code,name,id
91.14.10.2029,Wunabu,adm_area_91_14_10_2029
91.14.10.2030,Wilileme,adm_area_91_14_10_2030
91.14.10.2031,Yangguni,adm_area_91_14_10_2031
91.14.11,Kubu,adm_area_91_14_11
91.14.11.2002,Aruku,adm_area_91_14_11_2002
91.14.11.2003,Kubugiwa,adm_area_91_14_11_2003
91.14.11.2005,Kubu,adm_area_91_14_11_2005
91.14.11.2015,Numbugawe,adm_area_91_14_11_2015
91.14.11.2016,Tiyenggupur,adm_area_91_14_11_2016
91.14.11.2018,Murik,adm_area_91_14_11_2018
91.14.11.2019,Minagi,adm_area_91_14_11_2019
91.14.11.2020,Kalewi,adm_area_91_14_11_2020
91.14.11.2026,Menggenagi,adm_area_91_14_11_2026
91.14.12,Konda/ Kondaga,adm_area_91_14_12
91.14.12.2001,Konda,adm_area_91_14_12_2001
91.14.12.2002,Arulo,adm_area_91_14_12_2002
91.14.12.2010,Mandura,adm_area_91_14_12_2010
91.14.12.2011,Mowilome,adm_area_91_14_12_2011
91.14.12.2012,Arumagi,adm_area_91_14_12_2012
91.14.12.2015,Gimo,adm_area_91_14_12_2015
91.14.12.2017,Silabulo,adm_area_91_14_12_2017
91.14.12.2018,Arikoba,adm_area_91_14_12_2018
91.14.12.2019,Tingapura,adm_area_91_14_12_2019
91.14.12.2020,Ganage,adm_area_91_14_12_2020
91.14.12.2021,Yawineri,adm_area_91_14_12_2021
91.14.13,Nelawi,adm_area_91_14_13
91.14.13.2001,Mondagul,adm_area_91_14_13_2001
91.14.13.2003,Timojimo,adm_area_91_14_13_2003
91.14.13.2005,Tabowanimbo,adm_area_91_14_13_2005
91.14.13.2006,Nelawi,adm_area_91_14_13_2006
91.14.13.2007,Woromolome,adm_area_91_14_13_2007
91.14.13.2008,Kendemaya,adm_area_91_14_13_2008
91.14.13.2009,Palagi,adm_area_91_14_13_2009
91.14.13.2010,Megapura,adm_area_91_14_13_2010
91.14.13.2011,Wabuna,adm_area_91_14_13_2011
91.14.13.2012,Minagame,adm_area_91_14_13_2012
91.14.13.2013,Barename/Luanggi,adm_area_91_14_13_2013
91.14.13.2014,Yilogonime/Tabinabo,adm_area_91_14_13_2014
91.14.14,Kuari,adm_area_91_14_14
91.14.14.2001,Kuari,adm_area_91_14_14_2001
91.14.14.2002,Menggeba,adm_area_91_14_14_2002
91.14.14.2003,Alopur,adm_area_91_14_14_2003
91.14.14.2004,Kenen,adm_area_91_14_14_2004
91.14.14.2005,Wanggugup,adm_area_91_14_14_2005
91.14.14.2006,Baliminggi,adm_area_91_14_14_2006
91.14.14.2007,Abepur,adm_area_91_14_14_2007
91.14.14.2008,Markar,adm_area_91_14_14_2008
91.14.14.2009,Luanggi,adm_area_91_14_14_2009
91.14.14.2010,Kondegun,adm_area_91_14_14_2010
91.14.14.2011,Jinulira,adm_area_91_14_14_2011
91.14.14.2012,Kibur,adm_area_91_14_14_2012
91.14.14.2013,Tebenalo,adm_area_91_14_14_2013
91.14.14.2014,Umaga,adm_area_91_14_14_2014
91.14.14.2015,Kurik,adm_area_91_14_14_2015
91.14.14.2017,Menggenagame,adm_area_91_14_14_2017
91.14.14.2018,Gubagi,adm_area_91_14_14_2018
91.14.15,Bokoneri,adm_area_91_14_15
91.14.15.2001,Bokoneri,adm_area_91_14_15_2001
91.14.15.2002,Donggem,adm_area_91_14_15_2002
91.14.15.2003,Abimbak,adm_area_91_14_15_2003
91.14.15.2004,Munagame,adm_area_91_14_15_2004
91.14.15.2005,Kanewunuk,adm_area_91_14_15_2005
91.14.15.2006,Nanggurilime,adm_area_91_14_15_2006
91.14.15.2007,Kurewunuk,adm_area_91_14_15_2007
91.14.15.2008,Durima,adm_area_91_14_15_2008
91.14.15.2009,Lerewere,adm_area_91_14_15_2009
91.14.15.2010,Bolly,adm_area_91_14_15_2010
91.14.15.2011,Omuk,adm_area_91_14_15_2011
91.14.15.2013,Wonaga,adm_area_91_14_15_2013
91.14.15.2014,Waringga,adm_area_91_14_15_2014
91.14.15.2015,Tanabume,adm_area_91_14_15_2015
91.14.15.2016,Kanere,adm_area_91_14_15_2016
91.14.15.2017,Nunggalo,adm_area_91_14_15_2017
91.14.15.2018,Weri,adm_area_91_14_15_2018
91.14.16,Bewani,adm_area_91_14_16
91.14.16.2001,Abena,adm_area_91_14_16_2001
91.14.16.2002,Nogobumbu,adm_area_91_14_16_2002
91.14.16.2003,Bilubaga,adm_area_91_14_16_2003
91.14.16.2004,Gabunggobak,adm_area_91_14_16_2004
91.14.16.2005,Wulurik,adm_area_91_14_16_2005
91.14.16.2006,Wanggulam,adm_area_91_14_16_2006
91.14.16.2007,Bitillabur,adm_area_91_14_16_2007
91.14.16.2008,Windik,adm_area_91_14_16_2008
91.14.16.2009,Yibalo,adm_area_91_14_16_2009
91.14.16.2010,Wania,adm_area_91_14_16_2010
91.14.16.2011,Arelam,adm_area_91_14_16_2011
91.14.16.2012,Gelalo,adm_area_91_14_16_2012
91.14.16.2013,Duma,adm_area_91_14_16_2013
91.14.16.2014,Yinama,adm_area_91_14_16_2014
91.14.18,Nabunage,adm_area_91_14_18
91.14.18.2001,Nabunage,adm_area_91_14_18_2001
91.14.18.2002,Kupara,adm_area_91_14_18_2002
91.14.18.2003,Kutime,adm_area_91_14_18_2003
91.14.18.2004,Kumbo,adm_area_91_14_18_2004
91.14.18.2005,Timbindelo,adm_area_91_14_18_2005
91.14.18.2011,Jekito,adm_area_91_14_18_2011
91.14.18.2012,Wewo,adm_area_91_14_18_2012
91.14.18.2013,Geningga,adm_area_91_14_18_2013
91.14.18.2014,Kimilo,adm_area_91_14_18_2014
91.14.18.2015,Missa,adm_area_91_14_18_2015
91.14.18.2016,Logilome,adm_area_91_14_18_2016
91.14.19,Gilubandu,adm_area_91_14_19
91.14.19.2001,Tinggom,adm_area_91_14_19_2001
91.14.19.2003,Egoni,adm_area_91_14_19_2003
91.14.19.2004,Martelo,adm_area_91_14_19_2004
91.14.19.2006,Lerewere,adm_area_91_14_19_2006
91.14.19.2007,Yakep,adm_area_91_14_19_2007
91.14.19.2009,Welesi,adm_area_91_14_19_2009
91.14.19.2010,Orelukban,adm_area_91_14_19_2010
91.14.19.2011,Baguni,adm_area_91_14_19_2011
91.14.19.2012,Kulutin,adm_area_91_14_19_2012
91.14.19.2015,Yamulo,adm_area_91_14_19_2015
91.14.20,Nunggawi,adm_area_91_14_20
91.14.20.2001,Nunggawi,adm_area_91_14_20_2001
91.14.20.2002,Kokondao,adm_area_91_14_20_2002
91.14.20.2003,Belep,adm_area_91_14_20_2003
91.14.20.2004,Kuripaga,adm_area_91_14_20_2004
91.14.20.2005,Kimobur,adm_area_91_14_20_2005
91.14.20.2006,Wondame,adm_area_91_14_20_2006
91.14.20.2007,Kilungga,adm_area_91_14_20_2007
91.14.20.2008,Nombori,adm_area_91_14_20_2008
91.14.20.2009,Delelah,adm_area_91_14_20_2009
91.14.20.2010,Gilo,adm_area_91_14_20_2010
91.14.20.2011,Undi,adm_area_91_14_20_2011
91.14.20.2012,Derek,adm_area_91_14_20_2012
91.14.20.2013,Numbe,adm_area_91_14_20_2013
91.14.20.2014,Kanggineri,adm_area_91_14_20_2014
91.14.20.2015,Wonoluk,adm_area_91_14_20_2015
91.14.20.2016,Barenggo,adm_area_91_14_20_2016
91.14.20.2017,Tunibur,adm_area_91_14_20_2017
91.14.20.2018,Woyi,adm_area_91_14_20_2018
91.14.20.2019,Kubalo,adm_area_91_14_20_2019
91.14.20.2020,Tinoweno,adm_area_91_14_20_2020
91.14.20.2021,Mololowa,adm_area_91_14_20_2021
91.14.20.2022,Kunipaga,adm_area_91_14_20_2022
91.14.20.2023,Kabumanggen,adm_area_91_14_20_2023
91.14.20.2024,Kondangwi,adm_area_91_14_20_2024
91.14.20.2025,Kipino,adm_area_91_14_20_2025
91.14.20.2026,Tomobur,adm_area_91_14_20_2026
91.14.21,Gundagi,adm_area_91_14_21
91.14.21.2001,Wamolo,adm_area_91_14_21_2001
91.14.21.2002,Woraga,adm_area_91_14_21_2002
91.14.21.2003,Kalarin,adm_area_91_14_21_2003
91.14.21.2004,Gubuk,adm_area_91_14_21_2004
91.14.21.2005,Umar,adm_area_91_14_21_2005
91.14.21.2007,Wobe,adm_area_91_14_21_2007
91.14.21.2008,Gingga,adm_area_91_14_21_2008
91.14.21.2009,Punggelak,adm_area_91_14_21_2009
91.14.21.2010,Kurik,adm_area_91_14_21_2010
91.14.21.2011,Gumbini,adm_area_91_14_21_2011
91.14.21.2012,Muruneri,adm_area_91_14_21_2012
91.14.21.2013,Nangga,adm_area_91_14_21_2013
91.14.21.2014,Enggawogo,adm_area_91_14_21_2014
91.14.21.2016,Wamili,adm_area_91_14_21_2016
91.14.21.2017,Oker,adm_area_91_14_21_2017
91.14.21.2018,Winengga,adm_area_91_14_21_2018
91.14.21.2019,Aworera,adm_area_91_14_21_2019
91.14.22,Numba,adm_area_91_14_22
91.14.22.2001,Numba,adm_area_91_14_22_2001
91.14.22.2005,Baliminggi,adm_area_91_14_22_2005
91.14.22.2006,Kuma,adm_area_91_14_22_2006
91.14.22.2007,Yugumena,adm_area_91_14_22_2007
91.14.22.2009,Yalogo,adm_area_91_14_22_2009
91.14.22.2011,Yiragame,adm_area_91_14_22_2011
91.14.22.2012,Tingwineri,adm_area_91_14_22_2012
91.14.22.2013,Guniki,adm_area_91_14_22_2013
91.14.22.2014,Keragigelok,adm_area_91_14_22_2014
91.14.22.2015,Jinuwanu,adm_area_91_14_22_2015
91.14.23,Timori,adm_area_91_14_23
91.14.23.2001,Bolubur,adm_area_91_14_23_2001
91.14.23.2002,Geneluk,adm_area_91_14_23_2002
91.14.23.2003,Tirib,adm_area_91_14_23_2003
91.14.23.2004,Beremo,adm_area_91_14_23_2004
91.14.23.2005,Pirage,adm_area_91_14_23_2005
91.14.23.2006,Koinggambu,adm_area_91_14_23_2006
91.14.23.2007,Liwina,adm_area_91_14_23_2007
91.14.23.2008,Eragani,adm_area_91_14_23_2008
91.14.23.2009,Luki,adm_area_91_14_23_2009
91.14.23.2011,Tioner,adm_area_91_14_23_2011
91.14.23.2013,Logulo,adm_area_91_14_23_2013
91.14.23.2014,Bawi,adm_area_91_14_23_2014
91.14.24,Dundu,adm_area_91_14_24
91.14.24.2001,Dundu,adm_area_91_14_24_2001
91.14.24.2002,Nugini,adm_area_91_14_24_2002
91.14.24.2003,Kembu,adm_area_91_14_24_2003
91.14.24.2005,Kurupu,adm_area_91_14_24_2005
91.14.24.2008,Yiku,adm_area_91_14_24_2008
91.14.24.2009,Bimo,adm_area_91_14_24_2009
91.14.24.2010,Dugunagep,adm_area_91_14_24_2010
91.14.24.2011,Nilogabu,adm_area_91_14_24_2011
91.14.24.2012,Nakwi,adm_area_91_14_24_2012
91.14.24.2013,Nini,adm_area_91_14_24_2013
91.14.25,Geya,adm_area_91_14_25
91.14.25.2001,Geya,adm_area_91_14_25_2001
91.14.25.2003,Alobaga,adm_area_91_14_25_2003
91.14.25.2004,Timori,adm_area_91_14_25_2004
91.14.25.2005,Nawu,adm_area_91_14_25_2005
91.14.25.2006,Tinagoga,adm_area_91_14_25_2006
91.14.25.2007,Witipur,adm_area_91_14_25_2007
91.14.25.2008,Jelepele,adm_area_91_14_25_2008
91.14.25.2012,Winalo,adm_area_91_14_25_2012
91.14.25.2013,Kibu,adm_area_91_14_25_2013
91.14.25.2014,Wunggilipur,adm_area_91_14_25_2014
91.14.25.2015,Weyambi,adm_area_91_14_25_2015
91.14.25.2019,Dimbara,adm_area_91_14_25_2019
91.14.26,Egiam,adm_area_91_14_26
91.14.26.2001,Egiam,adm_area_91_14_26_2001
91.14.26.2014,Yonira,adm_area_91_14_26_2014
91.14.26.2015,Tabonakme,adm_area_91_14_26_2015
91.14.26.2023,Murni,adm_area_91_14_26_2023
91.14.26.2024,Yoka,adm_area_91_14_26_2024
91.14.26.2025,Wayongga,adm_area_91_14_26_2025
91.14.26.2026,Weri,adm_area_91_14_26_2026
91.14.26.2027,Pinde,adm_area_91_14_26_2027
91.14.26.2028,Kurba,adm_area_91_14_26_2028
91.14.26.2029,Kaliundi,adm_area_91_14_26_2029
91.14.27,Poganeri,adm_area_91_14_27
91.14.27.2024,Gagulineri,adm_area_91_14_27_2024
91.14.27.2025,Telekonok,adm_area_91_14_27_2025
91.14.27.2026,Kuoklanggunik,adm_area_91_14_27_2026
91.14.27.2027,Bogokila,adm_area_91_14_27_2027
91.14.27.2028,Mabuk,adm_area_91_14_27_2028
91.14.27.2030,Nogari,adm_area_91_14_27_2030
91.14.27.2032,Genage,adm_area_91_14_27_2032
91.14.27.2034,Tigir,adm_area_91_14_27_2034
91.14.27.2037,Gindugunik,adm_area_91_14_27_2037
91.14.27.2038,Konengga,adm_area_91_14_27_2038
91.14.28,Kamboneri,adm_area_91_14_28
91.14.28.2014,Berembanak,adm_area_91_14_28_2014
91.14.28.2018,Habag,adm_area_91_14_28_2018
91.14.28.2020,Kekoli,adm_area_91_14_28_2020
91.14.28.2021,Kamboniki,adm_area_91_14_28_2021
91.14.28.2026,Kaloniki,adm_area_91_14_28_2026
91.14.28.2027,Tari,adm_area_91_14_28_2027
91.14.28.2028,Marbuna,adm_area_91_14_28_2028
91.14.28.2029,Malta,adm_area_91_14_28_2029
91.14.29,Airgaram,adm_area_91_14_29
91.14.29.2009,Onggokme,adm_area_91_14_29_2009
91.14.29.2011,Kubur,adm_area_91_14_29_2011
91.14.29.2012,Weu,adm_area_91_14_29_2012
91.14.29.2013,Liwese,adm_area_91_14_29_2013
91.14.29.2015,Wenduri,adm_area_91_14_29_2015
91.14.29.2018,Tabo Wanimbo,adm_area_91_14_29_2018
91.14.29.2019,Lenggup,adm_area_91_14_29_2019
91.14.29.2020,Tinger,adm_area_91_14_29_2020
91.14.30,Wari/Taiyeve II,adm_area_91_14_30
91.14.30.2001,Yanora,adm_area_91_14_30_2001
91.14.30.2004,Wari/Taiyeve,adm_area_91_14_30_2004
91.14.30.2005,Papedari,adm_area_91_14_30_2005
91.14.30.2006,Dotori,adm_area_91_14_30_2006
91.14.30.2007,Arebe/Ninggame,adm_area_91_14_30_2007
91.14.30.2008,Kowari,adm_area_91_14_30_2008
91.14.30.2010,Wiki,adm_area_91_14_30_2010
91.14.30.2011,Kuruku,adm_area_91_14_30_2011
91.14.30.2012,Friji,adm_area_91_14_30_2012
91.14.30.2013,Dorera,adm_area_91_14_30_2013
91.14.30.2014,Dustra/Yamiriko,adm_area_91_14_30_2014
91.14.30.2015,Muna,adm_area_91_14_30_2015
91.14.30.2016,Kalibu,adm_area_91_14_30_2016
91.14.30.2017,Laniloma,adm_area_91_14_30_2017
91.14.30.2018,Wakumendek,adm_area_91_14_30_2018
91.14.30.2021,Timoga/Kabupaga,adm_area_91_14_30_2021
91.14.30.2022,Beleise,adm_area_91_14_30_2022
91.14.31,Dow,adm_area_91_14_31
91.14.31.2001,Dow/Bijere,adm_area_91_14_31_2001
91.14.31.2004,Takri,adm_area_91_14_31_2004
91.14.31.2005,Prawa,adm_area_91_14_31_2005
91.14.31.2006,Sigou,adm_area_91_14_31_2006
91.14.31.2007,Dagari,adm_area_91_14_31_2007
91.14.31.2008,Warka,adm_area_91_14_31_2008
91.14.31.2010,Pakare,adm_area_91_14_31_2010
91.14.31.2011,Tigu,adm_area_91_14_31_2011
91.14.31.2012,Bire,adm_area_91_14_31_2012
91.14.31.2013,Itoli,adm_area_91_14_31_2013
91.14.31.2014,Vokuyo,adm_area_91_14_31_2014
91.14.32,Tagineri,adm_area_91_14_32
91.14.32.2001,Silo,adm_area_91_14_32_2001
91.14.32.2002,Logi,adm_area_91_14_32_2002
91.14.32.2003,Tagi,adm_area_91_14_32_2003
91.14.32.2004,Bini,adm_area_91_14_32_2004
91.14.32.2005,Dunda,adm_area_91_14_32_2005
91.14.32.2006,Getiem,adm_area_91_14_32_2006
91.14.32.2007,Rumbepaga,adm_area_91_14_32_2007
91.14.32.2008,Yimabnime,adm_area_91_14_32_2008
91.14.32.2009,Wanuk,adm_area_91_14_32_2009
91.14.32.2010,Lamaluk,adm_area_91_14_32_2010
91.14.33,Yuneri,adm_area_91_14_33
91.14.33.2001,Yuneri,adm_area_91_14_33_2001
91.14.33.2002,Yido,adm_area_91_14_33_2002
91.14.33.2003,Omibur,adm_area_91_14_33_2003
91.14.33.2004,Tenabaga,adm_area_91_14_33_2004
91.14.33.2005,Wonabunggame,adm_area_91_14_33_2005
91.14.33.2006,Gembileme,adm_area_91_14_33_2006
91.14.33.2007,Wenome,adm_area_91_14_33_2007
91.14.33.2008,Mopi,adm_area_91_14_33_2008
91.14.33.2009,Kanggilo,adm_area_91_14_33_2009
91.14.33.2010,Yudimba,adm_area_91_14_33_2010
91.14.33.2011,Umar,adm_area_91_14_33_2011
91.14.34,Wakuwo,adm_area_91_14_34
91.14.34.2001,Wama,adm_area_91_14_34_2001
91.14.34.2002,Wonitu,adm_area_91_14_34_2002
91.14.34.2003,Kumbur,adm_area_91_14_34_2003
91.14.34.2004,Kwarini,adm_area_91_14_34_2004
91.14.34.2005,Weyage,adm_area_91_14_34_2005
91.14.34.2006,Timer,adm_area_91_14_34_2006
91.14.34.2007,Gulak,adm_area_91_14_34_2007
91.14.34.2008,Nowo,adm_area_91_14_34_2008
91.14.34.2009,Gunalo,adm_area_91_14_34_2009
91.14.34.2010,Korlo,adm_area_91_14_34_2010
91.14.34.2011,Towolome,adm_area_91_14_34_2011
91.14.34.2012,Golena,adm_area_91_14_34_2012
91.14.35,Gika,adm_area_91_14_35
91.14.35.2001,Geka,adm_area_91_14_35_2001
91.14.35.2002,Kwa,adm_area_91_14_35_2002
91.14.35.2003,Gelok,adm_area_91_14_35_2003
91.14.35.2004,Makido,adm_area_91_14_35_2004
91.14.35.2005,Yinuwanu,adm_area_91_14_35_2005
91.14.35.2006,Wanuwi,adm_area_91_14_35_2006
91.14.35.2007,Dimbara,adm_area_91_14_35_2007
91.14.35.2008,Wenigi,adm_area_91_14_35_2008
91.14.35.2009,Membramonggen,adm_area_91_14_35_2009
91.14.35.2010,Tabunakme,adm_area_91_14_35_2010
91.14.36,Telenggeme,adm_area_91_14_36
91.14.36.2001,Telenggeme,adm_area_91_14_36_2001
91.14.36.2002,Aukuni,adm_area_91_14_36_2002
91.14.36.2003,Tenek,adm_area_91_14_36_2003
91.14.36.2004,Kimunuk,adm_area_91_14_36_2004
91.14.36.2005,Kimugu,adm_area_91_14_36_2005
91.14.36.2006,Yagagobak,adm_area_91_14_36_2006
91.14.36.2007,Linggira,adm_area_91_14_36_2007
91.14.36.2008,Wekaru,adm_area_91_14_36_2008
91.14.36.2009,Dolunggun,adm_area_91_14_36_2009
91.14.36.2010,Kagi,adm_area_91_14_36_2010
91.14.37,Anawi,adm_area_91_14_37
91.14.37.2001,Anawi,adm_area_91_14_37_2001
91.14.37.2002,Yalipura,adm_area_91_14_37_2002
91.14.37.2003,Kotori,adm_area_91_14_37_2003
91.14.37.2004,Bieleme,adm_area_91_14_37_2004
91.14.37.2005,Yalokobak,adm_area_91_14_37_2005
91.14.37.2006,Linggira,adm_area_91_14_37_2006
91.14.37.2007,Aridunda,adm_area_91_14_37_2007
91.14.37.2008,Loguk,adm_area_91_14_37_2008
91.14.37.2009,Imurik,adm_area_91_14_37_2009
91.14.37.2010,Gineri,adm_area_91_14_37_2010
91.14.38,Wenam,adm_area_91_14_38
91.14.38.2001,Banggeri,adm_area_91_14_38_2001
91.14.38.2002,Igari,adm_area_91_14_38_2002
91.14.38.2003,Tina,adm_area_91_14_38_2003
91.14.38.2004,Telelomi,adm_area_91_14_38_2004
91.14.38.2005,Kopenawai,adm_area_91_14_38_2005
91.14.38.2006,Wunggi,adm_area_91_14_38_2006
91.14.38.2007,Baganagapur,adm_area_91_14_38_2007
91.14.38.2008,Milineri,adm_area_91_14_38_2008
91.14.38.2009,Mili,adm_area_91_14_38_2009
91.14.38.2010,Geyaneri,adm_area_91_14_38_2010
91.14.39,Wugi,adm_area_91_14_39
91.14.39.2001,Wugi,adm_area_91_14_39_2001
91.14.39.2002,Loma,adm_area_91_14_39_2002
91.14.39.2003,Gitar,adm_area_91_14_39_2003
91.14.39.2004,Gilime,adm_area_91_14_39_2004
91.14.39.2005,Lena,adm_area_91_14_39_2005
91.14.39.2006,Timoneri,adm_area_91_14_39_2006
91.14.39.2007,Kuagembur,adm_area_91_14_39_2007
91.14.39.2008,Wuronggi,adm_area_91_14_39_2008
91.14.39.2009,Buangludah,adm_area_91_14_39_2009
91.14.39.2010,Pindelo,adm_area_91_14_39_2010
91.14.39.2011,Koli,adm_area_91_14_39_2011
91.14.40,Danime,adm_area_91_14_40
91.14.40.2001,Wania,adm_area_91_14_40_2001
91.14.40.2002,Milipaa,adm_area_91_14_40_2002
91.14.40.2003,Tarawi,adm_area_91_14_40_2003
91.14.40.2004,Niagale,adm_area_91_14_40_2004
91.14.40.2005,Bumbu,adm_area_91_14_40_2005
91.14.40.2006,Ambena,adm_area_91_14_40_2006
91.14.40.2007,Gunombo,adm_area_91_14_40_2007
91.14.40.2008,Mawi,adm_area_91_14_40_2008
91.14.40.2009,Ripa,adm_area_91_14_40_2009
91.14.40.2010,Delegari,adm_area_91_14_40_2010
91.14.41,Tagime,adm_area_91_14_41
91.14.41.2001,Peyola,adm_area_91_14_41_2001
91.14.41.2002,Kogotime,adm_area_91_14_41_2002
91.14.41.2003,Gabunam,adm_area_91_14_41_2003
91.14.41.2004,Gulak,adm_area_91_14_41_2004
91.14.41.2005,Melaga,adm_area_91_14_41_2005
91.14.41.2006,Ekoni,adm_area_91_14_41_2006
91.14.41.2007,Minggen,adm_area_91_14_41_2007
91.14.41.2008,Kandimbaga,adm_area_91_14_41_2008
91.14.41.2009,Kinebe,adm_area_91_14_41_2009
91.14.41.2010,Belela,adm_area_91_14_41_2010
91.14.42,Kai,adm_area_91_14_42
91.14.42.2001,Kaiga,adm_area_91_14_42_2001
91.14.42.2002,Bawi,adm_area_91_14_42_2002
91.14.42.2003,Tina,adm_area_91_14_42_2003
91.14.42.2004,Kurbaya,adm_area_91_14_42_2004
91.14.42.2005,Wiyangger,adm_area_91_14_42_2005
91.14.42.2006,Again,adm_area_91_14_42_2006
91.14.42.2007,Piraleme,adm_area_91_14_42_2007
91.14.42.2008,Tunggunale,adm_area_91_14_42_2008
91.14.42.2009,Kotorambur,adm_area_91_14_42_2009
91.14.42.2010,Wolu,adm_area_91_14_42_2010
91.14.43,Aweku,adm_area_91_14_43
91.14.43.2001,Wuluk,adm_area_91_14_43_2001
91.14.43.2002,Wenggun,adm_area_91_14_43_2002
91.14.43.2003,Posman,adm_area_91_14_43_2003
91.14.43.2004,Tiyonggi,adm_area_91_14_43_2004
91.14.43.2005,Yelly,adm_area_91_14_43_2005
91.14.43.2006,Agin,adm_area_91_14_43_2006
91.14.43.2007,Kogagi,adm_area_91_14_43_2007
91.14.43.2008,Yebena,adm_area_91_14_43_2008
91.14.43.2009,Wamigi,adm_area_91_14_43_2009
91.14.43.2010,Kolanggun,adm_area_91_14_43_2010
91.14.44,Bogonuk,adm_area_91_14_44
91.14.44.2001,Bogonuk,adm_area_91_14_44_2001
91.14.44.2002,Wisman,adm_area_91_14_44_2002
91.14.44.2003,Paba,adm_area_91_14_44_2003
91.14.44.2004,Ewan,adm_area_91_14_44_2004
91.14.44.2005,Wumelak,adm_area_91_14_44_2005
91.14.44.2006,Walelo,adm_area_91_14_44_2006
91.14.44.2007,Laura,adm_area_91_14_44_2007
91.14.44.2008,Talinamber,adm_area_91_14_44_2008
91.14.44.2009,Aliduda,adm_area_91_14_44_2009
91.14.44.2010,Andomak,adm_area_91_14_44_2010
91.14.45,Li Anogomma,adm_area_91_14_45
91.14.45.2001,Wiyaluk,adm_area_91_14_45_2001
91.14.45.2002,Aburage,adm_area_91_14_45_2002
91.14.45.2003,Kogoyapura,adm_area_91_14_45_2003
91.14.45.2004,Erimbur,adm_area_91_14_45_2004
91.14.45.2005,Leragawi/Megagiraku k,adm_area_91_14_45_2005
91.14.45.2006,Longgoboma,adm_area_91_14_45_2006
91.14.45.2007,Tingwi,adm_area_91_14_45_2007
91.14.45.2008,Gubura,adm_area_91_14_45_2008
91.14.45.2009,Lubuk,adm_area_91_14_45_2009
91.14.45.2010,Bogome,adm_area_91_14_45_2010
91.14.46,Biuk,adm_area_91_14_46
91.14.46.2001,Biuk,adm_area_91_14_46_2001
91.14.46.2002,Guburini,adm_area_91_14_46_2002
91.14.46.2003,Yiluk/Kondenggun,adm_area_91_14_46_2003
91.14.46.2004,Yugu Mabur,adm_area_91_14_46_2004
91.14.46.2005,Tomagipura,adm_area_91_14_46_2005
91.14.46.2006,Yiyogobak/Kibur,adm_area_91_14_46_2006
91.14.46.2007,Galubup,adm_area_91_14_46_2007
91.14.46.2008,Mbinime/Jinulira,adm_area_91_14_46_2008
91.14.46.2009,Wonabu,adm_area_91_14_46_2009
91.14.46.2010,Tomagi/Gubagi,adm_area_91_14_46_2010
91.14.46.2011,Purugi,adm_area_91_14_46_2011
91.14.47,Yuko,adm_area_91_14_47
91.14.47.2001,Pekaleme,adm_area_91_14_47_2001
91.14.47.2002,Teleme,adm_area_91_14_47_2002
91.14.47.2003,Giko,adm_area_91_14_47_2003
91.14.47.2004,Kungge,adm_area_91_14_47_2004
91.14.47.2005,Kotorambur,adm_area_91_14_47_2005
91.14.47.2006,Miyanagame,adm_area_91_14_47_2006
91.14.47.2007,Karu,adm_area_91_14_47_2007
91.14.47.2008,Tabuh,adm_area_91_14_47_2008
91.14.47.2009,Gwak Dugunik,adm_area_91_14_47_2009
91.14.47.2010,Minegimen,adm_area_91_14_47_2010
91.14.47.2011,Ambirik,adm_area_91_14_47_2011
91.15,KAB. WAROPEN,adm_area_91_15
91.15.01,Waropen Bawah,adm_area_91_15_01
91.15.01.2003,Waren I,adm_area_91_15_01_2003
91.15.01.2004,Waren II,adm_area_91_15_01_2004
91.15.01.2011,Nonomi,adm_area_91_15_01_2011
91.15.01.2020,Sarafambai,adm_area_91_15_01_2020
91.15.01.2025,Uri,adm_area_91_15_01_2025
91.15.01.2027,Batu Zaman,adm_area_91_15_01_2027
91.15.01.2029,Sawara Jaya,adm_area_91_15_01_2029
91.15.03,Masirei,adm_area_91_15_03
91.15.03.2006,Saurisirami,adm_area_91_15_03_2006
91.15.03.2009,Sinonde,adm_area_91_15_03_2009
91.15.03.2013,Kali Baru,adm_area_91_15_03_2013
91.15.03.2014,Sirami,adm_area_91_15_03_2014
91.15.03.2015,Bunggu,adm_area_91_15_03_2015
91.15.03.2016,Kowogi,adm_area_91_15_03_2016
91.15.03.2017,Emauri,adm_area_91_15_03_2017
91.15.03.2018,Obutay,adm_area_91_15_03_2018
91.15.03.2019,Wairo,adm_area_91_15_03_2019
91.15.07,Risei Sayati,adm_area_91_15_07
91.15.07.2002,Fafado,adm_area_91_15_07_2002
91.15.07.2003,Wobari,adm_area_91_15_07_2003
91.15.07.2013,Aimasi,adm_area_91_15_07_2013
91.15.07.2014,Mui,adm_area_91_15_07_2014
91.15.07.2015,Waghare,adm_area_91_15_07_2015
91.15.07.2016,Ghaiwando,adm_area_91_15_07_2016
91.15.07.2017,Womorisi,adm_area_91_15_07_2017
91.15.07.2018,Orambin,adm_area_91_15_07_2018
91.15.07.2019,Unareu,adm_area_91_15_07_2019
91.15.07.2020,Ghaiwaru,adm_area_91_15_07_2020
91.15.08,Urei Faisei,adm_area_91_15_08
91.15.08.2001,Ureifaisei I/Sanggae,adm_area_91_15_08_2001
91.15.08.2002,Urfas II,adm_area_91_15_08_2002
91.15.08.2003,Nubuai,adm_area_91_15_08_2003
91.15.08.2004,Ureifaisei III/ Paradoi,adm_area_91_15_08_2004
