code,name,id
16.04.10.2057,Ulak Mas,adm_area_16_04_10_2057
16.04.10.1058,Sari Bunga Mas,adm_area_16_04_10_1058
16.04.10.1059,Bandar Jaya,adm_area_16_04_10_1059
16.04.10.1060,Talang Jawa Selatan,adm_area_16_04_10_1060
16.04.10.1061,Talang Jawa Utara,adm_area_16_04_10_1061
16.04.12,Pajar Bulan,adm_area_16_04_12
16.04.12.2001,Talang Baru,adm_area_16_04_12_2001
16.04.12.2002,Talang Pagar Agung,adm_area_16_04_12_2002
16.04.12.2003,Bantunan,adm_area_16_04_12_2003
16.04.12.2004,Suka Bumi,adm_area_16_04_12_2004
16.04.12.2005,Pulau Panggung,adm_area_16_04_12_2005
16.04.12.2006,Pajar Bulan,adm_area_16_04_12_2006
16.04.12.2007,Kota Raya Lembak,adm_area_16_04_12_2007
16.04.12.2008,Sumur,adm_area_16_04_12_2008
16.04.12.2009,Gelung Sakti,adm_area_16_04_12_2009
16.04.12.2010,Pulau,adm_area_16_04_12_2010
16.04.12.2011,Ulak Bandung,adm_area_16_04_12_2011
16.04.12.2012,Talang Padang Tinggi,adm_area_16_04_12_2012
16.04.12.2019,Aceh,adm_area_16_04_12_2019
16.04.12.2020,Pajar Tinggi,adm_area_16_04_12_2020
16.04.12.2025,Kota Raya Darat,adm_area_16_04_12_2025
16.04.12.2026,Jenti'an,adm_area_16_04_12_2026
16.04.12.2027,Tongkok,adm_area_16_04_12_2027
16.04.12.2028,Benua Raja,adm_area_16_04_12_2028
16.04.12.2029,Talang Mengkenang,adm_area_16_04_12_2029
16.04.12.2030,Talang Tangsi,adm_area_16_04_12_2030
16.04.15,Mulak Ulu,adm_area_16_04_15
16.04.15.2007,Pajar Bulan,adm_area_16_04_15_2007
16.04.15.2008,Sukananti,adm_area_16_04_15_2008
16.04.15.2009,Karang Lebak,adm_area_16_04_15_2009
16.04.15.2011,Babatan,adm_area_16_04_15_2011
16.04.15.2014,Muara Tiga,adm_area_16_04_15_2014
16.04.15.2015,Sengkuang,adm_area_16_04_15_2015
16.04.15.2016,Penindayan,adm_area_16_04_15_2016
16.04.15.2017,Datar Balam,adm_area_16_04_15_2017
16.04.15.2018,Tebing Tinggi,adm_area_16_04_15_2018
16.04.15.2019,Geramat,adm_area_16_04_15_2019
16.04.15.2020,Pengentaan,adm_area_16_04_15_2020
16.04.15.2021,Lesung Batu,adm_area_16_04_15_2021
16.04.15.2022,Air Puar,adm_area_16_04_15_2022
16.04.15.2024,Mengkenang,adm_area_16_04_15_2024
16.04.15.2029,Lawang Agung Mulak,adm_area_16_04_15_2029
16.04.15.2030,Padang Masat,adm_area_16_04_15_2030
16.04.16,Kikim Selatan,adm_area_16_04_16
16.04.16.2001,Pandan Arang,adm_area_16_04_16_2001
16.04.16.2002,Tanjung Kurung,adm_area_16_04_16_2002
16.04.16.2003,Nanjungan,adm_area_16_04_16_2003
16.04.16.2004,Pagardin,adm_area_16_04_16_2004
16.04.16.2005,Pulau Beringin,adm_area_16_04_16_2005
16.04.16.2006,Beriningin Jaya,adm_area_16_04_16_2006
16.04.16.2007,Banu Ayu,adm_area_16_04_16_2007
16.04.16.2008,Tanjung Alam,adm_area_16_04_16_2008
16.04.16.2009,Sirah Pulau,adm_area_16_04_16_2009
16.04.16.2010,Tanjung Beringin,adm_area_16_04_16_2010
16.04.16.2011,Pagar Jati,adm_area_16_04_16_2011
16.04.16.2012,Karang Cahaya,adm_area_16_04_16_2012
16.04.16.2013,Jaga Baya,adm_area_16_04_16_2013
16.04.16.2014,Keban Agung,adm_area_16_04_16_2014
16.04.16.2015,Padang Bindu,adm_area_16_04_16_2015
16.04.16.2016,Beringin Janggut,adm_area_16_04_16_2016
16.04.16.2017,Keban Raya,adm_area_16_04_16_2017
16.04.16.2018,Lubuk Tungkang,adm_area_16_04_16_2018
16.04.17,Kikim Timur,adm_area_16_04_17
16.04.17.2001,Bunga Mas,adm_area_16_04_17_2001
16.04.17.2002,Gunung Kembang,adm_area_16_04_17_2002
16.04.17.2003,Tanjung Bindu,adm_area_16_04_17_2003
16.04.17.2004,Lubuk Tapang,adm_area_16_04_17_2004
16.04.17.2005,Lubuk Nambulan,adm_area_16_04_17_2005
16.04.17.2006,Gelumbang,adm_area_16_04_17_2006
16.04.17.2007,Gunung Aji,adm_area_16_04_17_2007
16.04.17.2008,Gunung Karto,adm_area_16_04_17_2008
16.04.17.2009,Karang Endah,adm_area_16_04_17_2009
16.04.17.2010,Padu Raksa,adm_area_16_04_17_2010
16.04.17.2011,Seronggo,adm_area_16_04_17_2011
16.04.17.2012,Datar Serdang,adm_area_16_04_17_2012
16.04.17.2013,Batu Urip,adm_area_16_04_17_2013
16.04.17.2014,Cecar,adm_area_16_04_17_2014
16.04.17.2015,Patikal Lama,adm_area_16_04_17_2015
16.04.17.2016,Muara Empayang,adm_area_16_04_17_2016
16.04.17.2017,Lubuk Kute,adm_area_16_04_17_2017
16.04.17.2018,Patikal Baru,adm_area_16_04_17_2018
16.04.17.2019,Gedung Agung,adm_area_16_04_17_2019
16.04.17.2020,Babat Lama,adm_area_16_04_17_2020
16.04.17.2021,Tanda Raja,adm_area_16_04_17_2021
16.04.17.2022,Muara Danau,adm_area_16_04_17_2022
16.04.17.2023,Sendawar,adm_area_16_04_17_2023
16.04.17.2024,Lubuk Layang Ilir,adm_area_16_04_17_2024
16.04.17.2025,Binjai,adm_area_16_04_17_2025
16.04.17.2026,Lubuk Layang Ulu,adm_area_16_04_17_2026
16.04.17.2027,Cempaka Sakti,adm_area_16_04_17_2027
16.04.17.2028,Suka Harjo,adm_area_16_04_17_2028
16.04.17.2029,Marga Mulya,adm_area_16_04_17_2029
16.04.17.2030,Kencana Sari,adm_area_16_04_17_2030
16.04.17.2031,Linggar Jaya,adm_area_16_04_17_2031
16.04.17.2032,Purwaraja,adm_area_16_04_17_2032
16.04.18,Kikim Tengah,adm_area_16_04_18
16.04.18.2001,Sungai Laru,adm_area_16_04_18_2001
16.04.18.2002,Muara Lingsing,adm_area_16_04_18_2002
16.04.18.2003,Tanjung Baru,adm_area_16_04_18_2003
16.04.18.2004,Kepala Siring,adm_area_16_04_18_2004
16.04.18.2005,Maspura,adm_area_16_04_18_2005
16.04.18.2006,Suka Raja,adm_area_16_04_18_2006
16.04.18.2007,Tanjung Aur,adm_area_16_04_18_2007
16.04.18.2008,Purbamas,adm_area_16_04_18_2008
16.04.18.2009,Banyu Mas,adm_area_16_04_18_2009
16.04.19,Kikim Barat,adm_area_16_04_19
16.04.19.2001,Saung Naga,adm_area_16_04_19_2001
16.04.19.2002,Penantian,adm_area_16_04_19_2002
16.04.19.2003,Suka Merindu,adm_area_16_04_19_2003
16.04.19.2004,Jajaran Baru,adm_area_16_04_19_2004
16.04.19.2005,Wonorejo,adm_area_16_04_19_2005
16.04.19.2006,Babatan Baru,adm_area_16_04_19_2006
16.04.19.2007,Jajaran Lama,adm_area_16_04_19_2007
16.04.19.2008,Lubuk Seketi,adm_area_16_04_19_2008
16.04.19.2009,Sukarami,adm_area_16_04_19_2009
16.04.19.2010,Singapura,adm_area_16_04_19_2010
16.04.19.2011,Ulak Bandung,adm_area_16_04_19_2011
16.04.19.2012,Bandar Jaya,adm_area_16_04_19_2012
16.04.19.2013,Purnama Sari,adm_area_16_04_19_2013
16.04.19.2014,Wanaraya,adm_area_16_04_19_2014
16.04.19.2015,Purworejo,adm_area_16_04_19_2015
16.04.19.2016,Suka Bakti,adm_area_16_04_19_2016
16.04.19.2017,Mekar Jaya,adm_area_16_04_19_2017
16.04.19.2018,Darma Raharja,adm_area_16_04_19_2018
16.04.19.2019,Sido Makmur,adm_area_16_04_19_2019
16.04.20,Pseksu,adm_area_16_04_20
16.04.20.2001,Sukajadi,adm_area_16_04_20_2001
16.04.20.2002,Tanjung Agung,adm_area_16_04_20_2002
16.04.20.2003,Penandingan,adm_area_16_04_20_2003
16.04.20.2004,Talang Tinggi,adm_area_16_04_20_2004
16.04.20.2005,Batu Niding,adm_area_16_04_20_2005
16.04.20.2006,Tanjung Raya,adm_area_16_04_20_2006
16.04.20.2007,Lubuk Mabar,adm_area_16_04_20_2007
16.04.20.2008,Pagar Agung,adm_area_16_04_20_2008
16.04.20.2009,Lubuk Tuba,adm_area_16_04_20_2009
16.04.20.2010,Lubuk Atung,adm_area_16_04_20_2010
16.04.20.2011,Muara Cawang,adm_area_16_04_20_2011
16.04.21,Gumay Talang,adm_area_16_04_21
16.04.21.2001,Sugi Waras,adm_area_16_04_21_2001
16.04.21.2002,Tanjung Periuk,adm_area_16_04_21_2002
16.04.21.2003,Tanjung Karangan,adm_area_16_04_21_2003
16.04.21.2004,Muara Tandi,adm_area_16_04_21_2004
16.04.21.2005,Darmo,adm_area_16_04_21_2005
16.04.21.2006,Indikat Ilir,adm_area_16_04_21_2006
16.04.21.2007,Tanjung Baru,adm_area_16_04_21_2007
16.04.21.2008,Mandi Angin,adm_area_16_04_21_2008
16.04.21.2009,Ngalam Baru,adm_area_16_04_21_2009
16.04.21.2010,Sukarami,adm_area_16_04_21_2010
16.04.21.2011,Tanjung Dalam,adm_area_16_04_21_2011
16.04.21.2012,Tanah Pilih,adm_area_16_04_21_2012
16.04.21.2013,Tanjung Beringin,adm_area_16_04_21_2013
16.04.21.2014,Batay,adm_area_16_04_21_2014
16.04.21.2015,Suka Makmur,adm_area_16_04_21_2015
16.04.22,Pagar Gunung,adm_area_16_04_22
16.04.22.2001,Kedaton,adm_area_16_04_22_2001
16.04.22.2002,Tanjung Agung,adm_area_16_04_22_2002
16.04.22.2003,Karang Agung,adm_area_16_04_22_2003
16.04.22.2004,Bandung Agung,adm_area_16_04_22_2004
16.04.22.2005,Lesung Batu,adm_area_16_04_22_2005
16.04.22.2006,Air Lingkar,adm_area_16_04_22_2006
16.04.22.2007,Batu Rusa,adm_area_16_04_22_2007
16.04.22.2008,Kupang,adm_area_16_04_22_2008
16.04.22.2009,Sawah Darat,adm_area_16_04_22_2009
16.04.22.2010,Danau,adm_area_16_04_22_2010
16.04.22.2011,Siring Agung,adm_area_16_04_22_2011
16.04.22.2012,Pagar Alam,adm_area_16_04_22_2012
16.04.22.2013,Rimba Sujud,adm_area_16_04_22_2013
16.04.22.2014,Germidar Ilir,adm_area_16_04_22_2014
16.04.22.2015,Pagar Gunung,adm_area_16_04_22_2015
16.04.22.2016,Germidar Ulu,adm_area_16_04_22_2016
16.04.22.2017,Padang Pagun,adm_area_16_04_22_2017
16.04.22.2018,Muara Dua,adm_area_16_04_22_2018
16.04.22.2019,Penantian,adm_area_16_04_22_2019
16.04.22.2020,Merindu,adm_area_16_04_22_2020
16.04.23,Merapi Timur,adm_area_16_04_23
16.04.23.2001,Sirah Pulau,adm_area_16_04_23_2001
16.04.23.2002,Gunung Kembang,adm_area_16_04_23_2002
16.04.23.2003,Prabu Menang,adm_area_16_04_23_2003
16.04.23.2004,Banjar Sari,adm_area_16_04_23_2004
16.04.23.2005,Arahan,adm_area_16_04_23_2005
16.04.23.2006,Nanjungan,adm_area_16_04_23_2006
16.04.23.2007,Sengkuang,adm_area_16_04_23_2007
16.04.23.2008,Tanjung Lontar,adm_area_16_04_23_2008
16.04.23.2009,Gedung Agung,adm_area_16_04_23_2009
16.04.23.2010,Muara Lawai,adm_area_16_04_23_2010
16.04.23.2011,Tanjung Jambu,adm_area_16_04_23_2011
16.04.23.2012,Cempaka Wangi,adm_area_16_04_23_2012
16.04.23.2013,Lematang Jaya,adm_area_16_04_23_2013
16.04.23.1014,Lebuay Bandung,adm_area_16_04_23_1014
16.04.24,Tanjung Sakti Pumi,adm_area_16_04_24
16.04.24.2001,Pulau Panas,adm_area_16_04_24_2001
16.04.24.2002,Sindang Panjang,adm_area_16_04_24_2002
16.04.24.2003,Gunung Kembang,adm_area_16_04_24_2003
16.04.24.2004,Pagar Agung,adm_area_16_04_24_2004
16.04.24.2005,Benteng,adm_area_16_04_24_2005
16.04.24.2006,Ulak Lebar,adm_area_16_04_24_2006
16.04.24.2007,Gunung Agung,adm_area_16_04_24_2007
16.04.24.2008,Masam Bulau,adm_area_16_04_24_2008
16.04.24.2009,Pajar Bulan,adm_area_16_04_24_2009
16.04.24.2010,Tanjung Bulan,adm_area_16_04_24_2010
16.04.24.2011,Penandingan,adm_area_16_04_24_2011
16.04.24.2012,Tanjung Sakti,adm_area_16_04_24_2012
16.04.24.2013,Negeri Kaya,adm_area_16_04_24_2013
16.04.24.2014,Pulau Panggung,adm_area_16_04_24_2014
16.04.24.2015,Gunung Kerto,adm_area_16_04_24_2015
16.04.24.2016,Lubuk Tabun,adm_area_16_04_24_2016
16.04.24.2017,Pagar Jati,adm_area_16_04_24_2017
16.04.24.2018,Lubuk Dalam,adm_area_16_04_24_2018
16.04.25,Gumay Ulu,adm_area_16_04_25
16.04.25.2001,Tinggi Hari,adm_area_16_04_25_2001
16.04.25.2002,Tanjung Raja,adm_area_16_04_25_2002
16.04.25.2003,Sinjar Bulan,adm_area_16_04_25_2003
16.04.25.2004,Padang Gumay,adm_area_16_04_25_2004
16.04.25.2005,Tanjung Aur,adm_area_16_04_25_2005
16.04.25.2006,Simpur,adm_area_16_04_25_2006
16.04.25.2007,Lubuk Selo,adm_area_16_04_25_2007
16.04.25.2008,Rindu Hati,adm_area_16_04_25_2008
16.04.25.2009,Sumber Karya,adm_area_16_04_25_2009
16.04.25.2010,Trans SP II Padang Muara Dua,adm_area_16_04_25_2010
16.04.26,Merapi Selatan,adm_area_16_04_26
16.04.26.2001,Padang,adm_area_16_04_26_2001
16.04.26.2002,Tanjung Menang,adm_area_16_04_26_2002
16.04.26.2003,Lubuk Pedaro,adm_area_16_04_26_2003
16.04.26.2004,Suka Merindu,adm_area_16_04_26_2004
16.04.26.2005,Tanjung Beringin,adm_area_16_04_26_2005
16.04.26.2006,Talang Akar,adm_area_16_04_26_2006
16.04.26.2007,Lubuk Betung,adm_area_16_04_26_2007
16.04.26.2008,Perangai,adm_area_16_04_26_2008
16.04.26.2009,Geramat,adm_area_16_04_26_2009
16.04.27,Tanjungtebat,adm_area_16_04_27
16.04.27.2001,Pandan Arang Ilir,adm_area_16_04_27_2001
16.04.27.2002,Tanjung Kurung Ulu,adm_area_16_04_27_2002
16.04.27.2003,Tanjung Kurung Ilir,adm_area_16_04_27_2003
16.04.27.2004,Tanjung Baru,adm_area_16_04_27_2004
16.04.27.2005,Tanjung Nibung,adm_area_16_04_27_2005
16.04.27.2006,TanjungTebat,adm_area_16_04_27_2006
16.04.27.2007,Tanjung Bai,adm_area_16_04_27_2007
16.04.27.2008,Tanjung Menang,adm_area_16_04_27_2008
16.04.27.2009,Tanjung Raya,adm_area_16_04_27_2009
16.04.27.2010,Air Dingin Lama,adm_area_16_04_27_2010
16.04.27.2011,Air Dingin Baru,adm_area_16_04_27_2011
16.04.27.2012,Muara Danau,adm_area_16_04_27_2012
16.04.27.2013,Talang Jawa,adm_area_16_04_27_2013
16.04.27.2014,Padang Perigi,adm_area_16_04_27_2014
16.04.28,Muarapayang,adm_area_16_04_28
16.04.28.2001,Muara Payang,adm_area_16_04_28_2001
16.04.28.2002,Muara Gelumpai,adm_area_16_04_28_2002
16.04.28.2003,Talang Tinggi,adm_area_16_04_28_2003
16.04.28.2004,Lawang Agung Lama,adm_area_16_04_28_2004
16.04.28.2005,Lawang Agung Baru,adm_area_16_04_28_2005
16.04.28.2006,Muara Jauh,adm_area_16_04_28_2006
16.04.28.2007,Bandu Agung,adm_area_16_04_28_2007
16.04.29,Sukamerindu,adm_area_16_04_29
16.04.29.2001,Sukamerindu,adm_area_16_04_29_2001
16.04.29.2002,Guru Agung,adm_area_16_04_29_2002
16.04.29.2003,Karang Caya,adm_area_16_04_29_2003
16.04.29.2004,Gunung liwat,adm_area_16_04_29_2004
16.04.29.2005,Kapitan,adm_area_16_04_29_2005
16.04.29.2006,Rambai Kaca,adm_area_16_04_29_2006
16.04.29.2007,Pagar Kaya,adm_area_16_04_29_2007
16.04.29.2008,Tanjung Raya,adm_area_16_04_29_2008
16.04.29.2009,Sukaraja,adm_area_16_04_29_2009
16.04.29.2010,Tanjung Agung,adm_area_16_04_29_2010
16.04.30,Mulak Sebingkai,adm_area_16_04_30
16.04.30.2001,Jadian Baru,adm_area_16_04_30_2001
16.04.30.2002,Jadian Lama,adm_area_16_04_30_2002
16.04.30.2003,Talang Berangin,adm_area_16_04_30_2003
16.04.30.2004,Padang Bindu,adm_area_16_04_30_2004
16.04.30.2005,Keban Agung,adm_area_16_04_30_2005
16.04.30.2006,Danau Belidang,adm_area_16_04_30_2006
16.04.30.2007,Talang Padang,adm_area_16_04_30_2007
16.04.30.2008,Lubuk Dendan,adm_area_16_04_30_2008
16.04.30.2009,Penandingan,adm_area_16_04_30_2009
16.04.30.2010,Durian Dangkal,adm_area_16_04_30_2010
16.04.31,Lahat Selatan,adm_area_16_04_31
16.04.31.2001,Banjar Negara,adm_area_16_04_31_2001
16.04.31.2002,Tanjung Payang,adm_area_16_04_31_2002
16.04.31.2003,Tanjung Tebat,adm_area_16_04_31_2003
16.04.31.2004,Nantal,adm_area_16_04_31_2004
16.04.31.2005,Karang Anyar,adm_area_16_04_31_2005
16.04.31.2006,Karang Baru,adm_area_16_04_31_2006
16.04.31.2007,Kerung,adm_area_16_04_31_2007
16.04.31.2008,Muara Cawang,adm_area_16_04_31_2008
16.04.31.2009,Talang Sawah,adm_area_16_04_31_2009
16.04.31.2010,Talang Sejemput,adm_area_16_04_31_2010
16.05,KAB. MUSI RAWAS,adm_area_16_05
16.05.01,Tugumulyo,adm_area_16_05_01
16.05.01.1001,B. Srikaton,adm_area_16_05_01_1001
16.05.01.2002,Surodadi,adm_area_16_05_01_2002
16.05.01.2003,Tegal Rejo,adm_area_16_05_01_2003
16.05.01.2004,Trikoyo,adm_area_16_05_01_2004
16.05.01.2005,Kalibening,adm_area_16_05_01_2005
16.05.01.2006,Widodo,adm_area_16_05_01_2006
16.05.01.2007,Wonokerto,adm_area_16_05_01_2007
16.05.01.2008,Nawangsasi,adm_area_16_05_01_2008
16.05.01.2009,Sukomulyo,adm_area_16_05_01_2009
16.05.01.2010,Wukirsari,adm_area_16_05_01_2010
16.05.01.2011,Ngadirejo,adm_area_16_05_01_2011
16.05.01.2012,Dwijaya,adm_area_16_05_01_2012
16.05.01.2013,Siti Harjo,adm_area_16_05_01_2013
16.05.01.2014,Mataram,adm_area_16_05_01_2014
16.05.01.2015,Tambahasri,adm_area_16_05_01_2015
16.05.01.2016,Wonorejo,adm_area_16_05_01_2016
16.05.01.2017,Sidoharjo,adm_area_16_05_01_2017
16.05.01.2018,Triwikaton,adm_area_16_05_01_2018
16.05.02,Muara Lakitan,adm_area_16_05_02
16.05.02.2001,Tri Anggun Jaya,adm_area_16_05_02_2001
16.05.02.2002,Semangus,adm_area_16_05_02_2002
16.05.02.2003,Anyar,adm_area_16_05_02_2003
16.05.02.2004,Muara Rengas,adm_area_16_05_02_2004
16.05.02.2005,Sungai Pinang,adm_area_16_05_02_2005
16.05.02.2006,Semeteh,adm_area_16_05_02_2006
16.05.02.2007,Prabumulih II,adm_area_16_05_02_2007
16.05.02.2008,Prabumulih I,adm_area_16_05_02_2008
16.05.02.2009,Lubuk Pandan,adm_area_16_05_02_2009
16.05.02.2010,Pelita Jaya,adm_area_16_05_02_2010
16.05.02.2011,Sidomulyo,adm_area_16_05_02_2011
16.05.02.2012,Marga Baru,adm_area_16_05_02_2012
16.05.02.2013,Pendingan,adm_area_16_05_02_2013
16.05.02.2014,Bumi Makmur,adm_area_16_05_02_2014
16.05.02.2015,Mukti Karya,adm_area_16_05_02_2015
16.05.02.2016,Harapan Makmur,adm_area_16_05_02_2016
16.05.02.2017,Pian Raya,adm_area_16_05_02_2017
16.05.02.2018,Sindang Laya,adm_area_16_05_02_2018
16.05.02.1019,Muara Lakitan,adm_area_16_05_02_1019
16.05.02.2020,Semanggus Baru,adm_area_16_05_02_2020
16.05.03,Muara Kelingi,adm_area_16_05_03
16.05.03.2001,Binjai,adm_area_16_05_03_2001
16.05.03.2002,Pulau Panggung,adm_area_16_05_03_2002
16.05.03.2003,Tanjung Lama,adm_area_16_05_03_2003
16.05.03.2012,Mandi Aur,adm_area_16_05_03_2012
16.05.03.1013,Muara Kelingi,adm_area_16_05_03_1013
16.05.03.2014,Lubuk Tua,adm_area_16_05_03_2014
16.05.03.2015,Mambang,adm_area_16_05_03_2015
16.05.03.2016,Bingin Janggut,adm_area_16_05_03_2016
16.05.03.2017,Tugu Sempurna,adm_area_16_05_03_2017
16.05.03.2019,Marga Sakti,adm_area_16_05_03_2019
16.05.03.2021,Karya Sakti,adm_area_16_05_03_2021
16.05.03.2022,Petrans Jaya,adm_area_16_05_03_2022
16.05.03.2023,Karya Mukti,adm_area_16_05_03_2023
16.05.03.2024,Beliti Jaya,adm_area_16_05_03_2024
16.05.03.2026,Karya Teladan,adm_area_16_05_03_2026
16.05.03.2027,Temuan Sari,adm_area_16_05_03_2027
16.05.03.2028,Temuan Jaya,adm_area_16_05_03_2028
16.05.03.2029,Mekar Sari,adm_area_16_05_03_2029
16.05.03.2030,Mangan Jaya,adm_area_16_05_03_2030
16.05.03.2031,Lubuk Muda,adm_area_16_05_03_2031
16.05.03.2032,Sukamenang,adm_area_16_05_03_2032
16.05.08,Jayaloka,adm_area_16_05_08
16.05.08.2001,Giri Yoso,adm_area_16_05_08_2001
16.05.08.2002,Kertosono,adm_area_16_05_08_2002
16.05.08.2003,Margoyoso,adm_area_16_05_08_2003
16.05.08.2004,Bumi Rejo,adm_area_16_05_08_2004
16.05.08.2005,Sidodadi,adm_area_16_05_08_2005
16.05.08.1006,Marga Tunggal,adm_area_16_05_08_1006
16.05.08.2007,Marga Tani,adm_area_16_05_08_2007
16.05.08.2008,Sukowono,adm_area_16_05_08_2008
16.05.08.2010,Purwodadi,adm_area_16_05_08_2010
16.05.08.2012,Dono Rejo,adm_area_16_05_08_2012
16.05.08.2015,Ngesti Boga I,adm_area_16_05_08_2015
16.05.08.2016,Ngesti Boga II,adm_area_16_05_08_2016
16.05.08.2020,Ngestikarya,adm_area_16_05_08_2020
16.05.09,Muara Beliti,adm_area_16_05_09
16.05.09.2001,Pedang,adm_area_16_05_09_2001
16.05.09.2002,Muara Beliti Baru,adm_area_16_05_09_2002
16.05.09.1003,Pasar Muara Beliti,adm_area_16_05_09_1003
16.05.09.2004,Mana Resmi,adm_area_16_05_09_2004
16.05.09.2005,Bumi Agung,adm_area_16_05_09_2005
16.05.09.2014,Suro,adm_area_16_05_09_2014
16.05.09.2015,Tanah Periuk,adm_area_16_05_09_2015
16.05.09.2016,Ketuan Jaya,adm_area_16_05_09_2016
16.05.09.2017,Air Satan,adm_area_16_05_09_2017
16.05.09.2018,Durian Remuk,adm_area_16_05_09_2018
16.05.09.2019,Satan Indah Jaya,adm_area_16_05_09_2019
16.05.09.2020,Air Lesing,adm_area_16_05_09_2020
16.05.10,STL Ulu Terawas,adm_area_16_05_10
16.05.10.2001,Sumber Karya,adm_area_16_05_10_2001
16.05.10.2002,Suko Rejo,adm_area_16_05_10_2002
16.05.10.2003,Suka Karya,adm_area_16_05_10_2003
16.05.10.2011,Sri Mulyo,adm_area_16_05_10_2011
16.05.10.2014,Sukamerindu,adm_area_16_05_10_2014
16.05.10.2015,Paduraksa,adm_area_16_05_10_2015
16.05.10.2016,Babat,adm_area_16_05_10_2016
16.05.10.1017,Terawas,adm_area_16_05_10_1017
16.05.10.2018,Pasenan,adm_area_16_05_10_2018
16.05.10.2019,Sukaraya,adm_area_16_05_10_2019
16.05.10.2020,Sukamana,adm_area_16_05_10_2020
16.05.10.2021,Kosgoro,adm_area_16_05_10_2021
16.05.10.2022,Sukaraya Baru,adm_area_16_05_10_2022
16.05.11,Selangit,adm_area_16_05_11
16.05.11.1001,Selangit,adm_area_16_05_11_1001
16.05.11.2002,Lubuk Ngin,adm_area_16_05_11_2002
16.05.11.2003,Napal Melintang,adm_area_16_05_11_2003
16.05.11.2004,Taba Tengah,adm_area_16_05_11_2004
16.05.11.2005,Taba Remanik,adm_area_16_05_11_2005
16.05.11.2006,Batu Gane,adm_area_16_05_11_2006
16.05.11.2007,Karang Panggung,adm_area_16_05_11_2007
16.05.11.2008,Muara Nilau,adm_area_16_05_11_2008
16.05.11.2009,Perabumenang,adm_area_16_05_11_2009
16.05.11.2010,Taba Rena,adm_area_16_05_11_2010
16.05.11.2011,Taba Gindo,adm_area_16_05_11_2011
16.05.11.2012,Lubuk Ngin Baru,adm_area_16_05_11_2012
16.05.12,Megang Sakti,adm_area_16_05_12
16.05.12.1001,Megang Sakti I,adm_area_16_05_12_1001
16.05.12.2002,Muara Megang,adm_area_16_05_12_2002
16.05.12.2003,Megang Sakti II,adm_area_16_05_12_2003
16.05.12.2004,Megang Sakti III,adm_area_16_05_12_2004
16.05.12.2005,Megang Sakti IV,adm_area_16_05_12_2005
16.05.12.2006,Jajaran Baru,adm_area_16_05_12_2006
16.05.12.2007,Sumber Rejo,adm_area_16_05_12_2007
16.05.12.2008,Rejo Sari,adm_area_16_05_12_2008
16.05.12.2009,Mekar Sari,adm_area_16_05_12_2009
16.05.12.2010,Campur Sari,adm_area_16_05_12_2010
16.05.12.2011,Tegal Sari,adm_area_16_05_12_2011
16.05.12.2012,Marga Puspita,adm_area_16_05_12_2012
16.05.12.2013,Megang Sakti V,adm_area_16_05_12_2013
16.05.12.2014,Pagar Ayu,adm_area_16_05_12_2014
16.05.12.2015,Karya Mulia,adm_area_16_05_12_2015
16.05.12.2016,Wonosari,adm_area_16_05_12_2016
16.05.12.2017,Trisakti,adm_area_16_05_12_2017
16.05.12.2018,Jajaran Baru II,adm_area_16_05_12_2018
16.05.12.2019,Muara Megang I,adm_area_16_05_12_2019
16.05.12.2020,Mulyo Sari,adm_area_16_05_12_2020
16.05.12.1021,Talang Ubi,adm_area_16_05_12_1021
16.05.13,Purwodadi,adm_area_16_05_13
16.05.13.2001,Bangun Sari,adm_area_16_05_13_2001
16.05.13.2002,Kerto Sari,adm_area_16_05_13_2002
16.05.13.2003,Pagar Sari,adm_area_16_05_13_2003
16.05.13.2004,Mardi Harjo,adm_area_16_05_13_2004
16.05.13.1005,Purwodadi,adm_area_16_05_13_1005
16.05.13.2006,Karya Dadi,adm_area_16_05_13_2006
16.05.13.1007,Mangun Harjo,adm_area_16_05_13_1007
16.05.13.2008,Rejo Sari,adm_area_16_05_13_2008
16.05.13.2009,Sadar Karya,adm_area_16_05_13_2009
16.05.13.2010,Purwakarya,adm_area_16_05_13_2010
16.05.13.2011,Tri Karya,adm_area_16_05_13_2011
16.05.14,BTS. Ulu,adm_area_16_05_14
16.05.14.2001,Kembang Tanjung,adm_area_16_05_14_2001
16.05.14.2002,Gn. Kembang Baru,adm_area_16_05_14_2002
16.05.14.2003,Gn. Kembang Lama,adm_area_16_05_14_2003
16.05.14.2004,Sungai Bunut,adm_area_16_05_14_2004
16.05.14.2005,Sungai Naik,adm_area_16_05_14_2005
16.05.14.2006,Pangkalan T. Lama,adm_area_16_05_14_2006
16.05.14.2007,Sadu,adm_area_16_05_14_2007
16.05.14.2008,Tambangan,adm_area_16_05_14_2008
16.05.14.2009,Pelawe,adm_area_16_05_14_2009
16.05.14.2010,Lubuk Pauh,adm_area_16_05_14_2010
16.05.14.2011,Tri Jaya,adm_area_16_05_14_2011
16.05.14.2012,Mulyo Harjo,adm_area_16_05_14_2012
16.05.14.2013,Suka Makmur,adm_area_16_05_14_2013
16.05.14.2014,Raksa Budi,adm_area_16_05_14_2014
16.05.14.2015,Kota Baru,adm_area_16_05_14_2015
16.05.14.2016,Trimukti,adm_area_16_05_14_2016
16.05.14.1017,Bangun Jaya,adm_area_16_05_14_1017
