code,name,id
32.03.15.2006,Margaluyu,adm_area_32_03_15_2006
32.03.15.2007,Karyamukti,adm_area_32_03_15_2007
32.03.15.2008,Campaka,adm_area_32_03_15_2008
32.03.15.2009,Wangunjaya,adm_area_32_03_15_2009
32.03.15.2010,Girimukti,adm_area_32_03_15_2010
32.03.15.2011,Mekarjaya,adm_area_32_03_15_2011
32.03.16,Takokak,adm_area_32_03_16
32.03.16.2001,Pasawahan,adm_area_32_03_16_2001
32.03.16.2002,Sindangresmi,adm_area_32_03_16_2002
32.03.16.2003,Sindanghayu,adm_area_32_03_16_2003
32.03.16.2004,Simpang,adm_area_32_03_16_2004
32.03.16.2005,Sukagalih,adm_area_32_03_16_2005
32.03.16.2006,Bungbangsari,adm_area_32_03_16_2006
32.03.16.2007,Cisujen,adm_area_32_03_16_2007
32.03.16.2008,Hegarmanah,adm_area_32_03_16_2008
32.03.16.2009,Waringinsari,adm_area_32_03_16_2009
32.03.17,Kadupandak,adm_area_32_03_17
32.03.17.2003,Sukasari,adm_area_32_03_17_2003
32.03.17.2006,Pasirdalem,adm_area_32_03_17_2006
32.03.17.2008,Talagasari,adm_area_32_03_17_2008
32.03.17.2009,Bojongkasih,adm_area_32_03_17_2009
32.03.17.2010,Wargaasih,adm_area_32_03_17_2010
32.03.17.2011,Sukaraharja,adm_area_32_03_17_2011
32.03.17.2014,Sukakerta,adm_area_32_03_17_2014
32.03.17.2016,Neglasari,adm_area_32_03_17_2016
32.03.17.2017,Sukaresmi,adm_area_32_03_17_2017
32.03.17.2019,Wargasari,adm_area_32_03_17_2019
32.03.17.2020,Sukaraja,adm_area_32_03_17_2020
32.03.17.2021,Kadupandak,adm_area_32_03_17_2021
32.03.17.2022,Gandasari,adm_area_32_03_17_2022
32.03.17.2023,Sindangsari,adm_area_32_03_17_2023
32.03.18,Pagelaran,adm_area_32_03_18
32.03.18.2001,Pagelaran,adm_area_32_03_18_2001
32.03.18.2002,Pangadegan,adm_area_32_03_18_2002
32.03.18.2004,Gelaranyar,adm_area_32_03_18_2004
32.03.18.2005,Buniwangi,adm_area_32_03_18_2005
32.03.18.2007,Sindangkerta,adm_area_32_03_18_2007
32.03.18.2008,Pasirbaru,adm_area_32_03_18_2008
32.03.18.2009,Bunijaya,adm_area_32_03_18_2009
32.03.18.2010,Situhiang,adm_area_32_03_18_2010
32.03.18.2011,Mekarsari,adm_area_32_03_18_2011
32.03.18.2012,Kertaraharja,adm_area_32_03_18_2012
32.03.18.2013,Selagedang,adm_area_32_03_18_2013
32.03.18.2014,Padamaju,adm_area_32_03_18_2014
32.03.18.2015,Karangharja,adm_area_32_03_18_2015
32.03.18.2018,Sukamaju,adm_area_32_03_18_2018
32.03.19,Tanggeung,adm_area_32_03_19
32.03.19.2001,Tanggeung,adm_area_32_03_19_2001
32.03.19.2002,Rawagede,adm_area_32_03_19_2002
32.03.19.2003,Cilongsong,adm_area_32_03_19_2003
32.03.19.2004,Margaluyu,adm_area_32_03_19_2004
32.03.19.2005,Karangtengah,adm_area_32_03_19_2005
32.03.19.2006,Pagermaneuh,adm_area_32_03_19_2006
32.03.19.2007,Bojongpetir,adm_area_32_03_19_2007
32.03.19.2009,Pasirjambu,adm_area_32_03_19_2009
32.03.19.2010,Sirnajaya,adm_area_32_03_19_2010
32.03.19.2013,Kertajaya,adm_area_32_03_19_2013
32.03.19.2014,Sukajaya,adm_area_32_03_19_2014
32.03.19.2015,Padaluyu,adm_area_32_03_19_2015
32.03.20,Cibinong,adm_area_32_03_20
32.03.20.2001,Pananggapan,adm_area_32_03_20_2001
32.03.20.2002,Cikangkareng,adm_area_32_03_20_2002
32.03.20.2003,Sukajadi,adm_area_32_03_20_2003
32.03.20.2004,Panyindangan,adm_area_32_03_20_2004
32.03.20.2005,Padasuka,adm_area_32_03_20_2005
32.03.20.2006,Cimaskara,adm_area_32_03_20_2006
32.03.20.2007,Pamoyanan,adm_area_32_03_20_2007
32.03.20.2008,Batulawang,adm_area_32_03_20_2008
32.03.20.2009,Sukamekar,adm_area_32_03_20_2009
32.03.20.2010,Hamerang,adm_area_32_03_20_2010
32.03.20.2011,Girijaya,adm_area_32_03_20_2011
32.03.20.2012,Wargaluyu,adm_area_32_03_20_2012
32.03.20.2013,Mekarmukti,adm_area_32_03_20_2013
32.03.20.2014,Ciburial,adm_area_32_03_20_2014
32.03.21,Sindangbarang,adm_area_32_03_21
32.03.21.2001,Saganten,adm_area_32_03_21_2001
32.03.21.2002,Muaracikadu,adm_area_32_03_21_2002
32.03.21.2003,Jatisari,adm_area_32_03_21_2003
32.03.21.2004,Sirnagalih,adm_area_32_03_21_2004
32.03.21.2005,Jayagiri,adm_area_32_03_21_2005
32.03.21.2006,Kertasari,adm_area_32_03_21_2006
32.03.21.2007,Girimukti,adm_area_32_03_21_2007
32.03.21.2008,Talagasari,adm_area_32_03_21_2008
32.03.21.2009,Hegarsari,adm_area_32_03_21_2009
32.03.21.2010,Mekarlaksana,adm_area_32_03_21_2010
32.03.21.2011,Kertamukti,adm_area_32_03_21_2011
32.03.22,Agrabinta,adm_area_32_03_22
32.03.22.2004,Sukamanah,adm_area_32_03_22_2004
32.03.22.2005,Bojongkaso,adm_area_32_03_22_2005
32.03.22.2006,Bunisari,adm_area_32_03_22_2006
32.03.22.2007,Wanasari,adm_area_32_03_22_2007
32.03.22.2010,Sinarlaut,adm_area_32_03_22_2010
32.03.22.2014,Neglasari,adm_area_32_03_22_2014
32.03.22.2016,Karangsari,adm_area_32_03_22_2016
32.03.22.2017,Mulyasari,adm_area_32_03_22_2017
32.03.22.2018,Tanjung Sari,adm_area_32_03_22_2018
32.03.22.2019,Mekarsari,adm_area_32_03_22_2019
32.03.22.2022,Wangunjaya,adm_area_32_03_22_2022
32.03.23,Cidaun,adm_area_32_03_23
32.03.23.2001,Cidamar,adm_area_32_03_23_2001
32.03.23.2002,Cibuluh,adm_area_32_03_23_2002
32.03.23.2003,Cisalak,adm_area_32_03_23_2003
32.03.23.2004,Cimaragang,adm_area_32_03_23_2004
32.03.23.2005,Mekarjaya,adm_area_32_03_23_2005
32.03.23.2006,Kertajadi,adm_area_32_03_23_2006
32.03.23.2007,Sukapura,adm_area_32_03_23_2007
32.03.23.2008,Gelarpawitan,adm_area_32_03_23_2008
32.03.23.2009,Karangwangi,adm_area_32_03_23_2009
32.03.23.2010,Karyabakti,adm_area_32_03_23_2010
32.03.23.2011,Jayapura,adm_area_32_03_23_2011
32.03.23.2012,Neglasari,adm_area_32_03_23_2012
32.03.23.2013,Puncakbaru,adm_area_32_03_23_2013
32.03.23.2014,Gelarwangi,adm_area_32_03_23_2014
32.03.24,Naringgul,adm_area_32_03_24
32.03.24.2001,Naringgul,adm_area_32_03_24_2001
32.03.24.2002,Balegede,adm_area_32_03_24_2002
32.03.24.2003,Wangunjaya,adm_area_32_03_24_2003
32.03.24.2004,Mekarsari,adm_area_32_03_24_2004
32.03.24.2005,Cinerang,adm_area_32_03_24_2005
32.03.24.2006,Wanasari,adm_area_32_03_24_2006
32.03.24.2007,Sukabakti,adm_area_32_03_24_2007
32.03.24.2008,Malati,adm_area_32_03_24_2008
32.03.24.2009,Wangunsari,adm_area_32_03_24_2009
32.03.24.2010,Sukamulya,adm_area_32_03_24_2010
32.03.24.2011,Margasari,adm_area_32_03_24_2011
32.03.25,Campakamulya,adm_area_32_03_25
32.03.25.2001,Cibanggala,adm_area_32_03_25_2001
32.03.25.2002,Campakawarna,adm_area_32_03_25_2002
32.03.25.2003,Sukasirna,adm_area_32_03_25_2003
32.03.25.2004,Campakamulya,adm_area_32_03_25_2004
32.03.25.2005,Sukabungah,adm_area_32_03_25_2005
32.03.26,Cikadu,adm_area_32_03_26
32.03.26.2001,Kalapanunggal,adm_area_32_03_26_2001
32.03.26.2002,Cikadu,adm_area_32_03_26_2002
32.03.26.2003,Mekarwangi,adm_area_32_03_26_2003
32.03.26.2004,Padaluyu,adm_area_32_03_26_2004
32.03.26.2005,Sukamulya,adm_area_32_03_26_2005
32.03.26.2006,Cisaranten,adm_area_32_03_26_2006
32.03.26.2007,Mekarlaksana,adm_area_32_03_26_2007
32.03.26.2008,Sukaluyu,adm_area_32_03_26_2008
32.03.26.2009,Mekarjaya,adm_area_32_03_26_2009
32.03.26.2010,Sukamanah,adm_area_32_03_26_2010
32.03.27,Gekbrong,adm_area_32_03_27
32.03.27.2001,Bangbayang,adm_area_32_03_27_2001
32.03.27.2002,Songgom,adm_area_32_03_27_2002
32.03.27.2003,Sukaratu,adm_area_32_03_27_2003
32.03.27.2004,Cikancana,adm_area_32_03_27_2004
32.03.27.2005,Kebonpeuteuy,adm_area_32_03_27_2005
32.03.27.2006,Gekbrong,adm_area_32_03_27_2006
32.03.27.2007,Cikahuripan,adm_area_32_03_27_2007
32.03.27.2008,Cintaasih,adm_area_32_03_27_2008
32.03.28,Cipanas,adm_area_32_03_28
32.03.28.2001,Cipanas,adm_area_32_03_28_2001
32.03.28.2002,Cimacan,adm_area_32_03_28_2002
32.03.28.2003,Ciloto,adm_area_32_03_28_2003
32.03.28.2004,Sindanglaya,adm_area_32_03_28_2004
32.03.28.2005,Batulawang,adm_area_32_03_28_2005
32.03.28.2006,Palasari,adm_area_32_03_28_2006
32.03.28.2007,Sindangjaya,adm_area_32_03_28_2007
32.03.29,Cijati,adm_area_32_03_29
32.03.29.2001,Parakantugu,adm_area_32_03_29_2001
32.03.29.2002,Cijati,adm_area_32_03_29_2002
32.03.29.2003,Bojonglarang,adm_area_32_03_29_2003
32.03.29.2004,Padaasih,adm_area_32_03_29_2004
32.03.29.2005,Cibodas,adm_area_32_03_29_2005
32.03.29.2006,Sukamahi,adm_area_32_03_29_2006
32.03.29.2007,Sukaluyu,adm_area_32_03_29_2007
32.03.29.2008,Caringin,adm_area_32_03_29_2008
32.03.29.2009,Sinarbakti,adm_area_32_03_29_2009
32.03.29.2010,Sukamaju,adm_area_32_03_29_2010
32.03.30,Leles,adm_area_32_03_30
32.03.30.2001,Pusakasari,adm_area_32_03_30_2001
32.03.30.2002,Walahir,adm_area_32_03_30_2002
32.03.30.2003,Purabaya,adm_area_32_03_30_2003
32.03.30.2004,Puncakwangi,adm_area_32_03_30_2004
32.03.30.2005,Sukajaya,adm_area_32_03_30_2005
32.03.30.2006,Nagasari,adm_area_32_03_30_2006
32.03.30.2007,Sukasirna,adm_area_32_03_30_2007
32.03.30.2008,Sukamulya,adm_area_32_03_30_2008
32.03.30.2009,Sirnasari,adm_area_32_03_30_2009
32.03.30.2010,Karyamukti,adm_area_32_03_30_2010
32.03.30.2011,Mandalawangi,adm_area_32_03_30_2011
32.03.30.2012,Sindangsari,adm_area_32_03_30_2012
