code,name,id
11.12.09.2001,Meurandeh,adm_area_11_12_09_2001
11.12.09.2002,Sukadamai,adm_area_11_12_09_2002
11.12.09.2003,Cot Bak-U,adm_area_11_12_09_2003
11.12.09.2004,Meunasah  Sukon,adm_area_11_12_09_2004
11.12.09.2005,Meunasah  Tengah,adm_area_11_12_09_2005
11.12.09.2006,Geulanggang Batee,adm_area_11_12_09_2006
11.12.09.2007,Kuta Paya,adm_area_11_12_09_2007
11.12.09.2008,Ujung Tanah,adm_area_11_12_09_2008
11.12.09.2009,Padang Keulele,adm_area_11_12_09_2009
11.12.09.2010,Alue Rambot,adm_area_11_12_09_2010
11.12.09.2011,Ladang Tuha I,adm_area_11_12_09_2011
11.12.09.2012,Ladang Tuha II,adm_area_11_12_09_2012
11.12.09.2013,Tokoh II,adm_area_11_12_09_2013
11.12.09.2014,Kayee Aceh,adm_area_11_12_09_2014
11.13,KAB. GAYO LUES,adm_area_11_13
11.13.01,Blangkejeren,adm_area_11_13_01
11.13.01.2001,Kota Blangkejeren,adm_area_11_13_01_2001
11.13.01.2002,Penampaan,adm_area_11_13_01_2002
11.13.01.2003,Bukit,adm_area_11_13_01_2003
11.13.01.2004,Bacang,adm_area_11_13_01_2004
11.13.01.2005,Durin,adm_area_11_13_01_2005
11.13.01.2007,Kampung Jawa,adm_area_11_13_01_2007
11.13.01.2008,Porang,adm_area_11_13_01_2008
11.13.01.2011,Kute Lintang,adm_area_11_13_01_2011
11.13.01.2014,Leme,adm_area_11_13_01_2014
11.13.01.2016,Gele,adm_area_11_13_01_2016
11.13.01.2017,Sere,adm_area_11_13_01_2017
11.13.01.2018,Cempa,adm_area_11_13_01_2018
11.13.01.2019,Lempuh,adm_area_11_13_01_2019
11.13.01.2021,Palok,adm_area_11_13_01_2021
11.13.01.2022,Penggalangan,adm_area_11_13_01_2022
11.13.01.2027,Agusan,adm_area_11_13_01_2027
11.13.01.2031,Bustanussalam,adm_area_11_13_01_2031
11.13.01.2032,Penampaan Uken,adm_area_11_13_01_2032
11.13.01.2033,Raklunung,adm_area_11_13_01_2033
11.13.01.2034,Sepang,adm_area_11_13_01_2034
11.13.02,"Kutapanjang,",adm_area_11_13_02
11.13.02.2002,Tampeng,adm_area_11_13_02_2002
11.13.02.2004,Bener,adm_area_11_13_02_2004
11.13.02.2005,Ulun Tanoh,adm_area_11_13_02_2005
11.13.02.2006,Kuta Ujung,adm_area_11_13_02_2006
11.13.02.2008,Beranang,adm_area_11_13_02_2008
11.13.02.2010,Rikit Dekat,adm_area_11_13_02_2010
11.13.02.2011,Rema,adm_area_11_13_02_2011
11.13.02.2014,Rema Baru,adm_area_11_13_02_2014
11.13.02.2015,Cike,adm_area_11_13_02_2015
11.13.02.2016,Kerukunan  Kuta Panjang,adm_area_11_13_02_2016
11.13.02.2020,Tampeng Musara,adm_area_11_13_02_2020
11.13.02.2021,Kong Paluh,adm_area_11_13_02_2021
11.13.03,Rikit Gaib,adm_area_11_13_03
11.13.03.2001,Ampa Kolak,adm_area_11_13_03_2001
11.13.03.2002,Cane Toa,adm_area_11_13_03_2002
11.13.03.2003,Padang Pasir,adm_area_11_13_03_2003
11.13.03.2005,Pinang Rugub,adm_area_11_13_03_2005
11.13.03.2006,Kuning,adm_area_11_13_03_2006
11.13.03.2008,Mangang,adm_area_11_13_03_2008
11.13.03.2011,Rempelam,adm_area_11_13_03_2011
11.13.03.2012,Cane Uken,adm_area_11_13_03_2012
11.13.03.2013,Tungel,adm_area_11_13_03_2013
11.13.03.2014,Kota Rikit Gaib,adm_area_11_13_03_2014
11.13.03.2016,Lukup Baru,adm_area_11_13_03_2016
11.13.03.2017,Penomon Jaya,adm_area_11_13_03_2017
11.13.03.2018,Tungel Baru,adm_area_11_13_03_2018
11.13.04,Terangun,adm_area_11_13_04
11.13.04.2001,Jabo,adm_area_11_13_04_2001
11.13.04.2002,Kutesange,adm_area_11_13_04_2002
11.13.04.2003,Padang,adm_area_11_13_04_2003
11.13.04.2006,Rumpi,adm_area_11_13_04_2006
11.13.04.2007,Bukut,adm_area_11_13_04_2007
11.13.04.2008,Terangun,adm_area_11_13_04_2008
11.13.04.2010,Rempelam  Pinang,adm_area_11_13_04_2010
11.13.04.2011,Soyo,adm_area_11_13_04_2011
11.13.04.2012,Terlis,adm_area_11_13_04_2012
11.13.04.2013,Kutereje,adm_area_11_13_04_2013
11.13.04.2014,Persada Tongra,adm_area_11_13_04_2014
11.13.04.2015,Berhut,adm_area_11_13_04_2015
11.13.04.2016,Gewat,adm_area_11_13_04_2016
11.13.04.2017,Pantan Lues,adm_area_11_13_04_2017
11.13.04.2018,Makmur Jaya,adm_area_11_13_04_2018
11.13.04.2020,Blang Kuncir,adm_area_11_13_04_2020
11.13.04.2023,Reje Pudung,adm_area_11_13_04_2023
11.13.04.2024,Garut,adm_area_11_13_04_2024
11.13.04.2025,Telege Jernih,adm_area_11_13_04_2025
11.13.04.2026,Rime Raya,adm_area_11_13_04_2026
11.13.04.2027,Lestari,adm_area_11_13_04_2027
11.13.04.2028,Gawar Belangi,adm_area_11_13_04_2028
11.13.04.2029,Blang Kala,adm_area_11_13_04_2029
11.13.05,Pining,adm_area_11_13_05
11.13.05.2001,Pining,adm_area_11_13_05_2001
11.13.05.2002,Pertik,adm_area_11_13_05_2002
11.13.05.2003,Ekan,adm_area_11_13_05_2003
11.13.05.2004,Uring,adm_area_11_13_05_2004
11.13.05.2005,Gajah,adm_area_11_13_05_2005
11.13.05.2006,Pintu Rime,adm_area_11_13_05_2006
11.13.05.2007,Pepelah,adm_area_11_13_05_2007
11.13.05.2008,Pasir Putih,adm_area_11_13_05_2008
11.13.05.2009,Lesten,adm_area_11_13_05_2009
11.13.06,"Blangpegayon,",adm_area_11_13_06
11.13.06.2001,Gantung Geluni,adm_area_11_13_06_2001
11.13.06.2002,Kutebukit,adm_area_11_13_06_2002
11.13.06.2003,Bener Baru,adm_area_11_13_06_2003
11.13.06.2004,Blang Bengkik,adm_area_11_13_06_2004
11.13.06.2005,Kong,adm_area_11_13_06_2005
11.13.06.2006,Ume Lah,adm_area_11_13_06_2006
11.13.06.2007,Cinta Maju,adm_area_11_13_06_2007
11.13.06.2008,Porang Ayu,adm_area_11_13_06_2008
11.13.06.2009,Tetingi,adm_area_11_13_06_2009
11.13.06.2010,Anak Reje,adm_area_11_13_06_2010
11.13.06.2011,Rak Lintang,adm_area_11_13_06_2011
11.13.06.2012,Akang Siwah,adm_area_11_13_06_2012
11.13.07,Puteri Betung,adm_area_11_13_07
11.13.07.2001,Gumpang,adm_area_11_13_07_2001
11.13.07.2002,Marpunge Gabungan,adm_area_11_13_07_2002
11.13.07.2003,Ramung Musara,adm_area_11_13_07_2003
11.13.07.2004,Meloak Sepakat,adm_area_11_13_07_2004
11.13.07.2005,Kutelengat Sepakat,adm_area_11_13_07_2005
11.13.07.2006,Singah Mulo,adm_area_11_13_07_2006
11.13.07.2007,Uning Pune,adm_area_11_13_07_2007
11.13.07.2008,Gumpang Lempuh,adm_area_11_13_07_2008
11.13.07.2009,Putri Betung,adm_area_11_13_07_2009
11.13.08,Dabun Gelang,adm_area_11_13_08
11.13.08.2001,Pangur,adm_area_11_13_08_2001
11.13.08.2002,Badak,adm_area_11_13_08_2002
11.13.08.2003,Kendawi,adm_area_11_13_08_2003
11.13.08.2004,Sangir,adm_area_11_13_08_2004
11.13.08.2005,Panglima Linting,adm_area_11_13_08_2005
11.13.08.2006,Blangtemung,adm_area_11_13_08_2006
11.13.08.2007,Rerebe,adm_area_11_13_08_2007
11.13.08.2008,Uning Gelung,adm_area_11_13_08_2008
11.13.08.2009,Uning Sepakat,adm_area_11_13_08_2009
11.13.09,Blangjerango,adm_area_11_13_09
11.13.09.2001,Penosan,adm_area_11_13_09_2001
11.13.09.2002,Sekuelen,adm_area_11_13_09_2002
11.13.09.2003,Akul,adm_area_11_13_09_2003
11.13.09.2004,Gegarang,adm_area_11_13_09_2004
11.13.09.2005,Peparik Gaib,adm_area_11_13_09_2005
11.13.09.2006,Penosan Sepakat,adm_area_11_13_09_2006
11.13.09.2007,Tingkem,adm_area_11_13_09_2007
11.13.09.2008,Ketukah,adm_area_11_13_09_2008
11.13.09.2009,Peparik Dekat,adm_area_11_13_09_2009
11.13.09.2010,Blang Jerango,adm_area_11_13_09_2010
11.13.10,Teripe Jaya,adm_area_11_13_10
11.13.10.2001,Perlak,adm_area_11_13_10_2001
11.13.10.2002,Rerebe,adm_area_11_13_10_2002
11.13.10.2003,Pasir,adm_area_11_13_10_2003
11.13.10.2004,Setul,adm_area_11_13_10_2004
11.13.10.2005,UPT. Paya Kumer,adm_area_11_13_10_2005
11.13.10.2006,UPT. Pantan Kela,adm_area_11_13_10_2006
11.13.10.2007,Buntul Musara,adm_area_11_13_10_2007
11.13.10.2008,Kuala Jernih,adm_area_11_13_10_2008
11.13.10.2009,Uyem Beriring,adm_area_11_13_10_2009
11.13.10.2010,Pulo Gelime,adm_area_11_13_10_2010
11.13.11,Pantan Cuaca,adm_area_11_13_11
11.13.11.2001,Seneren,adm_area_11_13_11_2001
11.13.11.2002,Remukut,adm_area_11_13_11_2002
11.13.11.2003,Kenyaran,adm_area_11_13_11_2003
11.13.11.2004,Tetingi,adm_area_11_13_11_2004
11.13.11.2005,Atu Kapur,adm_area_11_13_11_2005
11.13.11.2006,Suri Musara,adm_area_11_13_11_2006
11.13.11.2007,UPT. Aih Selah,adm_area_11_13_11_2007
11.13.11.2008,Cane Baru,adm_area_11_13_11_2008
11.13.11.2009,Kuning Kurnia,adm_area_11_13_11_2009
11.14,KAB. ACEH JAYA,adm_area_11_14
11.14.01,Teunom,adm_area_11_14_01
11.14.01.2001,Keude Teunom,adm_area_11_14_01_2001
11.14.01.2002,Alue Ambang,adm_area_11_14_01_2002
11.14.01.2003,Padang Kleng,adm_area_11_14_01_2003
11.14.01.2004,Panton,adm_area_11_14_01_2004
11.14.01.2005,Pasi Tulak Bala,adm_area_11_14_01_2005
11.14.01.2006,Gampong Baro,adm_area_11_14_01_2006
11.14.01.2007,Rambong Payong,adm_area_11_14_01_2007
11.14.01.2008,Pasi Pawang,adm_area_11_14_01_2008
11.14.01.2009,Blang Baro,adm_area_11_14_01_2009
11.14.01.2010,Tanoh Anoe,adm_area_11_14_01_2010
11.14.01.2011,Tanoh Manyang,adm_area_11_14_01_2011
11.14.01.2012,Batee Roo,adm_area_11_14_01_2012
11.14.01.2013,Seuneubok Padang,adm_area_11_14_01_2013
11.14.01.2014,Seumira,adm_area_11_14_01_2014
11.14.01.2015,Kubu,adm_area_11_14_01_2015
11.14.01.2016,Alue Meuraksa,adm_area_11_14_01_2016
11.14.01.2017,Paya Baro,adm_area_11_14_01_2017
11.14.01.2018,Teupin Ara,adm_area_11_14_01_2018
11.14.01.2019,Cot Trap,adm_area_11_14_01_2019
11.14.01.2020,Leung Gayo,adm_area_11_14_01_2020
11.14.01.2021,Pasi Geulima,adm_area_11_14_01_2021
11.14.01.2022,Pasi Timon,adm_area_11_14_01_2022
11.14.02,Krueng Sabee,adm_area_11_14_02
11.14.02.2001,Bahagia,adm_area_11_14_02_2001
11.14.02.2002,Sentosa,adm_area_11_14_02_2002
11.14.02.2003,Dayah Baro,adm_area_11_14_02_2003
11.14.02.2004,Gampong Blang,adm_area_11_14_02_2004
11.14.02.2005,Keutapang,adm_area_11_14_02_2005
11.14.02.2006,Panton Makmur,adm_area_11_14_02_2006
11.14.02.2007,Keude Krueng Sabee,adm_area_11_14_02_2007
11.14.02.2008,Kabong,adm_area_11_14_02_2008
11.14.02.2009,Padang Datar,adm_area_11_14_02_2009
11.14.02.2010,Datar Luas,adm_area_11_14_02_2010
11.14.02.2011,Ranto Panyang,adm_area_11_14_02_2011
11.14.02.2012,Buntha,adm_area_11_14_02_2012
11.14.02.2013,Panggong,adm_area_11_14_02_2013
11.14.02.2014,Curek,adm_area_11_14_02_2014
11.14.02.2015,Alue Tho,adm_area_11_14_02_2015
11.14.02.2016,Mon Mata,adm_area_11_14_02_2016
11.14.02.2017,Paya Seumantok,adm_area_11_14_02_2017
11.14.03,Setia Bhakti,adm_area_11_14_03
11.14.03.2001,Sawang,adm_area_11_14_03_2001
11.14.03.2002,Lhok Geulumpang,adm_area_11_14_03_2002
11.14.03.2003,Padang,adm_area_11_14_03_2003
11.14.03.2004,Gunong Meunasah,adm_area_11_14_03_2004
11.14.03.2005,Sapek,adm_area_11_14_03_2005
11.14.03.2006,Pante Kuyun,adm_area_11_14_03_2006
11.14.03.2007,Glee Seubak,adm_area_11_14_03_2007
11.14.03.2008,Gampong Baroh,adm_area_11_14_03_2008
11.14.03.2009,Lhok Timon,adm_area_11_14_03_2009
11.14.03.2010,Gampong Baro,adm_area_11_14_03_2010
11.14.03.2011,Lhok Buya,adm_area_11_14_03_2011
11.14.03.2012,Lhok Bot,adm_area_11_14_03_2012
11.14.03.2013,Paya Laot,adm_area_11_14_03_2013
11.14.04,Sampoiniet,adm_area_11_14_04
11.14.04.2001,Lhok Kruet,adm_area_11_14_04_2001
11.14.04.2002,Pulo Raya,adm_area_11_14_04_2002
11.14.04.2003,Meunasah Kulam,adm_area_11_14_04_2003
11.14.04.2004,Crak Mong,adm_area_11_14_04_2004
11.14.04.2005,Alue Gro,adm_area_11_14_04_2005
11.14.04.2006,Kuala Ligan,adm_area_11_14_04_2006
11.14.04.2007,Babah Nipah,adm_area_11_14_04_2007
11.14.04.2008,Jeumpheuk,adm_area_11_14_04_2008
11.14.04.2009,Cot Langsat,adm_area_11_14_04_2009
11.14.04.2010,Mata IE,adm_area_11_14_04_2010
11.14.04.2011,Blang Monlung,adm_area_11_14_04_2011
11.14.04.2012,Krueng No,adm_area_11_14_04_2012
11.14.04.2013,Seumantok,adm_area_11_14_04_2013
11.14.04.2014,Ranto Sabon,adm_area_11_14_04_2014
11.14.04.2015,Ligan,adm_area_11_14_04_2015
11.14.04.2016,Ie Jeureungeh,adm_area_11_14_04_2016
11.14.04.2020,Kuala Bakong,adm_area_11_14_04_2020
11.14.04.2036,Cot Punti,adm_area_11_14_04_2036
11.14.04.2037,Krueng Ayon,adm_area_11_14_04_2037
11.14.05,Jaya,adm_area_11_14_05
11.14.05.2011,Pante Cermin,adm_area_11_14_05_2011
11.14.05.2012,Sabet,adm_area_11_14_05_2012
11.14.05.2013,Sango,adm_area_11_14_05_2013
11.14.05.2014,Mareu,adm_area_11_14_05_2014
11.14.05.2015,Lam Asan,adm_area_11_14_05_2015
11.14.05.2016,Alue Rayeuk,adm_area_11_14_05_2016
11.14.05.2017,Sapek,adm_area_11_14_05_2017
11.14.05.2018,Lambaroh,adm_area_11_14_05_2018
11.14.05.2019,Meudheun,adm_area_11_14_05_2019
11.14.05.2020,Babah Ie,adm_area_11_14_05_2020
11.14.05.2021,Ujong Sedheun,adm_area_11_14_05_2021
11.14.05.2022,Krueng Tunong,adm_area_11_14_05_2022
11.14.05.2023,Jambo Masi,adm_area_11_14_05_2023
11.14.05.2024,Lam Tui,adm_area_11_14_05_2024
11.14.05.2025,Pasar Lamno,adm_area_11_14_05_2025
11.14.05.2026,Meunasah Weh,adm_area_11_14_05_2026
11.14.05.2027,Bak Paoh,adm_area_11_14_05_2027
11.14.05.2028,Babah Krueng,adm_area_11_14_05_2028
11.14.05.2029,Cot Dulang,adm_area_11_14_05_2029
11.14.05.2030,Lam Durian,adm_area_11_14_05_2030
11.14.05.2031,Putue,adm_area_11_14_05_2031
11.14.05.2032,Gle Putoh,adm_area_11_14_05_2032
11.14.05.2033,Pante Keutapang,adm_area_11_14_05_2033
11.14.05.2034,Lam Me,adm_area_11_14_05_2034
11.14.05.2035,Meunasah Serba,adm_area_11_14_05_2035
11.14.05.2036,Leupe,adm_area_11_14_05_2036
11.14.05.2037,Meutara,adm_area_11_14_05_2037
11.14.05.2038,Lhuet,adm_area_11_14_05_2038
11.14.05.2039,Gle Jong,adm_area_11_14_05_2039
11.14.05.2040,Darat,adm_area_11_14_05_2040
11.14.05.2041,Gampong Baro,adm_area_11_14_05_2041
11.14.05.2042,Panton Makmur,adm_area_11_14_05_2042
11.14.05.2043,Rumpet,adm_area_11_14_05_2043
11.14.05.2044,Nusa,adm_area_11_14_05_2044
11.14.06,Panga,adm_area_11_14_06
11.14.06.2001,Keude Panga,adm_area_11_14_06_2001
11.14.06.2002,Kuta Tuha,adm_area_11_14_06_2002
11.14.06.2003,Tuwi Kareung,adm_area_11_14_06_2003
11.14.06.2004,Ladang Baro,adm_area_11_14_06_2004
11.14.06.2005,Panton Krueng,adm_area_11_14_06_2005
11.14.06.2006,Gle Putoh,adm_area_11_14_06_2006
11.14.06.2007,Alue Pande,adm_area_11_14_06_2007
11.14.06.2008,Batee Meutudong,adm_area_11_14_06_2008
11.14.06.2009,Gampong Harapan,adm_area_11_14_06_2009
11.14.06.2010,Gunong Buloh,adm_area_11_14_06_2010
11.14.06.2011,Gunong Meulinteung,adm_area_11_14_06_2011
11.14.06.2013,Alue Abed,adm_area_11_14_06_2013
11.14.06.2014,Gunong Mantok,adm_area_11_14_06_2014
11.14.06.2015,Alue Raya,adm_area_11_14_06_2015
11.14.06.2016,Alue Teungoh,adm_area_11_14_06_2016
11.14.06.2017,Babah Ceupan,adm_area_11_14_06_2017
11.14.06.2018,Tuwi Eumpeuk,adm_area_11_14_06_2018
11.14.06.2019,Panton Kabu,adm_area_11_14_06_2019
11.14.06.2020,Tuwi Kayee,adm_area_11_14_06_2020
11.14.06.2021,Alue Piet,adm_area_11_14_06_2021
11.14.07,Indra Jaya,adm_area_11_14_07
11.14.07.2001,Ujong Muloh,adm_area_11_14_07_2001
11.14.07.2002,Janguet,adm_area_11_14_07_2002
11.14.07.2003,Meunasah  Rayeuk,adm_area_11_14_07_2003
11.14.07.2004,Mukhan,adm_area_11_14_07_2004
11.14.07.2005,Meunasah  Teungoh,adm_area_11_14_07_2005
11.14.07.2006,Meunasah  Tutong,adm_area_11_14_07_2006
11.14.07.2007,Babah Dua,adm_area_11_14_07_2007
11.14.07.2008,Alue Mie,adm_area_11_14_07_2008
11.14.07.2009,Teumareum,adm_area_11_14_07_2009
11.14.07.2010,Kuala,adm_area_11_14_07_2010
11.14.07.2011,Meudhang  Ghon,adm_area_11_14_07_2011
11.14.07.2012,Kareung Ateuh,adm_area_11_14_07_2012
11.14.07.2013,Keude Unga,adm_area_11_14_07_2013
11.14.07.2014,Ceunamprong,adm_area_11_14_07_2014
11.14.08,Darul Hikmah,adm_area_11_14_08
11.14.08.2001,Patek,adm_area_11_14_08_2001
11.14.08.2002,Gampong Baro Patek,adm_area_11_14_08_2002
11.14.08.2003,Blang Dalam,adm_area_11_14_08_2003
11.14.08.2004,Pajar,adm_area_11_14_08_2004
11.14.08.2005,Reuntang,adm_area_11_14_08_2005
11.14.08.2006,Cot Pange,adm_area_11_14_08_2006
11.14.08.2007,Arongan,adm_area_11_14_08_2007
11.14.08.2008,Paya Santeut,adm_area_11_14_08_2008
11.14.08.2009,Krueng Tho,adm_area_11_14_08_2009
11.14.08.2010,Panton Krueng,adm_area_11_14_08_2010
11.14.08.2011,Alue Gajah,adm_area_11_14_08_2011
11.14.08.2012,Sayeung,adm_area_11_14_08_2012
11.14.08.2013,Gunong Cut,adm_area_11_14_08_2013
11.14.08.2014,Ujong Rimba,adm_area_11_14_08_2014
11.14.08.2015,Lamteungoh,adm_area_11_14_08_2015
11.14.08.2016,Gampong Baro Lamteungoh,adm_area_11_14_08_2016
11.14.08.2017,Babah Dua,adm_area_11_14_08_2017
11.14.08.2018,Masen,adm_area_11_14_08_2018
11.14.08.2019,Teupin Asan,adm_area_11_14_08_2019
11.14.09,Pasie Raya,adm_area_11_14_09
11.14.09.2001,Pulo Tinggi,adm_area_11_14_09_2001
11.14.09.2002,Alue Krueng,adm_area_11_14_09_2002
11.14.09.2003,Pasi Teubee,adm_area_11_14_09_2003
11.14.09.2004,Timpleung,adm_area_11_14_09_2004
11.14.09.2005,Krueng Beukah,adm_area_11_14_09_2005
11.14.09.2006,Tuwi Kareung,adm_area_11_14_09_2006
11.14.09.2007,Lhok Guci,adm_area_11_14_09_2007
11.14.09.2008,Tuwi Peuriya,adm_area_11_14_09_2008
11.14.09.2009,Sarah Raya,adm_area_11_14_09_2009
11.14.09.2010,Alue Jang,adm_area_11_14_09_2010
11.14.09.2011,Ceuraceu,adm_area_11_14_09_2011
11.14.09.2012,Alue Punti,adm_area_11_14_09_2012
11.14.09.2013,Bintah,adm_area_11_14_09_2013
11.14.09.2014,Buket Keumuneng,adm_area_11_14_09_2014
11.15,KAB. NAGAN RAYA,adm_area_11_15
11.15.01,Kuala,adm_area_11_15_01
11.15.01.2003,Lawa Batu,adm_area_11_15_01_2003
11.15.01.2004,Jogja,adm_area_11_15_01_2004
11.15.01.2019,Ujong Sikuneng,adm_area_11_15_01_2019
11.15.01.2020,Blang Muko,adm_area_11_15_01_2020
11.15.01.2021,Pulo Ie,adm_area_11_15_01_2021
11.15.01.2022,Purworejo,adm_area_11_15_01_2022
11.15.01.2023,Blang Baro,adm_area_11_15_01_2023
11.15.01.2024,Alue Ie Mameh,adm_area_11_15_01_2024
11.15.01.2025,Ujong Pasi,adm_area_11_15_01_2025
11.15.01.2026,Simpang Peut,adm_area_11_15_01_2026
11.15.01.2027,Blang Teungoh,adm_area_11_15_01_2027
11.15.01.2028,Ujong Padang,adm_area_11_15_01_2028
11.15.01.2029,Cot Kumbang,adm_area_11_15_01_2029
11.15.01.2030,Blang Bintang,adm_area_11_15_01_2030
11.15.01.2031,Ujong Patihah,adm_area_11_15_01_2031
11.15.01.2032,Kuta Makmue,adm_area_11_15_01_2032
11.15.01.2033,Gunong Reubo,adm_area_11_15_01_2033
11.15.02,Seunagan,adm_area_11_15_02
11.15.02.2001,Jeuram,adm_area_11_15_02_2001
11.15.02.2002,Pante Ceureumen,adm_area_11_15_02_2002
11.15.02.2003,Kuta Baro Jeuram,adm_area_11_15_02_2003
11.15.02.2004,Parom,adm_area_11_15_02_2004
11.15.02.2005,Peureulak,adm_area_11_15_02_2005
11.15.02.2006,Kuta Sayeh,adm_area_11_15_02_2006
11.15.02.2007,Blang Baro,adm_area_11_15_02_2007
11.15.02.2008,Padang,adm_area_11_15_02_2008
11.15.02.2009,Alue Tho,adm_area_11_15_02_2009
11.15.02.2010,Lhok Parom,adm_area_11_15_02_2010
11.15.02.2011,Sapek,adm_area_11_15_02_2011
11.15.02.2012,Alue Dodok,adm_area_11_15_02_2012
11.15.02.2013,Cot Kumbang,adm_area_11_15_02_2013
11.15.02.2014,Kuta Kumbang,adm_area_11_15_02_2014
11.15.02.2015,Nigan,adm_area_11_15_02_2015
11.15.02.2016,Gampong Cot,adm_area_11_15_02_2016
11.15.02.2017,Blang Pateuk,adm_area_11_15_02_2017
11.15.02.2018,Blang Puuk Nigan,adm_area_11_15_02_2018
11.15.02.2019,Krueng Ceh,adm_area_11_15_02_2019
11.15.02.2020,Bantan,adm_area_11_15_02_2020
11.15.02.2021,Cot Lhe-Lhe,adm_area_11_15_02_2021
11.15.02.2022,Rambong Rayeuk,adm_area_11_15_02_2022
11.15.02.2023,Paya Udeung,adm_area_11_15_02_2023
11.15.02.2024,Alue Buloh,adm_area_11_15_02_2024
11.15.02.2025,Kuta Paya,adm_area_11_15_02_2025
11.15.02.2026,Krueng Ceuko,adm_area_11_15_02_2026
11.15.02.2027,Lhok Padang,adm_area_11_15_02_2027
11.15.02.2028,Kuta Aceh,adm_area_11_15_02_2028
11.15.02.2029,Krueng Mangkom,adm_area_11_15_02_2029
11.15.02.2030,Latong,adm_area_11_15_02_2030
11.15.02.2031,Paya Undan,adm_area_11_15_02_2031
11.15.02.2032,Blang Puuk Kulu,adm_area_11_15_02_2032
11.15.02.2033,Blang Murong,adm_area_11_15_02_2033
11.15.02.2034,Kulu,adm_area_11_15_02_2034
11.15.02.2035,Rambong Cut,adm_area_11_15_02_2035
11.15.03,Seunagan Timur,adm_area_11_15_03
11.15.03.2001,Blang Panyang,adm_area_11_15_03_2001
11.15.03.2002,Meugat Meh,adm_area_11_15_03_2002
11.15.03.2003,Lhok Pange,adm_area_11_15_03_2003
11.15.03.2004,Blang Lango,adm_area_11_15_03_2004
11.15.03.2005,Tuwi Meuleusong,adm_area_11_15_03_2005
11.15.03.2006,Blang Geudong,adm_area_11_15_03_2006
11.15.03.2007,Blang Teungku,adm_area_11_15_03_2007
11.15.03.2008,Sawang Mane,adm_area_11_15_03_2008
11.15.03.2009,Keude Neulop,adm_area_11_15_03_2009
11.15.03.2010,Kila,adm_area_11_15_03_2010
11.15.03.2011,Kandeh,adm_area_11_15_03_2011
11.15.03.2012,Cot Gud,adm_area_11_15_03_2012
11.15.03.2013,Kabu Baroh,adm_area_11_15_03_2013
11.15.03.2014,Kabu Tunong,adm_area_11_15_03_2014
11.15.03.2015,Keude Linteung,adm_area_11_15_03_2015
11.15.03.2016,Meurandeh  Suak,adm_area_11_15_03_2016
11.15.03.2017,Uteun Pulo,adm_area_11_15_03_2017
11.15.03.2018,Cot Manyang,adm_area_11_15_03_2018
11.15.03.2019,Pulo Teungoh,adm_area_11_15_03_2019
11.15.03.2020,Cot Dirui,adm_area_11_15_03_2020
11.15.03.2021,Cot Teuku Dek,adm_area_11_15_03_2021
11.15.03.2022,Sapeng,adm_area_11_15_03_2022
11.15.03.2023,Peuleukung,adm_area_11_15_03_2023
11.15.03.2024,Paya,adm_area_11_15_03_2024
11.15.03.2025,Blang Preh,adm_area_11_15_03_2025
11.15.03.2026,Blang Ara Keude,adm_area_11_15_03_2026
11.15.03.2027,Blang Ara Gampong,adm_area_11_15_03_2027
11.15.03.2028,Ie Beudoh,adm_area_11_15_03_2028
11.15.03.2029,Blang Bayu,adm_area_11_15_03_2029
11.15.03.2030,Mon Bateung,adm_area_11_15_03_2030
11.15.03.2031,Suak Peureubong,adm_area_11_15_03_2031
11.15.03.2032,Krueng Kulu,adm_area_11_15_03_2032
11.15.03.2033,Cot Punti,adm_area_11_15_03_2033
11.15.03.2034,Lhok Mesjid,adm_area_11_15_03_2034
11.15.04,Beutong,adm_area_11_15_04
11.15.04.2001,Blang Seunong,adm_area_11_15_04_2001
11.15.04.2002,Pante Ara,adm_area_11_15_04_2002
11.15.04.2003,Gunong Nagan,adm_area_11_15_04_2003
11.15.04.2004,Tuwi Bunta,adm_area_11_15_04_2004
11.15.04.2005,Blang Mesjid,adm_area_11_15_04_2005
11.15.04.2006,Blang Neuang,adm_area_11_15_04_2006
11.15.04.2007,Panton Bayam,adm_area_11_15_04_2007
11.15.04.2008,Blang Baro Pulo Raga,adm_area_11_15_04_2008
11.15.04.2009,Krueng Cut,adm_area_11_15_04_2009
11.15.04.2010,Blang Leumak,adm_area_11_15_04_2010
11.15.04.2011,Babah Krueng,adm_area_11_15_04_2011
11.15.04.2012,Blang Seumot,adm_area_11_15_04_2012
11.15.04.2013,Lhok Seumot,adm_area_11_15_04_2013
11.15.04.2014,Meunasah Pante,adm_area_11_15_04_2014
11.15.04.2015,Kuta Jeumpa,adm_area_11_15_04_2015
11.15.04.2016,Blang Dalam,adm_area_11_15_04_2016
11.15.04.2017,Keude Seumot,adm_area_11_15_04_2017
11.15.04.2018,Blang Baro Rambong,adm_area_11_15_04_2018
11.15.04.2019,Ujong Blang,adm_area_11_15_04_2019
11.15.04.2020,Meunasah Krueng,adm_area_11_15_04_2020
11.15.04.2021,Meunasah Dayah,adm_area_11_15_04_2021
11.15.04.2022,Meunasah Teungoh,adm_area_11_15_04_2022
11.15.04.2023,Kulam Jeureuneh,adm_area_11_15_04_2023
11.15.04.2028,Bumi Sari,adm_area_11_15_04_2028
11.15.05,Darul Makmur,adm_area_11_15_05
11.15.05.2012,Lamie,adm_area_11_15_05_2012
