code,name,id
18.11.04.2003,Bumi Harapan,adm_area_18_11_04_2003
18.11.04.2004,Kebun Dalem,adm_area_18_11_04_2004
18.11.04.2005,Panca Warna,adm_area_18_11_04_2005
18.11.04.2006,Gedung Boga,adm_area_18_11_04_2006
18.11.04.2007,Suka Agung,adm_area_18_11_04_2007
18.11.04.2008,Rejo Mulyo,adm_area_18_11_04_2008
18.11.04.2009,Hadi Mulyo,adm_area_18_11_04_2009
18.11.04.2010,Labuhan Batin,adm_area_18_11_04_2010
18.11.04.2011,Labuhan Baru,adm_area_18_11_04_2011
18.11.04.2012,Labuhan Makmur,adm_area_18_11_04_2012
18.11.04.2013,Sri Gedung Mulya,adm_area_18_11_04_2013
18.11.04.2014,Labuhan Permai,adm_area_18_11_04_2014
18.11.04.2015,Sumber Rejo,adm_area_18_11_04_2015
18.11.04.2016,Margo Bhakti,adm_area_18_11_04_2016
18.11.04.2017,Labuhan Mulya,adm_area_18_11_04_2017
18.11.04.2018,Karang Mulya,adm_area_18_11_04_2018
18.11.04.2019,Tri Tunggal Jaya,adm_area_18_11_04_2019
18.11.04.2020,Suka Mandiri,adm_area_18_11_04_2020
18.11.05,Simpang Pematang,adm_area_18_11_05
18.11.05.2001,Simpang Pematang,adm_area_18_11_05_2001
18.11.05.2002,Budi Aji,adm_area_18_11_05_2002
18.11.05.2003,Margo Rahayu,adm_area_18_11_05_2003
18.11.05.2004,Harapan Jaya,adm_area_18_11_05_2004
18.11.05.2005,Wira Bangun,adm_area_18_11_05_2005
18.11.05.2006,Agung Batin,adm_area_18_11_05_2006
18.11.05.2007,Bangun Mulyo,adm_area_18_11_05_2007
18.11.05.2008,Jaya Sakti,adm_area_18_11_05_2008
18.11.05.2009,Rejo Binangun,adm_area_18_11_05_2009
18.11.05.2010,Simpang Mesuji,adm_area_18_11_05_2010
18.11.05.2011,Margo Makmur,adm_area_18_11_05_2011
18.11.05.2012,Aji Jaya,adm_area_18_11_05_2012
18.11.05.2013,Mulya Agung,adm_area_18_11_05_2013
18.11.06,Panca Jaya,adm_area_18_11_06
18.11.06.2001,Adi Luhur,adm_area_18_11_06_2001
18.11.06.2002,Mukti Karya,adm_area_18_11_06_2002
18.11.06.2003,Fajar Baru,adm_area_18_11_06_2003
18.11.06.2004,Adi Mulyo,adm_area_18_11_06_2004
18.11.06.2005,Fajar Asri,adm_area_18_11_06_2005
18.11.06.2006,Fajar Indah,adm_area_18_11_06_2006
18.11.06.2007,Adi Karya Mulya,adm_area_18_11_06_2007
18.11.07,Tanjung Raya,adm_area_18_11_07
18.11.07.2001,Brabasan,adm_area_18_11_07_2001
18.11.07.2002,Gedung Ram,adm_area_18_11_07_2002
18.11.07.2003,Mekar Sari,adm_area_18_11_07_2003
18.11.07.2004,Bujung Buring,adm_area_18_11_07_2004
18.11.07.2005,Kagungan Dalam,adm_area_18_11_07_2005
18.11.07.2006,Tanjung Sari,adm_area_18_11_07_2006
18.11.07.2007,Harapan Mukti,adm_area_18_11_07_2007
18.11.07.2008,Sri Tanjung,adm_area_18_11_07_2008
18.11.07.2009,Bangun Jaya,adm_area_18_11_07_2009
18.11.07.2010,Muara Tenang,adm_area_18_11_07_2010
18.11.07.2011,Wira Jaya,adm_area_18_11_07_2011
18.11.07.2012,Sinar Laga,adm_area_18_11_07_2012
18.11.07.2013,Tri Karya Mulya,adm_area_18_11_07_2013
18.11.07.2014,Berasan Makmur,adm_area_18_11_07_2014
18.11.07.2015,Mekar Jaya,adm_area_18_11_07_2015
18.11.07.2016,Gedung Mulya,adm_area_18_11_07_2016
18.11.07.2017,Tanjung Harapan,adm_area_18_11_07_2017
18.11.07.2018,Muara Tenang Timur,adm_area_18_11_07_2018
18.11.07.2019,Sriwijaya,adm_area_18_11_07_2019
18.11.07.2020,Mukti Jaya,adm_area_18_11_07_2020
18.11.07.2021,Bujung Buring Baru,adm_area_18_11_07_2021
18.12,KAB. TULANG BAWANG BARAT,adm_area_18_12
18.12.01,Tulang Bawang Tengah,adm_area_18_12_01
18.12.01.1001,Mulyo Asri,adm_area_18_12_01_1001
18.12.01.2002,Panaragan,adm_area_18_12_01_2002
18.12.01.2003,Bandar Dewa,adm_area_18_12_01_2003
18.12.01.2004,Menggala Mas,adm_area_18_12_01_2004
18.12.01.2005,Penumangan,adm_area_18_12_01_2005
18.12.01.2006,Penumangan Baru,adm_area_18_12_01_2006
18.12.01.1007,Panaragan Jaya,adm_area_18_12_01_1007
18.12.01.2008,Tirta Kencana,adm_area_18_12_01_2008
18.12.01.2009,Pulung Kencana,adm_area_18_12_01_2009
18.12.01.2010,Mulya Kencana,adm_area_18_12_01_2010
18.12.01.2011,Candra Kencana,adm_area_18_12_01_2011
18.12.01.2012,Tunas Asri,adm_area_18_12_01_2012
18.12.01.2013,Wono Kerto,adm_area_18_12_01_2013
18.12.01.2014,Panaragan Jaya Utama,adm_area_18_12_01_2014
18.12.01.2015,Panaragan Jaya Indah,adm_area_18_12_01_2015
18.12.01.2016,Mulya Jaya,adm_area_18_12_01_2016
18.12.01.2017,Tirta Makmur,adm_area_18_12_01_2017
18.12.01.2018,Candra Mukti,adm_area_18_12_01_2018
18.12.01.2019,Candra Jaya,adm_area_18_12_01_2019
18.12.02,Tumijajar,adm_area_18_12_02
18.12.02.1001,Daya Murni,adm_area_18_12_02_1001
18.12.02.2002,Daya Sakti,adm_area_18_12_02_2002
18.12.02.2003,Margo Mulyo,adm_area_18_12_02_2003
18.12.02.2004,Makarti,adm_area_18_12_02_2004
18.12.02.2005,Gunung Menanti,adm_area_18_12_02_2005
18.12.02.2006,Daya Asri,adm_area_18_12_02_2006
18.12.02.2007,Murni Jaya,adm_area_18_12_02_2007
18.12.02.2008,Sumber Rejo,adm_area_18_12_02_2008
18.12.02.2009,Margo Dadi,adm_area_18_12_02_2009
18.12.02.2010,Gunung Timbul,adm_area_18_12_02_2010
18.12.03,Tulang Bawang Udik,adm_area_18_12_03
18.12.03.2001,Karta,adm_area_18_12_03_2001
18.12.03.2002,Karta Sari,adm_area_18_12_03_2002
18.12.03.2003,Karta Raharja,adm_area_18_12_03_2003
18.12.03.2004,Gunung Katun Tanjungan,adm_area_18_12_03_2004
18.12.03.2005,Gunung Katun Malai,adm_area_18_12_03_2005
18.12.03.2006,Gedung Ratu,adm_area_18_12_03_2006
18.12.03.2007,Kagungan Ratu,adm_area_18_12_03_2007
18.12.03.2008,Marga Kencana,adm_area_18_12_03_2008
18.12.03.2009,Way Sido,adm_area_18_12_03_2009
18.12.04,Gunung Terang,adm_area_18_12_04
18.12.04.2002,Toto Mulyo,adm_area_18_12_04_2002
18.12.04.2006,Setia Bumi,adm_area_18_12_04_2006
18.12.04.2007,Gunung Terang,adm_area_18_12_04_2007
18.12.04.2008,Gunung Agung,adm_area_18_12_04_2008
18.12.04.2011,Kagungan Jaya,adm_area_18_12_04_2011
18.12.04.2012,Terang Mulya,adm_area_18_12_04_2012
18.12.04.2013,Terang Bumi Agung,adm_area_18_12_04_2013
18.12.04.2015,Setia Agung,adm_area_18_12_04_2015
18.12.04.2017,Mulyo Jadi,adm_area_18_12_04_2017
18.12.04.2020,Terang Makmur,adm_area_18_12_04_2020
18.12.05,Gunung Agung,adm_area_18_12_05
18.12.05.2001,Tunas Jaya,adm_area_18_12_05_2001
18.12.05.2002,Mekar Jaya,adm_area_18_12_05_2002
18.12.05.2003,Marga Jaya,adm_area_18_12_05_2003
18.12.05.2004,Jaya Murni,adm_area_18_12_05_2004
18.12.05.2005,Suka Jaya,adm_area_18_12_05_2005
18.12.05.2006,Mulya Jaya,adm_area_18_12_05_2006
18.12.05.2007,Bangun Jaya,adm_area_18_12_05_2007
18.12.05.2008,Sumber Jaya,adm_area_18_12_05_2008
18.12.05.2009,Wono Rejo,adm_area_18_12_05_2009
18.12.05.2010,Tri Tunggal Jaya,adm_area_18_12_05_2010
18.12.05.2011,Mulya Sari,adm_area_18_12_05_2011
18.12.05.2012,Dwikora Jaya,adm_area_18_12_05_2012
18.12.05.2013,Sumber Rejeki,adm_area_18_12_05_2013
18.12.06,Way Kenanga,adm_area_18_12_06
18.12.06.2001,Agung Jaya,adm_area_18_12_06_2001
18.12.06.2002,Mercu Buana,adm_area_18_12_06_2002
18.12.06.2003,Balam Jaya,adm_area_18_12_06_2003
18.12.06.2004,Pagar Buana,adm_area_18_12_06_2004
18.12.06.2005,Indraloka I,adm_area_18_12_06_2005
18.12.06.2006,Indraloka II,adm_area_18_12_06_2006
18.12.06.2007,Balam Asri,adm_area_18_12_06_2007
18.12.06.2008,Indraloka Jaya,adm_area_18_12_06_2008
18.12.06.2009,Indraloka Mukti,adm_area_18_12_06_2009
18.12.07,Lambu Kibang,adm_area_18_12_07
18.12.07.2001,Kibang Budi Jaya,adm_area_18_12_07_2001
18.12.07.2002,Lesung Bhakti Jaya,adm_area_18_12_07_2002
18.12.07.2003,Mekar Sari Jaya,adm_area_18_12_07_2003
18.12.07.2004,Pagar Jaya,adm_area_18_12_07_2004
18.12.07.2005,Gunung Sari,adm_area_18_12_07_2005
18.12.07.2006,Sumber Rejo,adm_area_18_12_07_2006
18.12.07.2007,Kibang Yekti Jaya,adm_area_18_12_07_2007
18.12.07.2008,Kibang Tri Jaya,adm_area_18_12_07_2008
18.12.07.2009,Gilang Tunggal Makarta,adm_area_18_12_07_2009
18.12.07.2010,Kibang Mulya Jaya,adm_area_18_12_07_2010
18.12.08,Pagar Dewa,adm_area_18_12_08
18.12.08.2001,Pagar Dewa,adm_area_18_12_08_2001
18.12.08.2002,Pagar Dewa Suka Mulya,adm_area_18_12_08_2002
18.12.08.2003,Cahyou Randu,adm_area_18_12_08_2003
18.12.08.2004,Bujung Dewa,adm_area_18_12_08_2004
18.12.08.2005,Bujung Sari Marga,adm_area_18_12_08_2005
18.12.08.2006,Marga Jaya Indah,adm_area_18_12_08_2006
18.12.09,Batu Putih,adm_area_18_12_09
18.12.09.2001,Panca Marga,adm_area_18_12_09_2001
18.12.09.2002,Sido Makmur,adm_area_18_12_09_2002
18.12.09.2003,Sakti Jaya,adm_area_18_12_09_2003
18.12.09.2004,Margo Mulya,adm_area_18_12_09_2004
18.12.09.2005,Margo Dadi,adm_area_18_12_09_2005
18.12.09.2006,Marga Sari,adm_area_18_12_09_2006
18.12.09.2007,Mulyo Sari,adm_area_18_12_09_2007
18.12.09.2008,Toto Katon,adm_area_18_12_09_2008
18.12.09.2009,Toto Makmur,adm_area_18_12_09_2009
18.12.09.2010,Toto Wonodadi,adm_area_18_12_09_2010
18.13,KAB. PESISIR BARAT,adm_area_18_13
18.13.01,Pesisir Tengah,adm_area_18_13_01
18.13.01.2001,Way Redak,adm_area_18_13_01_2001
18.13.01.2002,Serai,adm_area_18_13_01_2002
18.13.01.2003,Kampung Jawa,adm_area_18_13_01_2003
18.13.01.2004,Rawas,adm_area_18_13_01_2004
18.13.01.1005,Pasar Krui,adm_area_18_13_01_1005
18.13.01.2006,Suka Negara,adm_area_18_13_01_2006
18.13.01.2007,Pahmungan,adm_area_18_13_01_2007
18.13.01.1008,Pasar Kota Krui,adm_area_18_13_01_1008
18.13.02,Pesisir Selatan,adm_area_18_13_02
18.13.02.2001,Negeri Ratu Tenumbang,adm_area_18_13_02_2001
18.13.02.2002,Sukarame,adm_area_18_13_02_2002
18.13.02.2003,Pelita Jaya,adm_area_18_13_02_2003
18.13.02.2004,Sumur Jaya,adm_area_18_13_02_2004
18.13.02.2005,Tanjung Jati,adm_area_18_13_02_2005
18.13.02.2006,Pagar Dalam,adm_area_18_13_02_2006
18.13.02.2007,Tanjung Setia,adm_area_18_13_02_2007
18.13.02.2008,Biha,adm_area_18_13_02_2008
18.13.02.2009,Way Jambu,adm_area_18_13_02_2009
18.13.02.2010,Marang,adm_area_18_13_02_2010
18.13.02.2011,Tanjung Raya,adm_area_18_13_02_2011
18.13.02.2012,Bangun Negara,adm_area_18_13_02_2012
18.13.02.2013,Ulok Manik,adm_area_18_13_02_2013
18.13.02.2014,Paku Negara,adm_area_18_13_02_2014
18.13.02.2015,Tulung Bamban,adm_area_18_13_02_2015
18.13.03,Lemong,adm_area_18_13_03
18.13.03.2001,Tanjung Jati,adm_area_18_13_03_2001
18.13.03.2002,Tanjung Sakti,adm_area_18_13_03_2002
18.13.03.2003,Way Batang,adm_area_18_13_03_2003
18.13.03.2004,Lemong,adm_area_18_13_03_2004
18.13.03.2005,Cahaya Negeri,adm_area_18_13_03_2005
18.13.03.2006,Malaya,adm_area_18_13_03_2006
18.13.03.2007,Bambang,adm_area_18_13_03_2007
18.13.03.2008,Pagar Dalam,adm_area_18_13_03_2008
18.13.03.2009,Bandar Pugung,adm_area_18_13_03_2009
18.13.03.2010,Penengahan,adm_area_18_13_03_2010
18.13.03.2011,Rata Agung,adm_area_18_13_03_2011
18.13.03.2012,Sukamulya,adm_area_18_13_03_2012
18.13.03.2013,Parda Haga,adm_area_18_13_03_2013
18.13.04,Pesisir Utara,adm_area_18_13_04
18.13.04.2001,Kuripan,adm_area_18_13_04_2001
18.13.04.2002,Padang Rindu,adm_area_18_13_04_2002
18.13.04.2003,Negeri Ratu,adm_area_18_13_04_2003
18.13.04.2004,Kerbang Dalam,adm_area_18_13_04_2004
18.13.04.2005,Kota Karang,adm_area_18_13_04_2005
18.13.04.2006,Balam,adm_area_18_13_04_2006
18.13.04.2007,Way Narta,adm_area_18_13_04_2007
18.13.04.2008,Kerbang Langgar,adm_area_18_13_04_2008
18.13.04.2009,Walur,adm_area_18_13_04_2009
18.13.04.2010,Batu Raja,adm_area_18_13_04_2010
18.13.04.2011,Pemancar,adm_area_18_13_04_2011
18.13.04.2012,Gedau,adm_area_18_13_04_2012
18.13.05,Karya Penggawa,adm_area_18_13_05
18.13.05.2001,Kebuayan,adm_area_18_13_05_2001
18.13.05.2002,Way Nukak,adm_area_18_13_05_2002
18.13.05.2003,Way Sindi,adm_area_18_13_05_2003
18.13.05.2004,Penengahan,adm_area_18_13_05_2004
18.13.05.2005,Menyancang,adm_area_18_13_05_2005
18.13.05.2006,Laay,adm_area_18_13_05_2006
18.13.05.2007,Penggawa V Ulu,adm_area_18_13_05_2007
18.13.05.2008,Penggawa V Tengah,adm_area_18_13_05_2008
18.13.05.2009,Way Sindi Utara,adm_area_18_13_05_2009
18.13.05.2010,Tembakak Way Sindi,adm_area_18_13_05_2010
18.13.05.2011,Way Sindi Hanuan,adm_area_18_13_05_2011
18.13.05.2012,Asahan Way Sindi,adm_area_18_13_05_2012
18.13.06,Pulaupisang,adm_area_18_13_06
18.13.06.2001,Pasar Pulaupisang,adm_area_18_13_06_2001
18.13.06.2002,Labuhan,adm_area_18_13_06_2002
18.13.06.2003,Bandar Dalam,adm_area_18_13_06_2003
18.13.06.2004,Pekon Lok,adm_area_18_13_06_2004
18.13.06.2005,Sukadana,adm_area_18_13_06_2005
18.13.06.2006,Suka Marga,adm_area_18_13_06_2006
18.13.07,Way Krui,adm_area_18_13_07
18.13.07.2001,Pajar Bulan,adm_area_18_13_07_2001
18.13.07.2002,Bumi Waras,adm_area_18_13_07_2002
18.13.07.2003,Banjar Agung,adm_area_18_13_07_2003
18.13.07.2004,Penggawa V Ilir,adm_area_18_13_07_2004
18.13.07.2005,Ulu Krui,adm_area_18_13_07_2005
18.13.07.2006,Gunung Kemala,adm_area_18_13_07_2006
18.13.07.2007,Labuhan Mandi,adm_area_18_13_07_2007
18.13.07.2008,Suka Baru,adm_area_18_13_07_2008
18.13.07.2009,Penggawa Lima,adm_area_18_13_07_2009
18.13.07.2010,Gunungkemala Timur,adm_area_18_13_07_2010
18.13.08,Krui Selatan,adm_area_18_13_08
18.13.08.2001,Balai Kencana,adm_area_18_13_08_2001
18.13.08.2002,Way Suluh,adm_area_18_13_08_2002
18.13.08.2003,Way Napal,adm_area_18_13_08_2003
18.13.08.2004,Padang Haluan,adm_area_18_13_08_2004
18.13.08.2005,Lintik,adm_area_18_13_08_2005
18.13.08.2006,Walur,adm_area_18_13_08_2006
18.13.08.2007,Pemerihan,adm_area_18_13_08_2007
18.13.08.2008,Mandiri Sejati,adm_area_18_13_08_2008
18.13.08.2009,Padang Raya,adm_area_18_13_08_2009
18.13.08.2010,Suka Jadi,adm_area_18_13_08_2010
18.13.09,Ngambur,adm_area_18_13_09
18.13.09.2001,Sumber Agung,adm_area_18_13_09_2001
18.13.09.2002,Ulok Mukti,adm_area_18_13_09_2002
18.13.09.2003,Negeri Ratu Ngambur,adm_area_18_13_09_2003
18.13.09.2004,Pekon Mon,adm_area_18_13_09_2004
18.13.09.2005,Gedung Cahya Kuningan,adm_area_18_13_09_2005
18.13.09.2006,Suka Banjar,adm_area_18_13_09_2006
18.13.09.2007,Suka Negara,adm_area_18_13_09_2007
18.13.09.2008,Muara Tembulih,adm_area_18_13_09_2008
18.13.09.2009,Bumi Ratu,adm_area_18_13_09_2009
18.13.10,Ngaras,adm_area_18_13_10
18.13.10.2001,Negeri Ratu Ngaras,adm_area_18_13_10_2001
18.13.10.2003,Kota Batu,adm_area_18_13_10_2003
18.13.10.2004,Mulang Maya,adm_area_18_13_10_2004
18.13.10.2005,Rajabasa,adm_area_18_13_10_2005
18.13.10.2006,Pardasuka,adm_area_18_13_10_2006
18.13.10.2017,Padang Alam,adm_area_18_13_10_2017
18.13.10.2018,Suka Maju,adm_area_18_13_10_2018
18.13.10.2019,Sukarame,adm_area_18_13_10_2019
18.13.10.2020,Bandar Jaya,adm_area_18_13_10_2020
18.13.11,Bangkunat,adm_area_18_13_11
18.13.11.2001,Pagar Bukit,adm_area_18_13_11_2001
18.13.11.2002,Tanjung Kemala,adm_area_18_13_11_2002
18.13.11.2003,Suka Marga,adm_area_18_13_11_2003
18.13.11.2004,Kota Jawa,adm_area_18_13_11_2004
18.13.11.2005,Penyandingan,adm_area_18_13_11_2005
18.13.11.2006,Bandar Dalam,adm_area_18_13_11_2006
18.13.11.2007,Way Haru,adm_area_18_13_11_2007
18.13.11.2008,Pemerihan,adm_area_18_13_11_2008
18.13.11.2009,Suka Negeri,adm_area_18_13_11_2009
18.13.11.2010,Sumberejo,adm_area_18_13_11_2010
18.13.11.2011,Siring Gading,adm_area_18_13_11_2011
18.13.11.2012,Way Tias,adm_area_18_13_11_2012
18.13.11.2013,Tanjung Rejo,adm_area_18_13_11_2013
18.13.11.2014,Pagar Bukit Induk,adm_area_18_13_11_2014
18.71,KOTA BANDAR LAMPUNG,adm_area_18_71
18.71.01,Kedaton,adm_area_18_71_01
18.71.01.1003,Kedaton,adm_area_18_71_01_1003
18.71.01.1004,Surabaya,adm_area_18_71_01_1004
18.71.01.1005,Sukamenanti,adm_area_18_71_01_1005
18.71.01.1006,Sidodadi,adm_area_18_71_01_1006
18.71.01.1009,Sukamenanti Baru,adm_area_18_71_01_1009
18.71.01.1010,Penengahan,adm_area_18_71_01_1010
18.71.01.1012,Penengahan Raya,adm_area_18_71_01_1012
18.71.02,Sukarame,adm_area_18_71_02
18.71.02.1003,Sukarame,adm_area_18_71_02_1003
18.71.02.1004,Way Dadi,adm_area_18_71_02_1004
18.71.02.1006,Sukarame Baru,adm_area_18_71_02_1006
18.71.02.1007,Way Dadi Baru,adm_area_18_71_02_1007
18.71.02.1008,Korpri jaya,adm_area_18_71_02_1008
18.71.02.1009,Korpri Raya,adm_area_18_71_02_1009
18.71.03,Tanjungkarang Barat,adm_area_18_71_03
18.71.03.1001,Gedong Air,adm_area_18_71_03_1001
18.71.03.1002,Sukajawa,adm_area_18_71_03_1002
18.71.03.1004,Susunan Baru,adm_area_18_71_03_1004
18.71.03.1006,Sukadana Ham,adm_area_18_71_03_1006
18.71.03.1008,Kelapa Tiga Permai,adm_area_18_71_03_1008
18.71.03.1010,Sukajawa Baru,adm_area_18_71_03_1010
18.71.03.1011,Segalamider,adm_area_18_71_03_1011
18.71.04,Panjang,adm_area_18_71_04
18.71.04.1001,Panjang Selatan,adm_area_18_71_04_1001
18.71.04.1002,Srengsem,adm_area_18_71_04_1002
18.71.04.1003,Panjang Utara,adm_area_18_71_04_1003
18.71.04.1004,Pidada,adm_area_18_71_04_1004
18.71.04.1007,Karang Maritim,adm_area_18_71_04_1007
18.71.04.1008,Way Lunik,adm_area_18_71_04_1008
18.71.04.1009,Ketapang,adm_area_18_71_04_1009
18.71.04.1010,Ketapang Kuala,adm_area_18_71_04_1010
18.71.05,Tanjungkarang Timur,adm_area_18_71_05
18.71.05.1002,Kota Baru,adm_area_18_71_05_1002
18.71.05.1003,Tanjung Agung,adm_area_18_71_05_1003
18.71.05.1004,Kebon Jeruk,adm_area_18_71_05_1004
18.71.05.1005,Sawah Lama,adm_area_18_71_05_1005
18.71.05.1006,Sawah Brebes,adm_area_18_71_05_1006
18.71.06,Tanjungkarang Pusat,adm_area_18_71_06
18.71.06.1001,Durian Payung,adm_area_18_71_06_1001
18.71.06.1002,Gotong Royong,adm_area_18_71_06_1002
18.71.06.1005,Palapa,adm_area_18_71_06_1005
18.71.06.1006,Kaliawi,adm_area_18_71_06_1006
18.71.06.1007,Kelapa Tiga,adm_area_18_71_06_1007
18.71.06.1010,Pasir Gintung,adm_area_18_71_06_1010
18.71.06.1012,Kaliawi Persada,adm_area_18_71_06_1012
18.71.07,Telukbetung Selatan,adm_area_18_71_07
18.71.07.1001,Pesawahan,adm_area_18_71_07_1001
18.71.07.1002,Telukbetung,adm_area_18_71_07_1002
18.71.07.1008,Talang,adm_area_18_71_07_1008
18.71.07.1009,Gedong Pakuon,adm_area_18_71_07_1009
18.71.07.1012,Sumur Putri,adm_area_18_71_07_1012
18.71.07.1013,Gunungmas,adm_area_18_71_07_1013
18.71.08,Telukbetung Barat,adm_area_18_71_08
18.71.08.1005,Bakung,adm_area_18_71_08_1005
18.71.08.1006,Kuripan,adm_area_18_71_08_1006
18.71.08.1007,Negeri Olok Gading,adm_area_18_71_08_1007
18.71.08.1008,Sukarame II,adm_area_18_71_08_1008
18.71.08.1009,Batu Putuk,adm_area_18_71_08_1009
18.71.09,Telukbetung Utara,adm_area_18_71_09
18.71.09.1001,Kupang Kota,adm_area_18_71_09_1001
18.71.09.1003,Kupang Raya,adm_area_18_71_09_1003
18.71.09.1004,Kupang Teba,adm_area_18_71_09_1004
18.71.09.1006,Pengajaran,adm_area_18_71_09_1006
18.71.09.1007,Gulak Galik,adm_area_18_71_09_1007
18.71.09.1008,Sumur Batu,adm_area_18_71_09_1008
18.71.10,Rajabasa,adm_area_18_71_10
18.71.10.1001,Rajabasa,adm_area_18_71_10_1001
18.71.10.1002,Gedong Meneng,adm_area_18_71_10_1002
18.71.10.1005,Rajabasa Nunyai,adm_area_18_71_10_1005
18.71.10.1006,Rajabasa Pemuka,adm_area_18_71_10_1006
18.71.10.1007,Gedong Meneng Baru,adm_area_18_71_10_1007
18.71.10.1008,Rajabasa Raya,adm_area_18_71_10_1008
18.71.10.1009,Rajabasa Jaya,adm_area_18_71_10_1009
18.71.11,Tanjung Senang,adm_area_18_71_11
18.71.11.1001,Tanjung Senang,adm_area_18_71_11_1001
18.71.11.1002,Way Kandis,adm_area_18_71_11_1002
18.71.11.1003,Labuhan Dalam,adm_area_18_71_11_1003
18.71.11.1004,Perumnas Way Kandis,adm_area_18_71_11_1004
18.71.11.1005,Pematang Wangi,adm_area_18_71_11_1005
18.71.12,Sukabumi,adm_area_18_71_12
18.71.12.1002,Sukabumi,adm_area_18_71_12_1002
18.71.12.1004,Sukabumi Indah,adm_area_18_71_12_1004
18.71.12.1007,Campang Raya,adm_area_18_71_12_1007
18.71.12.1008,Nusantara Permai,adm_area_18_71_12_1008
18.71.12.1009,Campang Jaya,adm_area_18_71_12_1009
18.71.12.1010,Way Gubak,adm_area_18_71_12_1010
18.71.12.1011,Way Laga,adm_area_18_71_12_1011
18.71.13,Kemiling,adm_area_18_71_13
18.71.13.1001,Sumber Rejo,adm_area_18_71_13_1001
18.71.13.1003,Beringin Jaya,adm_area_18_71_13_1003
18.71.13.1004,Kemiling Permai,adm_area_18_71_13_1004
18.71.13.1005,Sumber Agung,adm_area_18_71_13_1005
18.71.13.1006,Kedaung,adm_area_18_71_13_1006
18.71.13.1007,Pinang Jaya,adm_area_18_71_13_1007
18.71.13.1008,Sumberrejo Sejahtera,adm_area_18_71_13_1008
18.71.13.1009,Kemiling Raya,adm_area_18_71_13_1009
18.71.13.1010,Beringin Raya,adm_area_18_71_13_1010
18.71.14,Labuhan Ratu,adm_area_18_71_14
18.71.14.1001,Labuhan Ratu,adm_area_18_71_14_1001
18.71.14.1002,Labuhan Ratu Raya,adm_area_18_71_14_1002
18.71.14.1003,Sepang Jaya,adm_area_18_71_14_1003
18.71.14.1004,Kota Sepang,adm_area_18_71_14_1004
18.71.14.1006,Kampung Baru Raya,adm_area_18_71_14_1006
18.71.14.1007,Kampung Baru,adm_area_18_71_14_1007
18.71.15,Way Halim,adm_area_18_71_15
18.71.15.1001,Perumnas Way Halim,adm_area_18_71_15_1001
18.71.15.1002,Way Halim Permai,adm_area_18_71_15_1002
18.71.15.1003,Gunungsulah,adm_area_18_71_15_1003
18.71.15.1004,Jagabaya I,adm_area_18_71_15_1004
18.71.15.1005,Jagabaya II,adm_area_18_71_15_1005
18.71.15.1006,Jagabaya III,adm_area_18_71_15_1006
18.71.16,Langkapura,adm_area_18_71_16
18.71.16.1001,Langkapura,adm_area_18_71_16_1001
18.71.16.1002,Langkapura Baru,adm_area_18_71_16_1002
18.71.16.1003,Gunungterang,adm_area_18_71_16_1003
18.71.16.1005,Bilabong Jaya,adm_area_18_71_16_1005
18.71.16.1006,Gunungagung,adm_area_18_71_16_1006
18.71.17,Enggal,adm_area_18_71_17
18.71.17.1001,Enggal,adm_area_18_71_17_1001
18.71.17.1002,Pelita,adm_area_18_71_17_1002
18.71.17.1003,Tanjungkarang,adm_area_18_71_17_1003
18.71.17.1004,Gunungsari,adm_area_18_71_17_1004
18.71.17.1005,Rawalaut,adm_area_18_71_17_1005
18.71.17.1006,Pahoman,adm_area_18_71_17_1006
18.71.18,Kedamaian,adm_area_18_71_18
18.71.18.1001,Kedamaian,adm_area_18_71_18_1001
18.71.18.1002,Bumi Kedamaian,adm_area_18_71_18_1002
18.71.18.1003,Tanjungagung Raya,adm_area_18_71_18_1003
18.71.18.1004,Tanjungbaru,adm_area_18_71_18_1004
18.71.18.1005,Kalibalau Kencana,adm_area_18_71_18_1005
18.71.18.1006,Tanjungraya,adm_area_18_71_18_1006
18.71.18.1007,Tanjunggading,adm_area_18_71_18_1007
18.71.19,Telukbetung Timur,adm_area_18_71_19
18.71.19.1001,Kota Karang,adm_area_18_71_19_1001
18.71.19.1002,Kota Karang Raya,adm_area_18_71_19_1002
18.71.19.1003,Parwata,adm_area_18_71_19_1003
18.71.19.1004,Keteguhan,adm_area_18_71_19_1004
18.71.19.1005,Sukamaju,adm_area_18_71_19_1005
18.71.19.1006,Way Tataan,adm_area_18_71_19_1006
18.71.20,Bumi Waras,adm_area_18_71_20
18.71.20.1001,Sukaraja,adm_area_18_71_20_1001
18.71.20.1002,Bumi Waras,adm_area_18_71_20_1002
18.71.20.1003,Garuntang,adm_area_18_71_20_1003
18.71.20.1004,Bumi Raya,adm_area_18_71_20_1004
18.71.20.1005,Kangkung,adm_area_18_71_20_1005
18.72,KOTA METRO,adm_area_18_72
18.72.01,Metro Pusat,adm_area_18_72_01
18.72.01.1001,Metro,adm_area_18_72_01_1001
18.72.01.1002,Hadimulyo Timur,adm_area_18_72_01_1002
18.72.01.1003,Imopuro,adm_area_18_72_01_1003
18.72.01.1004,Hadimulyo Barat,adm_area_18_72_01_1004
18.72.01.1005,Yosomulyo,adm_area_18_72_01_1005
18.72.02,Metro Utara,adm_area_18_72_02
18.72.02.1001,Banjarsari,adm_area_18_72_02_1001
