code,name,id
35.04.02.2005,Ngranti,adm_area_35_04_02_2005
35.04.02.2006,Kendalbulur,adm_area_35_04_02_2006
35.04.02.2007,Bono,adm_area_35_04_02_2007
35.04.02.2008,Waung,adm_area_35_04_02_2008
35.04.02.2009,Moyoketen,adm_area_35_04_02_2009
35.04.02.2010,Wajak Lor,adm_area_35_04_02_2010
35.04.02.2011,Karangrejo,adm_area_35_04_02_2011
35.04.02.2012,Kepuh,adm_area_35_04_02_2012
35.04.02.2013,Tanjungsari,adm_area_35_04_02_2013
35.04.02.2014,Serut,adm_area_35_04_02_2014
35.04.02.2015,Beji,adm_area_35_04_02_2015
35.04.02.2016,Sobontoro,adm_area_35_04_02_2016
35.04.02.2017,Gedangsewu,adm_area_35_04_02_2017
35.04.03,Kedungwaru,adm_area_35_04_03
35.04.03.2001,Plosokandang,adm_area_35_04_03_2001
35.04.03.2002,Tunggulsari,adm_area_35_04_03_2002
35.04.03.2003,Ringinpitu,adm_area_35_04_03_2003
35.04.03.2004,Loderesan,adm_area_35_04_03_2004
35.04.03.2005,Bulusari,adm_area_35_04_03_2005
35.04.03.2006,Bangoan,adm_area_35_04_03_2006
35.04.03.2007,Boro,adm_area_35_04_03_2007
35.04.03.2008,Tapan,adm_area_35_04_03_2008
35.04.03.2009,Rejoagung,adm_area_35_04_03_2009
35.04.03.2010,Kedungwaru,adm_area_35_04_03_2010
35.04.03.2011,Plandaan,adm_area_35_04_03_2011
35.04.03.2012,Ketanon,adm_area_35_04_03_2012
35.04.03.2013,Tawangsari,adm_area_35_04_03_2013
35.04.03.2014,Mangunsari,adm_area_35_04_03_2014
35.04.03.2015,Winong,adm_area_35_04_03_2015
35.04.03.2016,Majan,adm_area_35_04_03_2016
35.04.03.2017,Simo,adm_area_35_04_03_2017
35.04.03.2018,Gendingan,adm_area_35_04_03_2018
35.04.03.2019,Ngujang,adm_area_35_04_03_2019
35.04.04,Ngantru,adm_area_35_04_04
35.04.04.2001,Pakel,adm_area_35_04_04_2001
35.04.04.2002,Pucung Lor,adm_area_35_04_04_2002
35.04.04.2003,Srikaton,adm_area_35_04_04_2003
35.04.04.2004,Padangan,adm_area_35_04_04_2004
35.04.04.2005,Banjarsari,adm_area_35_04_04_2005
35.04.04.2006,Pulerejo,adm_area_35_04_04_2006
35.04.04.2007,Bendosari,adm_area_35_04_04_2007
35.04.04.2008,Ngantru,adm_area_35_04_04_2008
35.04.04.2009,Mojoagung,adm_area_35_04_04_2009
35.04.04.2010,Batokan,adm_area_35_04_04_2010
35.04.04.2011,Kepuhrejo,adm_area_35_04_04_2011
35.04.04.2012,Pojok,adm_area_35_04_04_2012
35.04.04.2013,Pinggirsari,adm_area_35_04_04_2013
35.04.05,Kauman,adm_area_35_04_05
35.04.05.2001,Bolorejo,adm_area_35_04_05_2001
35.04.05.2002,Kauman,adm_area_35_04_05_2002
35.04.05.2003,Balerejo,adm_area_35_04_05_2003
35.04.05.2004,Batangsaren,adm_area_35_04_05_2004
35.04.05.2005,Panggungrejo,adm_area_35_04_05_2005
35.04.05.2006,Kalangbret,adm_area_35_04_05_2006
35.04.05.2007,Sidorejo,adm_area_35_04_05_2007
35.04.05.2008,Mojosari,adm_area_35_04_05_2008
35.04.05.2009,Karanganom,adm_area_35_04_05_2009
35.04.05.2010,Pucangan,adm_area_35_04_05_2010
35.04.05.2011,Kates,adm_area_35_04_05_2011
35.04.05.2012,Banaran,adm_area_35_04_05_2012
35.04.05.2013,Jatimulyo,adm_area_35_04_05_2013
35.04.06,Pagerwojo,adm_area_35_04_06
35.04.06.2001,Wonorejo,adm_area_35_04_06_2001
35.04.06.2002,Kedungcangkring,adm_area_35_04_06_2002
35.04.06.2003,Mulyosari,adm_area_35_04_06_2003
35.04.06.2004,Segawe,adm_area_35_04_06_2004
35.04.06.2005,Samar,adm_area_35_04_06_2005
35.04.06.2006,Penjor,adm_area_35_04_06_2006
35.04.06.2007,Pagerwojo,adm_area_35_04_06_2007
35.04.06.2008,Kradinan,adm_area_35_04_06_2008
35.04.06.2009,Sidomulyo,adm_area_35_04_06_2009
35.04.06.2010,Gondanggunung,adm_area_35_04_06_2010
35.04.06.2011,Gambiran,adm_area_35_04_06_2011
35.04.07,Sendang,adm_area_35_04_07
35.04.07.2001,Kedoyo,adm_area_35_04_07_2001
35.04.07.2002,Nglutung,adm_area_35_04_07_2002
35.04.07.2003,Talang,adm_area_35_04_07_2003
35.04.07.2004,Krosok,adm_area_35_04_07_2004
35.04.07.2005,Dono,adm_area_35_04_07_2005
35.04.07.2006,Tugu,adm_area_35_04_07_2006
35.04.07.2007,Picisan,adm_area_35_04_07_2007
35.04.07.2008,Nyawangan,adm_area_35_04_07_2008
35.04.07.2009,Sendang,adm_area_35_04_07_2009
35.04.07.2010,Nglurup,adm_area_35_04_07_2010
35.04.07.2011,Geger,adm_area_35_04_07_2011
35.04.08,Karangrejo,adm_area_35_04_08
35.04.08.2001,Bungur,adm_area_35_04_08_2001
35.04.08.2002,Babadan,adm_area_35_04_08_2002
35.04.08.2003,Sukowiyono,adm_area_35_04_08_2003
35.04.08.2004,Sembon,adm_area_35_04_08_2004
35.04.08.2005,Sukowidodo,adm_area_35_04_08_2005
35.04.08.2006,Tanjungsari,adm_area_35_04_08_2006
35.04.08.2007,Gedangan,adm_area_35_04_08_2007
35.04.08.2008,Sukodono,adm_area_35_04_08_2008
35.04.08.2009,Karangrejo,adm_area_35_04_08_2009
35.04.08.2010,Sukorejo,adm_area_35_04_08_2010
35.04.08.2011,Punjul,adm_area_35_04_08_2011
35.04.08.2012,Jeli,adm_area_35_04_08_2012
35.04.08.2013,Tulungrejo,adm_area_35_04_08_2013
35.04.09,Gondang,adm_area_35_04_09
35.04.09.2001,Kendal,adm_area_35_04_09_2001
35.04.09.2002,Tawing,adm_area_35_04_09_2002
35.04.09.2003,Gondosuli,adm_area_35_04_09_2003
35.04.09.2004,Dukuh,adm_area_35_04_09_2004
35.04.09.2005,Sepatan,adm_area_35_04_09_2005
35.04.09.2006,Macanbang,adm_area_35_04_09_2006
35.04.09.2007,Kiping,adm_area_35_04_09_2007
35.04.09.2008,Rejosari,adm_area_35_04_09_2008
35.04.09.2009,Bendo,adm_area_35_04_09_2009
35.04.09.2010,Ngrendeng,adm_area_35_04_09_2010
35.04.09.2011,Gondang,adm_area_35_04_09_2011
35.04.09.2012,Bendungan,adm_area_35_04_09_2012
35.04.09.2013,Notorejo,adm_area_35_04_09_2013
35.04.09.2014,Sidem,adm_area_35_04_09_2014
35.04.09.2015,Sidomulyo,adm_area_35_04_09_2015
35.04.09.2016,Blendis,adm_area_35_04_09_2016
35.04.09.2017,Mojoarum,adm_area_35_04_09_2017
35.04.09.2018,Tiudan,adm_area_35_04_09_2018
35.04.09.2019,Jarakan,adm_area_35_04_09_2019
35.04.09.2020,Wonokromo,adm_area_35_04_09_2020
35.04.10,Sumbergempol,adm_area_35_04_10
35.04.10.2001,Sambidoplang,adm_area_35_04_10_2001
35.04.10.2002,Wates,adm_area_35_04_10_2002
35.04.10.2003,Mirigambar,adm_area_35_04_10_2003
35.04.10.2004,Trenceng,adm_area_35_04_10_2004
35.04.10.2005,Bendilwungu,adm_area_35_04_10_2005
35.04.10.2006,Sambijajar,adm_area_35_04_10_2006
35.04.10.2007,Podorejo,adm_area_35_04_10_2007
35.04.10.2008,Doroampel,adm_area_35_04_10_2008
35.04.10.2009,Junjung,adm_area_35_04_10_2009
35.04.10.2010,Tambakrejo,adm_area_35_04_10_2010
35.04.10.2011,Wonorejo,adm_area_35_04_10_2011
35.04.10.2012,Bendiljati Kulon,adm_area_35_04_10_2012
35.04.10.2013,Bendiljati Wetan,adm_area_35_04_10_2013
35.04.10.2014,Sumberdadi,adm_area_35_04_10_2014
35.04.10.2015,Jabalsari,adm_area_35_04_10_2015
35.04.10.2016,Sambirobyong,adm_area_35_04_10_2016
35.04.10.2017,Bukur,adm_area_35_04_10_2017
35.04.11,Ngunut,adm_area_35_04_11
35.04.11.2001,Karangsono,adm_area_35_04_11_2001
35.04.11.2002,Samir,adm_area_35_04_11_2002
35.04.11.2003,Kacangan,adm_area_35_04_11_2003
35.04.11.2004,Selorejo,adm_area_35_04_11_2004
35.04.11.2005,Balesono,adm_area_35_04_11_2005
35.04.11.2006,Pandansari,adm_area_35_04_11_2006
35.04.11.2007,Sumberingin Kulon,adm_area_35_04_11_2007
35.04.11.2008,Sumberingin Kidul,adm_area_35_04_11_2008
35.04.11.2009,Kaliwungu,adm_area_35_04_11_2009
35.04.11.2010,Sumberejo Wetan,adm_area_35_04_11_2010
35.04.11.2011,Ngunut,adm_area_35_04_11_2011
35.04.11.2012,Kalangan,adm_area_35_04_11_2012
35.04.11.2013,Gilang,adm_area_35_04_11_2013
35.04.11.2014,Sumberejo Kulon,adm_area_35_04_11_2014
35.04.11.2015,Purworejo,adm_area_35_04_11_2015
35.04.11.2016,Kromasan,adm_area_35_04_11_2016
35.04.11.2017,Pulosari,adm_area_35_04_11_2017
35.04.11.2018,Pulotondo,adm_area_35_04_11_2018
35.04.12,Pucanglaban,adm_area_35_04_12
35.04.12.2001,Pucanglaban,adm_area_35_04_12_2001
35.04.12.2002,Kalidawe,adm_area_35_04_12_2002
35.04.12.2003,Panggungkalak,adm_area_35_04_12_2003
35.04.12.2004,Kaligentong,adm_area_35_04_12_2004
35.04.12.2005,Sumberbendo,adm_area_35_04_12_2005
35.04.12.2006,Manding,adm_area_35_04_12_2006
35.04.12.2007,Panggunguni,adm_area_35_04_12_2007
35.04.12.2008,Sumberdadap,adm_area_35_04_12_2008
35.04.12.2009,Demuk,adm_area_35_04_12_2009
35.04.13,Rejotangan,adm_area_35_04_13
35.04.13.2001,Tenggur,adm_area_35_04_13_2001
35.04.13.2002,Panjerejo,adm_area_35_04_13_2002
35.04.13.2003,Karangsari,adm_area_35_04_13_2003
35.04.13.2004,Tugu,adm_area_35_04_13_2004
35.04.13.2005,Sukorejo Wetan,adm_area_35_04_13_2005
35.04.13.2006,Jatidowo,adm_area_35_04_13_2006
35.04.13.2007,Banjarejo,adm_area_35_04_13_2007
35.04.13.2008,Tanen,adm_area_35_04_13_2008
35.04.13.2009,Sumberagung,adm_area_35_04_13_2009
35.04.13.2010,Blimbing,adm_area_35_04_13_2010
35.04.13.2011,Rejotangan,adm_area_35_04_13_2011
35.04.13.2012,Pakisrejo,adm_area_35_04_13_2012
35.04.13.2013,Tegalrejo,adm_area_35_04_13_2013
35.04.13.2014,Ariyojeding,adm_area_35_04_13_2014
35.04.13.2015,Tenggong,adm_area_35_04_13_2015
35.04.13.2016,Buntaran,adm_area_35_04_13_2016
35.04.14,Kalidawir,adm_area_35_04_14
35.04.14.2001,Kalibatur,adm_area_35_04_14_2001
35.04.14.2002,Rejosari,adm_area_35_04_14_2002
35.04.14.2003,Sukorejo Kulon,adm_area_35_04_14_2003
35.04.14.2004,Kalidawir,adm_area_35_04_14_2004
35.04.14.2005,Karangtalun,adm_area_35_04_14_2005
35.04.14.2006,Banyuurip,adm_area_35_04_14_2006
35.04.14.2007,Winong,adm_area_35_04_14_2007
35.04.14.2008,Joho,adm_area_35_04_14_2008
35.04.14.2009,Pakisaji,adm_area_35_04_14_2009
35.04.14.2010,Jabon,adm_area_35_04_14_2010
35.04.14.2011,Tunggangri,adm_area_35_04_14_2011
35.04.14.2012,Salakkembang,adm_area_35_04_14_2012
35.04.14.2013,Ngubalan,adm_area_35_04_14_2013
35.04.14.2014,Domasan,adm_area_35_04_14_2014
35.04.14.2015,Tanjung,adm_area_35_04_14_2015
35.04.14.2016,Betak,adm_area_35_04_14_2016
35.04.14.2017,Pagersari,adm_area_35_04_14_2017
35.04.15,Besuki,adm_area_35_04_15
35.04.15.2001,Besole,adm_area_35_04_15_2001
35.04.15.2002,Tanggulwelahan,adm_area_35_04_15_2002
35.04.15.2003,Besuki,adm_area_35_04_15_2003
35.04.15.2004,Keboireng,adm_area_35_04_15_2004
35.04.15.2005,Tanggulturus,adm_area_35_04_15_2005
35.04.15.2006,Sedayugunung,adm_area_35_04_15_2006
35.04.15.2007,Tanggulkundung,adm_area_35_04_15_2007
35.04.15.2008,Wateskroyo,adm_area_35_04_15_2008
35.04.15.2009,Sitoyobagus,adm_area_35_04_15_2009
35.04.15.2010,Tulungrejo,adm_area_35_04_15_2010
35.04.16,Campurdarat,adm_area_35_04_16
35.04.16.2001,Ngentrong,adm_area_35_04_16_2001
35.04.16.2002,Gedangan,adm_area_35_04_16_2002
35.04.16.2003,Sawo,adm_area_35_04_16_2003
35.04.16.2004,Gamping,adm_area_35_04_16_2004
35.04.16.2005,Campurdarat,adm_area_35_04_16_2005
35.04.16.2006,Wates,adm_area_35_04_16_2006
35.04.16.2007,Pelem,adm_area_35_04_16_2007
35.04.16.2008,Pojok,adm_area_35_04_16_2008
35.04.16.2009,Tanggung,adm_area_35_04_16_2009
35.04.17,Bandung,adm_area_35_04_17
35.04.17.2001,Nglampir,adm_area_35_04_17_2001
35.04.17.2002,Talun Kulon,adm_area_35_04_17_2002
35.04.17.2003,Bantengan,adm_area_35_04_17_2003
35.04.17.2004,Kedungwilut,adm_area_35_04_17_2004
35.04.17.2005,Suwaru,adm_area_35_04_17_2005
35.04.17.2006,Ngunggahan,adm_area_35_04_17_2006
35.04.17.2007,Suruhan Kidul,adm_area_35_04_17_2007
35.04.17.2008,Bandung,adm_area_35_04_17_2008
35.04.17.2009,Mergayu,adm_area_35_04_17_2009
35.04.17.2010,Sebalor,adm_area_35_04_17_2010
35.04.17.2011,Sukoharjo,adm_area_35_04_17_2011
35.04.17.2012,Soko,adm_area_35_04_17_2012
35.04.17.2013,Singgit,adm_area_35_04_17_2013
35.04.17.2014,Ngepeh,adm_area_35_04_17_2014
35.04.17.2015,Suruhan Lor,adm_area_35_04_17_2015
35.04.17.2016,Bulus,adm_area_35_04_17_2016
35.04.17.2017,Kesambi,adm_area_35_04_17_2017
35.04.17.2018,Gandong,adm_area_35_04_17_2018
35.04.18,Pakel,adm_area_35_04_18
35.04.18.2001,Sambitan,adm_area_35_04_18_2001
35.04.18.2002,Bono,adm_area_35_04_18_2002
35.04.18.2003,Sukoanyar,adm_area_35_04_18_2003
35.04.18.2004,Duwet,adm_area_35_04_18_2004
35.04.18.2005,Tamban,adm_area_35_04_18_2005
35.04.18.2006,Ngebong,adm_area_35_04_18_2006
35.04.18.2007,Sodo,adm_area_35_04_18_2007
35.04.18.2008,Gombang,adm_area_35_04_18_2008
35.04.18.2009,Pakel,adm_area_35_04_18_2009
35.04.18.2010,Suwaluh,adm_area_35_04_18_2010
35.04.18.2011,Pecuk,adm_area_35_04_18_2011
35.04.18.2012,Bangunmulyo,adm_area_35_04_18_2012
35.04.18.2013,Kasreman,adm_area_35_04_18_2013
35.04.18.2014,Sanan,adm_area_35_04_18_2014
35.04.18.2015,Bangunjaya,adm_area_35_04_18_2015
35.04.18.2016,Ngrance,adm_area_35_04_18_2016
35.04.18.2017,Gebang,adm_area_35_04_18_2017
35.04.18.2018,Gesikan,adm_area_35_04_18_2018
35.04.18.2019,Gempolan,adm_area_35_04_18_2019
35.04.19,Tanggunggunung,adm_area_35_04_19
35.04.19.2001,Kresikan,adm_area_35_04_19_2001
35.04.19.2002,Jengglungharjo,adm_area_35_04_19_2002
35.04.19.2003,Ngrejo,adm_area_35_04_19_2003
35.04.19.2004,Tanggunggunung,adm_area_35_04_19_2004
35.04.19.2005,Ngepoh,adm_area_35_04_19_2005
35.04.19.2006,Tenggarejo,adm_area_35_04_19_2006
35.04.19.2007,Pakisrejo,adm_area_35_04_19_2007
35.05,KAB. BLITAR,adm_area_35_05
35.05.01,Wonodadi,adm_area_35_05_01
35.05.01.2001,Jaten,adm_area_35_05_01_2001
35.05.01.2002,Salam,adm_area_35_05_01_2002
35.05.01.2003,Rejosari,adm_area_35_05_01_2003
35.05.01.2004,Kaliboto,adm_area_35_05_01_2004
35.05.01.2005,Wonodadi,adm_area_35_05_01_2005
35.05.01.2006,Tawangrejo,adm_area_35_05_01_2006
35.05.01.2007,Kebonagung,adm_area_35_05_01_2007
35.05.01.2008,Pikatan,adm_area_35_05_01_2008
35.05.01.2009,Gandekan,adm_area_35_05_01_2009
35.05.01.2010,Kunir,adm_area_35_05_01_2010
35.05.01.2011,Kolomayan,adm_area_35_05_01_2011
35.05.02,Udanawu,adm_area_35_05_02
35.05.02.2001,Jati,adm_area_35_05_02_2001
35.05.02.2002,Temenggungan,adm_area_35_05_02_2002
35.05.02.2003,Besuki,adm_area_35_05_02_2003
35.05.02.2004,Tunjung,adm_area_35_05_02_2004
35.05.02.2005,Bakung,adm_area_35_05_02_2005
35.05.02.2006,Mangunan,adm_area_35_05_02_2006
35.05.02.2007,Karanggondang,adm_area_35_05_02_2007
35.05.02.2008,Ringinanom,adm_area_35_05_02_2008
35.05.02.2009,Sukorejo,adm_area_35_05_02_2009
35.05.02.2010,Slemanan,adm_area_35_05_02_2010
35.05.02.2011,Sumbersari,adm_area_35_05_02_2011
35.05.02.2012,Bendorejo,adm_area_35_05_02_2012
35.05.03,Srengat,adm_area_35_05_03
35.05.03.2001,Karanggayam,adm_area_35_05_03_2001
35.05.03.2002,Dermojayan,adm_area_35_05_03_2002
35.05.03.2003,Kerjen,adm_area_35_05_03_2003
35.05.03.1004,Togogan,adm_area_35_05_03_1004
35.05.03.2005,Pakisrejo,adm_area_35_05_03_2005
35.05.03.2006,Purwokerto,adm_area_35_05_03_2006
35.05.03.1007,Srengat,adm_area_35_05_03_1007
35.05.03.2008,Wonorejo,adm_area_35_05_03_2008
35.05.03.1009,Dandong,adm_area_35_05_03_1009
35.05.03.1010,Kauman,adm_area_35_05_03_1010
35.05.03.2011,Maron,adm_area_35_05_03_2011
35.05.03.2012,Bagelenan,adm_area_35_05_03_2012
35.05.03.2013,Kandangan,adm_area_35_05_03_2013
35.05.03.2014,Kendalrejo,adm_area_35_05_03_2014
35.05.03.2015,Selokajang,adm_area_35_05_03_2015
35.05.03.2016,Ngaglik,adm_area_35_05_03_2016
35.05.04,Kademangan,adm_area_35_05_04
35.05.04.2001,Panggungduwet,adm_area_35_05_04_2001
35.05.04.2002,Maron,adm_area_35_05_04_2002
35.05.04.2003,Pakisaji,adm_area_35_05_04_2003
35.05.04.2004,Kebonsari,adm_area_35_05_04_2004
35.05.04.2005,Bendosari,adm_area_35_05_04_2005
35.05.04.2006,Sumberjo,adm_area_35_05_04_2006
35.05.04.2007,Suruhwadang,adm_area_35_05_04_2007
35.05.04.2008,Plumpungrejo,adm_area_35_05_04_2008
35.05.04.2009,Jimbe,adm_area_35_05_04_2009
35.05.04.2010,Dawuhan,adm_area_35_05_04_2010
35.05.04.1011,Kademangan,adm_area_35_05_04_1011
35.05.04.2012,Sumberjati,adm_area_35_05_04_2012
35.05.04.2013,Rejowinangun,adm_area_35_05_04_2013
35.05.04.2014,Plosorejo,adm_area_35_05_04_2014
35.05.04.2015,Darungan,adm_area_35_05_04_2015
35.05.05,Bakung,adm_area_35_05_05
35.05.05.2001,Pulerejo,adm_area_35_05_05_2001
35.05.05.2002,Tumpakoyot,adm_area_35_05_05_2002
35.05.05.2003,Plandirejo,adm_area_35_05_05_2003
35.05.05.2004,Sumberdadi,adm_area_35_05_05_2004
35.05.05.2005,Bakung,adm_area_35_05_05_2005
35.05.05.2006,Ngrejo,adm_area_35_05_05_2006
35.05.05.2007,Bululawang,adm_area_35_05_05_2007
35.05.05.2008,Kedungbanteng,adm_area_35_05_05_2008
35.05.05.2009,Sidomulyo,adm_area_35_05_05_2009
35.05.05.2010,Lorejo,adm_area_35_05_05_2010
35.05.05.2011,Tumpakkepuh,adm_area_35_05_05_2011
35.05.06,Ponggok,adm_area_35_05_06
35.05.06.2001,Dadaplangu,adm_area_35_05_06_2001
35.05.06.2002,Langon,adm_area_35_05_06_2002
35.05.06.2003,Gembongan,adm_area_35_05_06_2003
35.05.06.2004,Ringinanyar,adm_area_35_05_06_2004
35.05.06.2005,Kebonduren,adm_area_35_05_06_2005
35.05.06.2006,Bacem,adm_area_35_05_06_2006
35.05.06.2007,Ponggok,adm_area_35_05_06_2007
35.05.06.2008,Pojok,adm_area_35_05_06_2008
35.05.06.2009,Kawedusan,adm_area_35_05_06_2009
35.05.06.2010,Jatilengger,adm_area_35_05_06_2010
35.05.06.2011,Bendo,adm_area_35_05_06_2011
35.05.06.2012,Sidorejo,adm_area_35_05_06_2012
35.05.06.2013,Maliran,adm_area_35_05_06_2013
35.05.06.2014,Candirejo,adm_area_35_05_06_2014
35.05.06.2015,Karangbendo,adm_area_35_05_06_2015
35.05.07,Sanankulon,adm_area_35_05_07
35.05.07.2001,Kalipucung,adm_area_35_05_07_2001
35.05.07.2002,Bendosari,adm_area_35_05_07_2002
35.05.07.2003,Sumber,adm_area_35_05_07_2003
35.05.07.2004,Sanankulon,adm_area_35_05_07_2004
35.05.07.2005,Sumberingin,adm_area_35_05_07_2005
35.05.07.2006,Purworejo,adm_area_35_05_07_2006
35.05.07.2007,Bendowulung,adm_area_35_05_07_2007
35.05.07.2008,Tuliskriyo,adm_area_35_05_07_2008
35.05.07.2009,Sumberjo,adm_area_35_05_07_2009
35.05.07.2010,Gledug,adm_area_35_05_07_2010
35.05.07.2011,Jeding,adm_area_35_05_07_2011
35.05.07.2012,Plosoarang,adm_area_35_05_07_2012
35.05.08,Wonotirto,adm_area_35_05_08
35.05.08.2001,Pasiraman,adm_area_35_05_08_2001
35.05.08.2002,Kaligrenjeng,adm_area_35_05_08_2002
35.05.08.2003,Tambakrejo,adm_area_35_05_08_2003
35.05.08.2004,Sumberboto,adm_area_35_05_08_2004
35.05.08.2005,Gununggede,adm_area_35_05_08_2005
35.05.08.2006,Wonotirto,adm_area_35_05_08_2006
35.05.08.2007,Ngeni,adm_area_35_05_08_2007
35.05.08.2008,Ngadipuro,adm_area_35_05_08_2008
35.05.09,Nglegok,adm_area_35_05_09
35.05.09.2001,Sumberasri,adm_area_35_05_09_2001
35.05.09.2002,Kedawung,adm_area_35_05_09_2002
35.05.09.2003,Ngoran,adm_area_35_05_09_2003
35.05.09.2004,Dayu,adm_area_35_05_09_2004
35.05.09.2005,Bangsri,adm_area_35_05_09_2005
35.05.09.2006,Kemloko,adm_area_35_05_09_2006
35.05.09.2007,Penataran,adm_area_35_05_09_2007
35.05.09.2008,Krenceng,adm_area_35_05_09_2008
35.05.09.1009,Nglegok,adm_area_35_05_09_1009
35.05.09.2010,Jiwut,adm_area_35_05_09_2010
35.05.09.2011,Modangan,adm_area_35_05_09_2011
35.05.10,Kanigoro,adm_area_35_05_10
35.05.10.2001,Minggirsari,adm_area_35_05_10_2001
35.05.10.2002,Jatinom,adm_area_35_05_10_2002
35.05.10.2003,Gogodeso,adm_area_35_05_10_2003
35.05.10.2004,Gaprang,adm_area_35_05_10_2004
35.05.10.2005,Papungan,adm_area_35_05_10_2005
35.05.10.2006,Tlogo,adm_area_35_05_10_2006
35.05.10.2007,Karangsono,adm_area_35_05_10_2007
35.05.10.1008,Kanigoro,adm_area_35_05_10_1008
35.05.10.2009,Banggle,adm_area_35_05_10_2009
35.05.10.1010,Satreyan,adm_area_35_05_10_1010
35.05.10.2011,Sawentar,adm_area_35_05_10_2011
35.05.10.2012,Kuningan,adm_area_35_05_10_2012
35.05.11,Garum,adm_area_35_05_11
35.05.11.2001,Pojok,adm_area_35_05_11_2001
35.05.11.1002,Sumberdiren,adm_area_35_05_11_1002
35.05.11.1003,Tawangsari,adm_area_35_05_11_1003
35.05.11.1004,Garum,adm_area_35_05_11_1004
35.05.11.2005,Tingal,adm_area_35_05_11_2005
35.05.11.1006,Bence,adm_area_35_05_11_1006
35.05.11.2007,Slorok,adm_area_35_05_11_2007
35.05.11.2008,Sidodadi,adm_area_35_05_11_2008
35.05.11.2009,Karangrejo,adm_area_35_05_11_2009
35.05.12,Sutojayan,adm_area_35_05_12
35.05.12.2001,Pandanarum,adm_area_35_05_12_2001
35.05.12.1002,Kedungbunder,adm_area_35_05_12_1002
35.05.12.1003,Kembangarum,adm_area_35_05_12_1003
35.05.12.1004,Kalipang,adm_area_35_05_12_1004
35.05.12.1005,Sutojayan,adm_area_35_05_12_1005
35.05.12.1006,Jingglong,adm_area_35_05_12_1006
35.05.12.1007,Sukorejo,adm_area_35_05_12_1007
35.05.12.1008,Jegu,adm_area_35_05_12_1008
35.05.12.2009,Bacem,adm_area_35_05_12_2009
35.05.12.2010,Sumberjo,adm_area_35_05_12_2010
35.05.12.2011,Kaulon,adm_area_35_05_12_2011
35.05.13,Panggungrejo,adm_area_35_05_13
35.05.13.2001,Serang,adm_area_35_05_13_2001
35.05.13.2002,Kalitengah,adm_area_35_05_13_2002
35.05.13.2003,Margomulyo,adm_area_35_05_13_2003
35.05.13.2004,Panggungrejo,adm_area_35_05_13_2004
35.05.13.2005,Sumbersih,adm_area_35_05_13_2005
35.05.13.2006,Kaligambir,adm_area_35_05_13_2006
35.05.13.2007,Bumiayu,adm_area_35_05_13_2007
35.05.13.2008,Panggungasri,adm_area_35_05_13_2008
35.05.13.2009,Sumberagung,adm_area_35_05_13_2009
35.05.13.2010,Balerejo,adm_area_35_05_13_2010
35.05.14,Talun,adm_area_35_05_14
35.05.14.2001,Tumpang,adm_area_35_05_14_2001
35.05.14.2002,Kendalrejo,adm_area_35_05_14_2002
35.05.14.2003,Pasirharjo,adm_area_35_05_14_2003
35.05.14.2004,Jeblog,adm_area_35_05_14_2004
35.05.14.2005,Jabung,adm_area_35_05_14_2005
35.05.14.2006,Bendosewu,adm_area_35_05_14_2006
35.05.14.2007,Wonorejo,adm_area_35_05_14_2007
35.05.14.1008,Talun,adm_area_35_05_14_1008
35.05.14.1009,Kamulan,adm_area_35_05_14_1009
35.05.14.2010,Duren,adm_area_35_05_14_2010
35.05.14.2011,Sragi,adm_area_35_05_14_2011
35.05.14.2012,Jajar,adm_area_35_05_14_2012
35.05.14.1013,Bajang,adm_area_35_05_14_1013
35.05.14.1014,Kaweron,adm_area_35_05_14_1014
35.05.15,Gandusari,adm_area_35_05_15
35.05.15.2001,Sumberagung,adm_area_35_05_15_2001
35.05.15.2002,Gadungan,adm_area_35_05_15_2002
35.05.15.2003,Kotes,adm_area_35_05_15_2003
35.05.15.2004,Sukosewu,adm_area_35_05_15_2004
35.05.15.2005,Gondang,adm_area_35_05_15_2005
35.05.15.2006,Tambakan,adm_area_35_05_15_2006
35.05.15.2007,Gandusari,adm_area_35_05_15_2007
35.05.15.2008,Butun,adm_area_35_05_15_2008
35.05.15.2009,Ngaringan,adm_area_35_05_15_2009
35.05.15.2010,Soso,adm_area_35_05_15_2010
35.05.15.2011,Slumbung,adm_area_35_05_15_2011
35.05.15.2012,Semen,adm_area_35_05_15_2012
35.05.15.2013,Tulungrejo,adm_area_35_05_15_2013
35.05.15.2014,Krisik,adm_area_35_05_15_2014
35.05.16,Binangun,adm_area_35_05_16
35.05.16.2001,Kedungwungu,adm_area_35_05_16_2001
35.05.16.2002,Salamrejo,adm_area_35_05_16_2002
35.05.16.2003,Sumberkembar,adm_area_35_05_16_2003
35.05.16.2004,Binangun,adm_area_35_05_16_2004
35.05.16.2005,Rejoso,adm_area_35_05_16_2005
35.05.16.2006,Ngembul,adm_area_35_05_16_2006
35.05.16.2007,Sambigede,adm_area_35_05_16_2007
35.05.16.2008,Tawangrejo,adm_area_35_05_16_2008
35.05.16.2009,Umbuldamar,adm_area_35_05_16_2009
35.05.16.2010,Ngadri,adm_area_35_05_16_2010
35.05.16.2011,Birowo,adm_area_35_05_16_2011
35.05.16.2012,Sukorame,adm_area_35_05_16_2012
35.05.17,Wlingi,adm_area_35_05_17
35.05.17.1001,Beru,adm_area_35_05_17_1001
35.05.17.1002,Babadan,adm_area_35_05_17_1002
