code,name,id
33.11.10.2003,Gedongan,adm_area_33_11_10_2003
33.11.10.2004,Jetis,adm_area_33_11_10_2004
33.11.10.2005,Bentakan,adm_area_33_11_10_2005
33.11.10.2006,Kudu,adm_area_33_11_10_2006
33.11.10.2007,Kadilangu,adm_area_33_11_10_2007
33.11.10.2008,Bakipandeyan,adm_area_33_11_10_2008
33.11.10.2009,Menuran,adm_area_33_11_10_2009
33.11.10.2010,Duwet,adm_area_33_11_10_2010
33.11.10.2011,Siwal,adm_area_33_11_10_2011
33.11.10.2012,Waru,adm_area_33_11_10_2012
33.11.10.2013,Gentan,adm_area_33_11_10_2013
33.11.10.2014,Purbayan,adm_area_33_11_10_2014
33.11.11,Gatak,adm_area_33_11_11
33.11.11.2001,Sanggung,adm_area_33_11_11_2001
33.11.11.2002,Kagokan,adm_area_33_11_11_2002
33.11.11.2003,Blimbing,adm_area_33_11_11_2003
33.11.11.2004,Krajan,adm_area_33_11_11_2004
33.11.11.2005,Geneng,adm_area_33_11_11_2005
33.11.11.2006,Jati,adm_area_33_11_11_2006
33.11.11.2007,Trosemi,adm_area_33_11_11_2007
33.11.11.2008,Luwang,adm_area_33_11_11_2008
33.11.11.2009,Klaseman,adm_area_33_11_11_2009
33.11.11.2010,Tempel,adm_area_33_11_11_2010
33.11.11.2011,Sraten,adm_area_33_11_11_2011
33.11.11.2012,Wironanggan,adm_area_33_11_11_2012
33.11.11.2013,Trangsan,adm_area_33_11_11_2013
33.11.11.2014,Mayang,adm_area_33_11_11_2014
33.11.12,Kartasura,adm_area_33_11_12
33.11.12.2001,Pucangan,adm_area_33_11_12_2001
33.11.12.1002,Kartasura,adm_area_33_11_12_1002
33.11.12.2003,Ngemplak,adm_area_33_11_12_2003
33.11.12.1004,Ngadirejo,adm_area_33_11_12_1004
33.11.12.2005,Gumpang,adm_area_33_11_12_2005
33.11.12.2006,Makamhaji,adm_area_33_11_12_2006
33.11.12.2007,Pabelan,adm_area_33_11_12_2007
33.11.12.2008,Gonilan,adm_area_33_11_12_2008
33.11.12.2009,Singopuran,adm_area_33_11_12_2009
33.11.12.2010,Ngabeyan,adm_area_33_11_12_2010
33.11.12.2011,Wirogunan,adm_area_33_11_12_2011
33.11.12.2012,Kertonatan,adm_area_33_11_12_2012
33.12,KAB. WONOGIRI,adm_area_33_12
33.12.01,Pracimantoro,adm_area_33_12_01
33.12.01.2001,Sumberagung,adm_area_33_12_01_2001
33.12.01.2002,Joho,adm_area_33_12_01_2002
33.12.01.2003,Petirsari,adm_area_33_12_01_2003
33.12.01.2004,Gambirmanis,adm_area_33_12_01_2004
33.12.01.2005,Suci,adm_area_33_12_01_2005
33.12.01.2006,Sambiroto,adm_area_33_12_01_2006
33.12.01.2007,Watangrejo,adm_area_33_12_01_2007
33.12.01.2008,Pracimantoro,adm_area_33_12_01_2008
33.12.01.1009,Gedong,adm_area_33_12_01_1009
33.12.01.2010,Sedayu,adm_area_33_12_01_2010
33.12.01.2011,Jimbar,adm_area_33_12_01_2011
33.12.01.2012,Banaran,adm_area_33_12_01_2012
33.12.01.2013,Trukan,adm_area_33_12_01_2013
33.12.01.2014,Tubokarto,adm_area_33_12_01_2014
33.12.01.2015,Lebak,adm_area_33_12_01_2015
33.12.01.2016,Gebangharjo,adm_area_33_12_01_2016
33.12.01.2017,Glinggang,adm_area_33_12_01_2017
33.12.01.2018,Wonodadi,adm_area_33_12_01_2018
33.12.02,Giritontro,adm_area_33_12_02
33.12.02.2001,Ngargoharjo,adm_area_33_12_02_2001
33.12.02.2002,Tlogosari,adm_area_33_12_02_2002
33.12.02.2003,Tlogoharjo,adm_area_33_12_02_2003
33.12.02.1004,Bayemharjo,adm_area_33_12_02_1004
33.12.02.2005,Jatirejo,adm_area_33_12_02_2005
33.12.02.1006,Giritontro,adm_area_33_12_02_1006
33.12.02.2007,Pucanganom,adm_area_33_12_02_2007
33.12.03,Giriwoyo,adm_area_33_12_03
33.12.03.2001,Tirtosuworo,adm_area_33_12_03_2001
33.12.03.1002,Girikikis,adm_area_33_12_03_1002
33.12.03.2003,Guwotirto,adm_area_33_12_03_2003
33.12.03.2004,Ngancar,adm_area_33_12_03_2004
33.12.03.2005,Bulurejo,adm_area_33_12_03_2005
33.12.03.2006,Gedongrejo,adm_area_33_12_03_2006
33.12.03.2007,Pidekso,adm_area_33_12_03_2007
33.12.03.2008,Tukulrejo,adm_area_33_12_03_2008
33.12.03.2009,Bumiharjo,adm_area_33_12_03_2009
33.12.03.2010,Selomarto,adm_area_33_12_03_2010
33.12.03.1011,Giriwoyo,adm_area_33_12_03_1011
33.12.03.2012,Sejati,adm_area_33_12_03_2012
33.12.03.2013,Sendangagung,adm_area_33_12_03_2013
33.12.03.2014,Platarejo,adm_area_33_12_03_2014
33.12.03.2015,Sirnoboyo,adm_area_33_12_03_2015
33.12.03.2016,Tawangharjo,adm_area_33_12_03_2016
33.12.04,Batuwarno,adm_area_33_12_04
33.12.04.2001,Sendangsari,adm_area_33_12_04_2001
33.12.04.2002,Tegiri,adm_area_33_12_04_2002
33.12.04.2003,Batuwarno,adm_area_33_12_04_2003
33.12.04.2004,Sumberejo,adm_area_33_12_04_2004
33.12.04.2005,Ronggojati,adm_area_33_12_04_2005
33.12.04.2006,Sumberagung,adm_area_33_12_04_2006
33.12.04.2007,Kudi,adm_area_33_12_04_2007
33.12.04.1008,Selopuro,adm_area_33_12_04_1008
33.12.05,Tirtomoyo,adm_area_33_12_05
33.12.05.2001,Hargosari,adm_area_33_12_05_2001
33.12.05.2002,Dlepih,adm_area_33_12_05_2002
33.12.05.2003,Wiroko,adm_area_33_12_05_2003
33.12.05.2004,Sukoharjo,adm_area_33_12_05_2004
33.12.05.2005,Hargorejo,adm_area_33_12_05_2005
33.12.05.2006,Sidorejo,adm_area_33_12_05_2006
33.12.05.2007,Genengharjo,adm_area_33_12_05_2007
33.12.05.2008,Girirejo,adm_area_33_12_05_2008
33.12.05.2009,Hargantoro,adm_area_33_12_05_2009
33.12.05.1010,Tirtomoyo,adm_area_33_12_05_1010
33.12.05.2011,Banyakprodo,adm_area_33_12_05_2011
33.12.05.1012,Ngarjosari,adm_area_33_12_05_1012
33.12.05.2013,Sendangmulyo,adm_area_33_12_05_2013
33.12.05.2014,Tanjungsari,adm_area_33_12_05_2014
33.12.06,Nguntoronadi,adm_area_33_12_06
33.12.06.2001,Wonoharjo,adm_area_33_12_06_2001
33.12.06.2002,Bulurejo,adm_area_33_12_06_2002
33.12.06.2003,Kulurejo,adm_area_33_12_06_2003
33.12.06.1004,Kedungrejo,adm_area_33_12_06_1004
33.12.06.2005,Semin,adm_area_33_12_06_2005
33.12.06.2006,Bumiharjo,adm_area_33_12_06_2006
33.12.06.2007,Gebang,adm_area_33_12_06_2007
33.12.06.1008,Beji,adm_area_33_12_06_1008
33.12.06.2009,Pondoksari,adm_area_33_12_06_2009
33.12.06.2010,Ngadiroyo,adm_area_33_12_06_2010
33.12.06.2011,Ngadipiro,adm_area_33_12_06_2011
33.12.07,Baturetno,adm_area_33_12_07
33.12.07.2001,Glesungrejo,adm_area_33_12_07_2001
33.12.07.2002,Balepanjang,adm_area_33_12_07_2002
33.12.07.2003,Watuagung,adm_area_33_12_07_2003
33.12.07.2004,Belikurip,adm_area_33_12_07_2004
33.12.07.2005,Baturetno,adm_area_33_12_07_2005
33.12.07.2006,Gambiranom,adm_area_33_12_07_2006
33.12.07.2007,Talunombo,adm_area_33_12_07_2007
33.12.07.2008,Saradan,adm_area_33_12_07_2008
33.12.07.2009,Temon,adm_area_33_12_07_2009
33.12.07.2010,Setrorejo,adm_area_33_12_07_2010
33.12.07.2011,Sendangrejo,adm_area_33_12_07_2011
33.12.07.2012,Boto,adm_area_33_12_07_2012
33.12.07.2013,Kedungombo,adm_area_33_12_07_2013
33.12.08,Eromoko,adm_area_33_12_08
33.12.08.2001,Basuhan,adm_area_33_12_08_2001
33.12.08.2002,Pucung,adm_area_33_12_08_2002
33.12.08.1003,Puloharjo,adm_area_33_12_08_1003
33.12.08.2004,Sindukarto,adm_area_33_12_08_2004
33.12.08.2005,Panekan,adm_area_33_12_08_2005
33.12.08.2006,Baleharjo,adm_area_33_12_08_2006
33.12.08.2007,Sumberharjo,adm_area_33_12_08_2007
33.12.08.2008,Minggarharjo,adm_area_33_12_08_2008
33.12.08.1009,Ngadirejo,adm_area_33_12_08_1009
33.12.08.2010,Tegalharjo,adm_area_33_12_08_2010
33.12.08.2011,Eromoko,adm_area_33_12_08_2011
33.12.08.2012,Ngunggahan,adm_area_33_12_08_2012
33.12.08.2013,Tempurharjo,adm_area_33_12_08_2013
33.12.08.2014,Pasekan,adm_area_33_12_08_2014
33.12.08.2015,Ngandong,adm_area_33_12_08_2015
33.12.09,Wuryantoro,adm_area_33_12_09
33.12.09.2001,Genukharjo,adm_area_33_12_09_2001
33.12.09.2002,Sumberejo,adm_area_33_12_09_2002
33.12.09.1003,Mojopuro,adm_area_33_12_09_1003
33.12.09.2004,Mlopoharjo,adm_area_33_12_09_2004
33.12.09.2005,Pulutan Kulon,adm_area_33_12_09_2005
33.12.09.2006,Pulutan Wetan,adm_area_33_12_09_2006
33.12.09.1007,Wuryantoro,adm_area_33_12_09_1007
33.12.09.2008,Gumiwang Lor,adm_area_33_12_09_2008
33.12.10,Manyaran,adm_area_33_12_10
33.12.10.2001,Kepuhsari,adm_area_33_12_10_2001
33.12.10.2002,Pijiharjo,adm_area_33_12_10_2002
33.12.10.2003,Bero,adm_area_33_12_10_2003
33.12.10.2004,Gunungan,adm_area_33_12_10_2004
33.12.10.2005,Karanglor,adm_area_33_12_10_2005
33.12.10.1006,Pagutan,adm_area_33_12_10_1006
33.12.10.1007,Punduhsari,adm_area_33_12_10_1007
33.12.11,Selogiri,adm_area_33_12_11
33.12.11.2001,Pare,adm_area_33_12_11_2001
33.12.11.2002,Keloran,adm_area_33_12_11_2002
33.12.11.2003,Kepatihan,adm_area_33_12_11_2003
33.12.11.2004,Pule,adm_area_33_12_11_2004
33.12.11.2005,Jendi,adm_area_33_12_11_2005
33.12.11.2006,Singodutan,adm_area_33_12_11_2006
33.12.11.1007,Kaliancar,adm_area_33_12_11_1007
33.12.11.2008,Gemantar,adm_area_33_12_11_2008
33.12.11.2009,Jaten,adm_area_33_12_11_2009
33.12.11.2010,Nambangan,adm_area_33_12_11_2010
33.12.11.2011,Sendangijo,adm_area_33_12_11_2011
33.12.12,Wonogiri,adm_area_33_12_12
33.12.12.2001,Sendang,adm_area_33_12_12_2001
33.12.12.1002,Wuryorejo,adm_area_33_12_12_1002
33.12.12.1003,Giritirto,adm_area_33_12_12_1003
33.12.12.2004,Pokohkidul,adm_area_33_12_12_2004
33.12.12.2005,Purworejo,adm_area_33_12_12_2005
33.12.12.1006,Giripurwo,adm_area_33_12_12_1006
33.12.12.1007,Giriwono,adm_area_33_12_12_1007
33.12.12.1008,Wonoboyo,adm_area_33_12_12_1008
33.12.12.2009,Bulusulur,adm_area_33_12_12_2009
33.12.12.2010,Purwosari,adm_area_33_12_12_2010
33.12.12.2011,Wonoharjo,adm_area_33_12_12_2011
33.12.12.2012,Manjung,adm_area_33_12_12_2012
33.12.12.2013,Wonokerto,adm_area_33_12_12_2013
33.12.12.2014,Sonoharjo,adm_area_33_12_12_2014
33.12.12.1015,Wonokarto,adm_area_33_12_12_1015
33.12.13,Ngadirojo,adm_area_33_12_13
33.12.13.2001,Gemawang,adm_area_33_12_13_2001
33.12.13.2002,Kerjo Kidul,adm_area_33_12_13_2002
33.12.13.2003,Gedong,adm_area_33_12_13_2003
33.12.13.2004,Pondok,adm_area_33_12_13_2004
33.12.13.2005,Kerjo Lor,adm_area_33_12_13_2005
33.12.13.2006,Ngadirojo Kidul,adm_area_33_12_13_2006
33.12.13.2007,Ngadirojo Lor,adm_area_33_12_13_2007
33.12.13.2008,Mlokomanis Wetan,adm_area_33_12_13_2008
33.12.13.1009,Mlokomanis Kulon,adm_area_33_12_13_1009
33.12.13.1010,Kasihan,adm_area_33_12_13_1010
33.12.13.2011,Jatimarto,adm_area_33_12_13_2011
33.12.14,Sidoharjo,adm_area_33_12_14
33.12.14.2001,Sempukerep,adm_area_33_12_14_2001
33.12.14.2002,Sembukan,adm_area_33_12_14_2002
33.12.14.2003,Tempursari,adm_area_33_12_14_2003
33.12.14.2004,Kebonagung,adm_area_33_12_14_2004
33.12.14.2005,Widoro,adm_area_33_12_14_2005
33.12.14.2006,Mojoreno,adm_area_33_12_14_2006
33.12.14.2007,Ngabeyan,adm_area_33_12_14_2007
33.12.14.2008,Kedunggupit,adm_area_33_12_14_2008
33.12.14.1009,Kayuloko,adm_area_33_12_14_1009
33.12.14.2010,Tremes,adm_area_33_12_14_2010
33.12.14.2011,Jatinom,adm_area_33_12_14_2011
33.12.14.1012,Sidoharjo,adm_area_33_12_14_1012
33.12.15,Jatiroto,adm_area_33_12_15
33.12.15.2001,Brenggolo,adm_area_33_12_15_2001
33.12.15.2002,Boto,adm_area_33_12_15_2002
33.12.15.2003,Guno,adm_area_33_12_15_2003
33.12.15.2004,Dawungan,adm_area_33_12_15_2004
33.12.15.2005,Ngelo,adm_area_33_12_15_2005
33.12.15.2006,Pingkuk,adm_area_33_12_15_2006
33.12.15.2007,Mojopuro,adm_area_33_12_15_2007
33.12.15.2008,Pesido,adm_area_33_12_15_2008
33.12.15.1009,Sanggrong,adm_area_33_12_15_1009
33.12.15.2010,Cangkring,adm_area_33_12_15_2010
33.12.15.2011,Pengkol,adm_area_33_12_15_2011
33.12.15.2012,Sugihan,adm_area_33_12_15_2012
33.12.15.2013,Duren,adm_area_33_12_15_2013
33.12.15.1014,Jatiroto,adm_area_33_12_15_1014
33.12.15.2015,Jatirejo,adm_area_33_12_15_2015
33.12.16,Kismantoro,adm_area_33_12_16
33.12.16.2001,Pucung,adm_area_33_12_16_2001
33.12.16.2002,Plosorejo,adm_area_33_12_16_2002
33.12.16.2003,Bugelan,adm_area_33_12_16_2003
33.12.16.2004,Ngroto,adm_area_33_12_16_2004
33.12.16.1005,Kismantoro,adm_area_33_12_16_1005
33.12.16.2006,Miri,adm_area_33_12_16_2006
33.12.16.2007,Lemahbang,adm_area_33_12_16_2007
33.12.16.1008,Gesing,adm_area_33_12_16_1008
33.12.16.2009,Gambiranom,adm_area_33_12_16_2009
33.12.16.2010,Gedawung,adm_area_33_12_16_2010
33.12.17,Purwantoro,adm_area_33_12_17
33.12.17.2001,Biting,adm_area_33_12_17_2001
33.12.17.1002,Tegalrejo,adm_area_33_12_17_1002
33.12.17.2003,Bangsri,adm_area_33_12_17_2003
33.12.17.2004,Sumber,adm_area_33_12_17_2004
33.12.17.2005,Joho,adm_area_33_12_17_2005
33.12.17.2006,Miricinde,adm_area_33_12_17_2006
33.12.17.1007,Purwantoro,adm_area_33_12_17_1007
33.12.17.2008,Gondang,adm_area_33_12_17_2008
33.12.17.2009,Kepyar,adm_area_33_12_17_2009
33.12.17.2010,Bakalan,adm_area_33_12_17_2010
33.12.17.2011,Ploso,adm_area_33_12_17_2011
33.12.17.2012,Kenteng,adm_area_33_12_17_2012
33.12.17.2013,Sendang,adm_area_33_12_17_2013
33.12.17.2014,Talesan,adm_area_33_12_17_2014
33.12.17.2015,Sukomangu,adm_area_33_12_17_2015
33.12.18,Bulukerto,adm_area_33_12_18
33.12.18.2001,Domas,adm_area_33_12_18_2001
33.12.18.2002,Nadi,adm_area_33_12_18_2002
33.12.18.2003,Ngaglik,adm_area_33_12_18_2003
33.12.18.2004,Bulurejo,adm_area_33_12_18_2004
33.12.18.1005,Bulukerto,adm_area_33_12_18_1005
33.12.18.2006,Krandegan,adm_area_33_12_18_2006
33.12.18.2007,Tanjung,adm_area_33_12_18_2007
33.12.18.2008,Sugihan,adm_area_33_12_18_2008
33.12.18.2009,Conto,adm_area_33_12_18_2009
33.12.18.2010,Geneng,adm_area_33_12_18_2010
33.12.19,Slogohimo,adm_area_33_12_19
33.12.19.2001,Padarangin,adm_area_33_12_19_2001
33.12.19.2002,Watusomo,adm_area_33_12_19_2002
33.12.19.2003,Sambirejo,adm_area_33_12_19_2003
33.12.19.2004,Pandan,adm_area_33_12_19_2004
33.12.19.2005,Made,adm_area_33_12_19_2005
33.12.19.2006,Tunggur,adm_area_33_12_19_2006
33.12.19.2007,Waru,adm_area_33_12_19_2007
33.12.19.1008,Bulusari,adm_area_33_12_19_1008
33.12.19.2009,Slogohimo,adm_area_33_12_19_2009
33.12.19.2010,Soco,adm_area_33_12_19_2010
33.12.19.2011,Klunggen,adm_area_33_12_19_2011
33.12.19.2012,Sedayu,adm_area_33_12_19_2012
33.12.19.2013,Gunan,adm_area_33_12_19_2013
33.12.19.1014,Karang,adm_area_33_12_19_1014
33.12.19.2015,Randusari,adm_area_33_12_19_2015
33.12.19.2016,Sokoboyo,adm_area_33_12_19_2016
33.12.19.2017,Setren,adm_area_33_12_19_2017
33.12.20,Jatisrono,adm_area_33_12_20
33.12.20.2001,Tasikhargo,adm_area_33_12_20_2001
33.12.20.2002,Sumberejo,adm_area_33_12_20_2002
33.12.20.2003,Rejosari,adm_area_33_12_20_2003
33.12.20.2004,Gondangsari,adm_area_33_12_20_2004
33.12.20.2005,Sidorejo,adm_area_33_12_20_2005
33.12.20.2006,Ngrompak,adm_area_33_12_20_2006
33.12.20.2007,Semen,adm_area_33_12_20_2007
33.12.20.2008,Pule,adm_area_33_12_20_2008
33.12.20.1009,Pelem,adm_area_33_12_20_1009
33.12.20.2010,Sambirejo,adm_area_33_12_20_2010
33.12.20.2011,Tanggulangin,adm_area_33_12_20_2011
33.12.20.1012,Tanjungsari,adm_area_33_12_20_1012
33.12.20.2013,Gunungsari,adm_area_33_12_20_2013
33.12.20.2014,Jatisari,adm_area_33_12_20_2014
33.12.20.2015,Jatisrono,adm_area_33_12_20_2015
33.12.20.2016,Watangsono,adm_area_33_12_20_2016
33.12.20.2017,Pandeyan,adm_area_33_12_20_2017
33.12.21,Jatipurno,adm_area_33_12_21
33.12.21.2001,Giriyoso,adm_area_33_12_21_2001
33.12.21.2002,Kopen,adm_area_33_12_21_2002
33.12.21.2003,Jatipurwo,adm_area_33_12_21_2003
33.12.21.2004,Tawangrejo,adm_area_33_12_21_2004
33.12.21.1005,Jatipurno,adm_area_33_12_21_1005
33.12.21.2006,Slogoretno,adm_area_33_12_21_2006
33.12.21.2007,Kembang,adm_area_33_12_21_2007
33.12.21.2008,Girimulyo,adm_area_33_12_21_2008
33.12.21.1009,Balepanjang,adm_area_33_12_21_1009
33.12.21.2010,Jeporo,adm_area_33_12_21_2010
33.12.21.2011,Mangunharjo,adm_area_33_12_21_2011
33.12.22,Girimarto,adm_area_33_12_22
33.12.22.2001,Waleng,adm_area_33_12_22_2001
33.12.22.2002,Doho,adm_area_33_12_22_2002
33.12.22.1003,Sidokarto,adm_area_33_12_22_1003
33.12.22.2004,Girimarto,adm_area_33_12_22_2004
33.12.22.2005,Jendi,adm_area_33_12_22_2005
33.12.22.2006,Nungkulan,adm_area_33_12_22_2006
33.12.22.1007,Gemawang,adm_area_33_12_22_1007
33.12.22.2008,Tambakmerang,adm_area_33_12_22_2008
33.12.22.2009,Jatirejo,adm_area_33_12_22_2009
33.12.22.2010,Giriwarno,adm_area_33_12_22_2010
33.12.22.2011,Selorejo,adm_area_33_12_22_2011
33.12.22.2012,Semagar,adm_area_33_12_22_2012
33.12.22.2013,Sanan,adm_area_33_12_22_2013
33.12.22.2014,Bubakan,adm_area_33_12_22_2014
33.12.23,Karangtengah,adm_area_33_12_23
33.12.23.2001,Purwoharjo,adm_area_33_12_23_2001
33.12.23.2002,Karangtengah,adm_area_33_12_23_2002
33.12.23.2003,Ngambarsari,adm_area_33_12_23_2003
33.12.23.2004,Jeblogan,adm_area_33_12_23_2004
33.12.23.2005,Temboro,adm_area_33_12_23_2005
33.12.24,Paranggupito,adm_area_33_12_24
33.12.24.2001,Songbledeg,adm_area_33_12_24_2001
33.12.24.2002,Ketos,adm_area_33_12_24_2002
33.12.24.2003,Paranggupito,adm_area_33_12_24_2003
33.12.24.2004,Gudangharjo,adm_area_33_12_24_2004
33.12.24.2005,Gunturharjo,adm_area_33_12_24_2005
33.12.24.2006,Sambiharjo,adm_area_33_12_24_2006
33.12.24.2007,Johunut,adm_area_33_12_24_2007
33.12.24.2008,Gendayakan,adm_area_33_12_24_2008
33.12.25,Puhpelem,adm_area_33_12_25
33.12.25.2001,Puhpelem,adm_area_33_12_25_2001
33.12.25.1002,Giriharjo,adm_area_33_12_25_1002
33.12.25.2003,Nguneng,adm_area_33_12_25_2003
33.12.25.2004,Sukorejo,adm_area_33_12_25_2004
33.12.25.2005,Tengger,adm_area_33_12_25_2005
33.12.25.2006,Golo,adm_area_33_12_25_2006
33.13,KAB. KARANGANYAR,adm_area_33_13
33.13.01,Jatipuro,adm_area_33_13_01
33.13.01.2001,Ngepungsari,adm_area_33_13_01_2001
33.13.01.2002,Jatipurwo,adm_area_33_13_01_2002
33.13.01.2003,Jatipuro,adm_area_33_13_01_2003
33.13.01.2004,Jatisobo,adm_area_33_13_01_2004
33.13.01.2005,Jatiwarno,adm_area_33_13_01_2005
33.13.01.2006,Jatimulyo,adm_area_33_13_01_2006
33.13.01.2007,Jatisuko,adm_area_33_13_01_2007
33.13.01.2008,Jatiharjo,adm_area_33_13_01_2008
33.13.01.2009,Jatikuwung,adm_area_33_13_01_2009
33.13.01.2010,Jatiroyo,adm_area_33_13_01_2010
33.13.02,Jatiyoso,adm_area_33_13_02
33.13.02.2001,Jatisawit,adm_area_33_13_02_2001
33.13.02.2002,Petung,adm_area_33_13_02_2002
33.13.02.2003,Wonokeling,adm_area_33_13_02_2003
33.13.02.2004,Jatiyoso,adm_area_33_13_02_2004
33.13.02.2005,Tlobo,adm_area_33_13_02_2005
33.13.02.2006,Wonorejo,adm_area_33_13_02_2006
33.13.02.2007,Beruk,adm_area_33_13_02_2007
33.13.02.2008,Karangsari,adm_area_33_13_02_2008
33.13.02.2009,Wukirsawit,adm_area_33_13_02_2009
33.13.03,Jumapolo,adm_area_33_13_03
33.13.03.2001,Paseban,adm_area_33_13_03_2001
33.13.03.2002,Lemahbang,adm_area_33_13_03_2002
33.13.03.2003,Jatirejo,adm_area_33_13_03_2003
33.13.03.2004,Kwangsan,adm_area_33_13_03_2004
33.13.03.2005,Karangbangun,adm_area_33_13_03_2005
33.13.03.2006,Ploso,adm_area_33_13_03_2006
33.13.03.2007,Giriwondo,adm_area_33_13_03_2007
33.13.03.2008,Kadipiro,adm_area_33_13_03_2008
33.13.03.2009,Jumantoro,adm_area_33_13_03_2009
33.13.03.2010,Kedawung,adm_area_33_13_03_2010
33.13.03.2011,Jumapolo,adm_area_33_13_03_2011
33.13.03.2012,Bakalan,adm_area_33_13_03_2012
33.13.04,Jumantono,adm_area_33_13_04
33.13.04.2001,Sedayu,adm_area_33_13_04_2001
33.13.04.2002,Kebak,adm_area_33_13_04_2002
33.13.04.2003,Gemantar,adm_area_33_13_04_2003
33.13.04.2004,Tunggulrejo,adm_area_33_13_04_2004
33.13.04.2005,Genengan,adm_area_33_13_04_2005
33.13.04.2006,Ngunut,adm_area_33_13_04_2006
33.13.04.2007,Tugu,adm_area_33_13_04_2007
33.13.04.2008,Sukosari,adm_area_33_13_04_2008
33.13.04.2009,Sambirejo,adm_area_33_13_04_2009
33.13.04.2010,Blorong,adm_area_33_13_04_2010
33.13.04.2011,Sringin,adm_area_33_13_04_2011
33.13.05,Matesih,adm_area_33_13_05
33.13.05.2001,Ngadiluwih,adm_area_33_13_05_2001
33.13.05.2002,Dawung,adm_area_33_13_05_2002
33.13.05.2003,Matesih,adm_area_33_13_05_2003
33.13.05.2004,Karangbangun,adm_area_33_13_05_2004
33.13.05.2005,Koripan,adm_area_33_13_05_2005
33.13.05.2006,Girilayu,adm_area_33_13_05_2006
33.13.05.2007,Pablengan,adm_area_33_13_05_2007
33.13.05.2008,Plosorejo,adm_area_33_13_05_2008
33.13.05.2009,Gantiwarno,adm_area_33_13_05_2009
33.13.06,Tawangmangu,adm_area_33_13_06
33.13.06.2001,Gondosuli,adm_area_33_13_06_2001
33.13.06.1002,Blumbang,adm_area_33_13_06_1002
33.13.06.1003,Kalisoro,adm_area_33_13_06_1003
33.13.06.1004,Tawangmangu,adm_area_33_13_06_1004
33.13.06.2005,Sepanjang,adm_area_33_13_06_2005
33.13.06.2006,Bandardawung,adm_area_33_13_06_2006
33.13.06.2007,Karanglo,adm_area_33_13_06_2007
33.13.06.2008,Nglebak,adm_area_33_13_06_2008
33.13.06.2009,Plumbon,adm_area_33_13_06_2009
33.13.06.2010,Tengklik,adm_area_33_13_06_2010
33.13.07,Ngargoyoso,adm_area_33_13_07
33.13.07.2001,Puntukrejo,adm_area_33_13_07_2001
33.13.07.2002,Berjo,adm_area_33_13_07_2002
33.13.07.2003,Girimulyo,adm_area_33_13_07_2003
33.13.07.2004,Segorogunung,adm_area_33_13_07_2004
33.13.07.2005,Kemuning,adm_area_33_13_07_2005
33.13.07.2006,Nglegok,adm_area_33_13_07_2006
33.13.07.2007,Dukuh,adm_area_33_13_07_2007
33.13.07.2008,Jatirejo,adm_area_33_13_07_2008
33.13.07.2009,Ngargoyoso,adm_area_33_13_07_2009
33.13.08,Karangpandan,adm_area_33_13_08
33.13.08.2001,Bangsri,adm_area_33_13_08_2001
33.13.08.2002,Ngemplak,adm_area_33_13_08_2002
33.13.08.2003,Doplang,adm_area_33_13_08_2003
33.13.08.2004,Gerdu,adm_area_33_13_08_2004
33.13.08.2005,Karang,adm_area_33_13_08_2005
33.13.08.2006,Salam,adm_area_33_13_08_2006
33.13.08.2007,Karangpandan,adm_area_33_13_08_2007
33.13.08.2008,Tohkuning,adm_area_33_13_08_2008
33.13.08.2009,Gondangmanis,adm_area_33_13_08_2009
33.13.08.2010,Dayu,adm_area_33_13_08_2010
33.13.08.2011,Harjosari,adm_area_33_13_08_2011
33.13.09,Karanganyar,adm_area_33_13_09
33.13.09.1001,Lalung,adm_area_33_13_09_1001
33.13.09.1002,Bolong,adm_area_33_13_09_1002
33.13.09.1003,Jantiharjo,adm_area_33_13_09_1003
33.13.09.1004,Tegalgede,adm_area_33_13_09_1004
33.13.09.1005,Jungke,adm_area_33_13_09_1005
33.13.09.1006,Cangakan,adm_area_33_13_09_1006
33.13.09.1007,Karanganyar,adm_area_33_13_09_1007
33.13.09.1008,Bejen,adm_area_33_13_09_1008
33.13.09.1009,Popongan,adm_area_33_13_09_1009
33.13.09.1010,Gayamdompo,adm_area_33_13_09_1010
33.13.09.1011,Delingan,adm_area_33_13_09_1011
33.13.09.1012,Gedong,adm_area_33_13_09_1012
33.13.10,Tasikmadu,adm_area_33_13_10
33.13.10.2001,Buran,adm_area_33_13_10_2001
33.13.10.2002,Papahan,adm_area_33_13_10_2002
33.13.10.2003,Ngijo,adm_area_33_13_10_2003
33.13.10.2004,Gaum,adm_area_33_13_10_2004
33.13.10.2005,Suruh,adm_area_33_13_10_2005
33.13.10.2006,Pandeyan,adm_area_33_13_10_2006
33.13.10.2007,Karangmojo,adm_area_33_13_10_2007
33.13.10.2008,Kaling,adm_area_33_13_10_2008
33.13.10.2009,Wonolopo,adm_area_33_13_10_2009
33.13.10.2010,Kalijirak,adm_area_33_13_10_2010
33.13.11,Jaten,adm_area_33_13_11
33.13.11.2001,Suruhkalang,adm_area_33_13_11_2001
33.13.11.2002,Jati,adm_area_33_13_11_2002
33.13.11.2003,Jaten,adm_area_33_13_11_2003
33.13.11.2004,Dagen,adm_area_33_13_11_2004
33.13.11.2005,Ngringo,adm_area_33_13_11_2005
33.13.11.2006,Jetis,adm_area_33_13_11_2006
33.13.11.2007,Sroyo,adm_area_33_13_11_2007
