code,name,id
53.10.16.2009,Para Lando,adm_area_53_10_16_2009
53.10.16.2010,Rura,adm_area_53_10_16_2010
53.10.17,Cibal barat,adm_area_53_10_17
53.10.17.2001,Bere,adm_area_53_10_17_2001
53.10.17.2002,Wae Codi,adm_area_53_10_17_2002
53.10.17.2003,Golo Woi,adm_area_53_10_17_2003
53.10.17.2004,Golo Lanak,adm_area_53_10_17_2004
53.10.17.2005,Latung,adm_area_53_10_17_2005
53.10.17.2006,Wae Renca,adm_area_53_10_17_2006
53.10.17.2007,Timbu,adm_area_53_10_17_2007
53.10.17.2008,Bangka Ara,adm_area_53_10_17_2008
53.10.17.2009,Compang Cibal,adm_area_53_10_17_2009
53.10.17.2010,Lenda,adm_area_53_10_17_2010
53.10.18,Satar Mese Utara,adm_area_53_10_18
53.10.18.2001,Renda,adm_area_53_10_18_2001
53.10.18.2002,Todo,adm_area_53_10_18_2002
53.10.18.2003,Gulung,adm_area_53_10_18_2003
53.10.18.2004,Popo,adm_area_53_10_18_2004
53.10.18.2005,Lia,adm_area_53_10_18_2005
53.10.18.2006,Kole,adm_area_53_10_18_2006
53.10.18.2007,Ling,adm_area_53_10_18_2007
53.10.18.2008,Nao,adm_area_53_10_18_2008
53.10.18.2009,Cireng,adm_area_53_10_18_2009
53.10.18.2010,Ruang,adm_area_53_10_18_2010
53.10.18.2011,Mata Wae,adm_area_53_10_18_2011
53.11,KAB. SUMBA TIMUR,adm_area_53_11
53.11.01,Kota Waingapu,adm_area_53_11_01
53.11.01.1001,Kambajawa,adm_area_53_11_01_1001
53.11.01.1002,Hambala,adm_area_53_11_01_1002
53.11.01.1003,Matawai,adm_area_53_11_01_1003
53.11.01.1004,Kamalaputi,adm_area_53_11_01_1004
53.11.01.2012,Lukukamaru,adm_area_53_11_01_2012
53.11.01.2013,Mbatakapidu,adm_area_53_11_01_2013
53.11.01.2014,Pambotandjara,adm_area_53_11_01_2014
53.11.02,Haharu,adm_area_53_11_02
53.11.02.2003,Rambangaru,adm_area_53_11_02_2003
53.11.02.2006,Praibakul,adm_area_53_11_02_2006
53.11.02.2007,Wunga,adm_area_53_11_02_2007
53.11.02.2008,Kadahang,adm_area_53_11_02_2008
53.11.02.2009,Napu,adm_area_53_11_02_2009
53.11.02.2010,Mbatapuhu,adm_area_53_11_02_2010
53.11.02.2012,Kalamba,adm_area_53_11_02_2012
53.11.03,Lewa,adm_area_53_11_03
53.11.03.1001,Lewa Paku,adm_area_53_11_03_1001
53.11.03.2002,Kambuhapang,adm_area_53_11_03_2002
53.11.03.2003,Kambata Wundut,adm_area_53_11_03_2003
53.11.03.2004,Kondamara,adm_area_53_11_03_2004
53.11.03.2005,Matawai Pawali,adm_area_53_11_03_2005
53.11.03.2006,Rakawatu,adm_area_53_11_03_2006
53.11.03.2007,Tana Rara,adm_area_53_11_03_2007
53.11.03.2013,Bidi Hunga,adm_area_53_11_03_2013
53.11.04,Nggaha Ori Angu,adm_area_53_11_04
53.11.04.2001,Makamenggit,adm_area_53_11_04_2001
53.11.04.2002,Tandula Jangga,adm_area_53_11_04_2002
53.11.04.2003,Praipaha,adm_area_53_11_04_2003
53.11.04.2004,Kahiri,adm_area_53_11_04_2004
53.11.04.2005,Pulu Panjang,adm_area_53_11_04_2005
53.11.04.2010,Praikarang,adm_area_53_11_04_2010
53.11.04.2011,Tanatuku,adm_area_53_11_04_2011
53.11.04.2012,Ngadulanggi,adm_area_53_11_04_2012
53.11.05,Tabundung,adm_area_53_11_05
53.11.05.2001,Billa,adm_area_53_11_05_2001
53.11.05.2002,Karita,adm_area_53_11_05_2002
53.11.05.2003,Kuki Talu,adm_area_53_11_05_2003
53.11.05.2004,Tapil,adm_area_53_11_05_2004
53.11.05.2005,Tarimbang,adm_area_53_11_05_2005
53.11.05.2006,Waikanabu,adm_area_53_11_05_2006
53.11.05.2007,Pindu Hurani,adm_area_53_11_05_2007
53.11.05.2008,Praing Kareha,adm_area_53_11_05_2008
53.11.05.2009,Wudi Pandak,adm_area_53_11_05_2009
53.11.05.2011,Bangga Watu,adm_area_53_11_05_2011
53.11.06,Pinu Pahar,adm_area_53_11_06
53.11.06.2001,Ramuk,adm_area_53_11_06_2001
53.11.06.2002,Wangga Mbewa,adm_area_53_11_06_2002
53.11.06.2003,Lailunggi,adm_area_53_11_06_2003
53.11.06.2004,Tawui,adm_area_53_11_06_2004
53.11.06.2005,Wahang,adm_area_53_11_06_2005
53.11.06.2006,Mahaniwa,adm_area_53_11_06_2006
53.11.07,Pandawai,adm_area_53_11_07
53.11.07.1001,Kawangu,adm_area_53_11_07_1001
53.11.07.1002,Watumbaka,adm_area_53_11_07_1002
53.11.07.2003,Kambatatana,adm_area_53_11_07_2003
53.11.07.2007,Palaka Hembi,adm_area_53_11_07_2007
53.11.07.2008,Kadumbul,adm_area_53_11_07_2008
53.11.07.2009,Maubokul,adm_area_53_11_07_2009
53.11.07.2012,Laindeha,adm_area_53_11_07_2012
53.11.08,Umalulu,adm_area_53_11_08
53.11.08.1001,Lumbukore,adm_area_53_11_08_1001
53.11.08.2002,Umalulu,adm_area_53_11_08_2002
53.11.08.2003,Patawang,adm_area_53_11_08_2003
53.11.08.2004,Wanga,adm_area_53_11_08_2004
53.11.08.2005,Matawai Atu,adm_area_53_11_08_2005
53.11.08.2006,Mutunggeding,adm_area_53_11_08_2006
53.11.08.2007,Lairuru,adm_area_53_11_08_2007
53.11.08.2008,Watuhadang,adm_area_53_11_08_2008
53.11.08.2009,Watupuda,adm_area_53_11_08_2009
53.11.08.2010,Ngaru Kanoru,adm_area_53_11_08_2010
53.11.09,Rindi,adm_area_53_11_09
53.11.09.2001,Rindi,adm_area_53_11_09_2001
53.11.09.2002,Tanaraing,adm_area_53_11_09_2002
53.11.09.2003,Haikatapu,adm_area_53_11_09_2003
53.11.09.2004,Kabaru,adm_area_53_11_09_2004
53.11.09.2005,Hanggaroru,adm_area_53_11_09_2005
53.11.09.2006,Lailanjang,adm_area_53_11_09_2006
53.11.09.2007,Tamburi,adm_area_53_11_09_2007
53.11.09.2008,Kayuri,adm_area_53_11_09_2008
53.11.10,Pahunga Lodu,adm_area_53_11_10
53.11.10.2001,Kaliuda,adm_area_53_11_10_2001
53.11.10.2002,Kuruwaki,adm_area_53_11_10_2002
53.11.10.2003,Tana Manang,adm_area_53_11_10_2003
53.11.10.2004,Mburukulu,adm_area_53_11_10_2004
53.11.10.2005,Pamburu,adm_area_53_11_10_2005
53.11.10.2006,Lambakara,adm_area_53_11_10_2006
53.11.10.2007,Tamma,adm_area_53_11_10_2007
53.11.10.2009,Palanggai,adm_area_53_11_10_2009
53.11.11,Wulla Waijelu,adm_area_53_11_11
53.11.11.2001,Wulla,adm_area_53_11_11_2001
53.11.11.2002,Hadakamali,adm_area_53_11_11_2002
53.11.11.2003,Lumbu Manggit,adm_area_53_11_11_2003
53.11.11.2004,Latena,adm_area_53_11_11_2004
53.11.11.2005,Lainjanji,adm_area_53_11_11_2005
53.11.11.2006,Laipandak,adm_area_53_11_11_2006
53.11.11.2008,Paranda,adm_area_53_11_11_2008
53.11.12,Paberiwai,adm_area_53_11_12
53.11.12.2001,Kananggar,adm_area_53_11_12_2001
53.11.12.2002,Mehang Mata,adm_area_53_11_12_2002
53.11.12.2003,Karera Jangga,adm_area_53_11_12_2003
53.11.12.2004,Praimbana,adm_area_53_11_12_2004
53.11.12.2005,Pabera Manera,adm_area_53_11_12_2005
53.11.12.2010,Winumuru,adm_area_53_11_12_2010
53.11.12.2011,Laitaku,adm_area_53_11_12_2011
53.11.13,Karera,adm_area_53_11_13
53.11.13.2001,Nggongi,adm_area_53_11_13_2001
53.11.13.2002,Praimadita,adm_area_53_11_13_2002
53.11.13.2003,Praisalura,adm_area_53_11_13_2003
53.11.13.2004,Tandula Jangga,adm_area_53_11_13_2004
53.11.13.2005,Nangga,adm_area_53_11_13_2005
53.11.13.2006,Janggamangu,adm_area_53_11_13_2006
53.11.13.2011,Ananjaki,adm_area_53_11_13_2011
53.11.14,Kahaungu Eti,adm_area_53_11_14
53.11.14.2001,Kamanggih,adm_area_53_11_14_2001
53.11.14.2002,Kambatabundung,adm_area_53_11_14_2002
53.11.14.2003,Meurumba,adm_area_53_11_14_2003
53.11.14.2004,Laimbonga,adm_area_53_11_14_2004
53.11.14.2005,Kota Kawau,adm_area_53_11_14_2005
53.11.14.2006,Matawai Katingga,adm_area_53_11_14_2006
53.11.14.2007,Kataka,adm_area_53_11_14_2007
53.11.14.2008,Matawai Maringgu,adm_area_53_11_14_2008
53.11.14.2009,Mauramba,adm_area_53_11_14_2009
53.11.15,Matawai La Pawu,adm_area_53_11_15
53.11.15.2001,Prai Bakul,adm_area_53_11_15_2001
53.11.15.2002,Katikutana,adm_area_53_11_15_2002
53.11.15.2003,Karipi,adm_area_53_11_15_2003
53.11.15.2004,Wangga Meti,adm_area_53_11_15_2004
53.11.15.2005,Katiku Wai,adm_area_53_11_15_2005
53.11.15.2006,Katiku Luku,adm_area_53_11_15_2006
53.11.16,Kambera,adm_area_53_11_16
53.11.16.1001,Wangga,adm_area_53_11_16_1001
53.11.16.1002,Prailiu,adm_area_53_11_16_1002
53.11.16.1003,Kambaniru,adm_area_53_11_16_1003
53.11.16.1004,Mauliru,adm_area_53_11_16_1004
53.11.16.1005,Mau Hau,adm_area_53_11_16_1005
53.11.16.1006,Malumbi,adm_area_53_11_16_1006
53.11.16.1007,Lambanapu,adm_area_53_11_16_1007
53.11.16.2008,Kiritana,adm_area_53_11_16_2008
53.11.17,Kambata Mapambuhang,adm_area_53_11_17
53.11.17.2001,Lukuwingir,adm_area_53_11_17_2001
53.11.17.2002,Waimbidi,adm_area_53_11_17_2002
53.11.17.2003,Laimeta,adm_area_53_11_17_2003
53.11.17.2004,Mahubokul,adm_area_53_11_17_2004
53.11.17.2005,Marada Mundi,adm_area_53_11_17_2005
53.11.17.2006,Maidang,adm_area_53_11_17_2006
53.11.18,Lewa Tidahu,adm_area_53_11_18
53.11.18.2001,Watumbelar,adm_area_53_11_18_2001
53.11.18.2002,Bidipraing,adm_area_53_11_18_2002
53.11.18.2003,Umamanu,adm_area_53_11_18_2003
53.11.18.2004,Mondulambi,adm_area_53_11_18_2004
53.11.18.2005,Kangeli,adm_area_53_11_18_2005
53.11.18.2006,Laihau,adm_area_53_11_18_2006
53.11.19,Katala Hamu Lingu,adm_area_53_11_19
53.11.19.2001,Kompa Pari,adm_area_53_11_19_2001
53.11.19.2002,Matawai Amahu,adm_area_53_11_19_2002
53.11.19.2003,Mandahu,adm_area_53_11_19_2003
53.11.19.2004,Lailara,adm_area_53_11_19_2004
53.11.19.2005,Praibakul,adm_area_53_11_19_2005
53.11.20,Kanatang,adm_area_53_11_20
53.11.20.1001,Temu,adm_area_53_11_20_1001
53.11.20.2002,Kuta,adm_area_53_11_20_2002
53.11.20.2003,Hambapraing,adm_area_53_11_20_2003
53.11.20.2004,Mondu,adm_area_53_11_20_2004
53.11.20.2005,Ndapayami,adm_area_53_11_20_2005
53.11.21,Ngadu Ngala,adm_area_53_11_21
53.11.21.2001,Praiwitu,adm_area_53_11_21_2001
53.11.21.2002,Kakaha,adm_area_53_11_21_2002
53.11.21.2003,Hambawutang,adm_area_53_11_21_2003
53.11.21.2004,Kabanda,adm_area_53_11_21_2004
53.11.21.2005,Prauraming,adm_area_53_11_21_2005
53.11.22,Mahu,adm_area_53_11_22
53.11.22.2001,Lahiru,adm_area_53_11_22_2001
53.11.22.2002,Patamawai,adm_area_53_11_22_2002
53.11.22.2003,Wairara,adm_area_53_11_22_2003
53.11.22.2004,Praikalala,adm_area_53_11_22_2004
53.11.22.2005,Lulundilu,adm_area_53_11_22_2005
53.11.22.2006,Haray,adm_area_53_11_22_2006
53.12,KAB. SUMBA BARAT,adm_area_53_12
53.12.04,Tana Righu,adm_area_53_12_04
53.12.04.2001,Loko Ry,adm_area_53_12_04_2001
53.12.04.2002,Lolo Wano,adm_area_53_12_04_2002
53.12.04.2003,Malata,adm_area_53_12_04_2003
53.12.04.2004,Ngadu Pada,adm_area_53_12_04_2004
53.12.04.2005,Lingu Lango,adm_area_53_12_04_2005
53.12.04.2006,Karaka Nduku,adm_area_53_12_04_2006
53.12.04.2007,Wano Kasa,adm_area_53_12_04_2007
53.12.04.2008,Wee Patola,adm_area_53_12_04_2008
53.12.04.2009,Zala Kadu,adm_area_53_12_04_2009
53.12.04.2010,Bondo Tera,adm_area_53_12_04_2010
53.12.04.2011,Manu Kuku,adm_area_53_12_04_2011
53.12.04.2012,Lolo Tana,adm_area_53_12_04_2012
53.12.04.2013,Kareka Nduku Utara,adm_area_53_12_04_2013
53.12.04.2014,Kareka Nduku Selatan,adm_area_53_12_04_2014
53.12.04.2015,Manu Mada,adm_area_53_12_04_2015
53.12.04.2016,Elu Loda,adm_area_53_12_04_2016
53.12.04.2017,Kalebu Ana Kaka,adm_area_53_12_04_2017
53.12.04.2018,Tarona,adm_area_53_12_04_2018
53.12.10,Loli,adm_area_53_12_10
53.12.10.2001,Bera Dolu,adm_area_53_12_10_2001
53.12.10.2002,Doka Kaka,adm_area_53_12_10_2002
53.12.10.2003,Tana Rara,adm_area_53_12_10_2003
53.12.10.2004,Bali Ledo,adm_area_53_12_10_2004
53.12.10.2005,Dedekadu,adm_area_53_12_10_2005
53.12.10.2006,Ubu Pede,adm_area_53_12_10_2006
53.12.10.1007,Wee Karou,adm_area_53_12_10_1007
53.12.10.1008,Sobawawi,adm_area_53_12_10_1008
53.12.10.2009,Tema Tana,adm_area_53_12_10_2009
53.12.10.2010,Ubu Raya,adm_area_53_12_10_2010
53.12.10.1011,Loda Pare,adm_area_53_12_10_1011
53.12.10.1012,Wee Dabo,adm_area_53_12_10_1012
53.12.10.1013,Dira Tana,adm_area_53_12_10_1013
53.12.10.2014,Manola,adm_area_53_12_10_2014
53.12.11,Wanokaka,adm_area_53_12_11
53.12.11.2001,Katiku Loku,adm_area_53_12_11_2001
53.12.11.2002,Hupu Mada,adm_area_53_12_11_2002
53.12.11.2003,Praibakul,adm_area_53_12_11_2003
53.12.11.2004,Hoba Wawi,adm_area_53_12_11_2004
53.12.11.2005,Waihura,adm_area_53_12_11_2005
53.12.11.2006,Pahola,adm_area_53_12_11_2006
53.12.11.2007,Bali Loku,adm_area_53_12_11_2007
53.12.11.2008,Tara Manu,adm_area_53_12_11_2008
53.12.11.2009,Mamodu,adm_area_53_12_11_2009
53.12.11.2010,Rua,adm_area_53_12_11_2010
53.12.11.2011,Rewa Rara,adm_area_53_12_11_2011
53.12.11.2012,Wei Mangoma,adm_area_53_12_11_2012
53.12.11.2013,Ana Wolu,adm_area_53_12_11_2013
53.12.11.2014,Pari Rara,adm_area_53_12_11_2014
53.12.12,Lamboya,adm_area_53_12_12
53.12.12.2004,Patiala Bawa,adm_area_53_12_12_2004
53.12.12.2005,Wailibo,adm_area_53_12_12_2005
53.12.12.2006,Lamboya Bawah,adm_area_53_12_12_2006
53.12.12.2007,Watu Karere,adm_area_53_12_12_2007
53.12.12.2008,Kabu Karudi,adm_area_53_12_12_2008
53.12.12.2009,Rajaka,adm_area_53_12_12_2009
53.12.12.2010,Sodana,adm_area_53_12_12_2010
53.12.12.2011,Laboya Dete,adm_area_53_12_12_2011
53.12.12.2012,Ringu Rara,adm_area_53_12_12_2012
53.12.12.2014,Bodo Hula,adm_area_53_12_12_2014
53.12.12.2015,Pala Moko,adm_area_53_12_12_2015
53.12.15,Kota Waikabubak,adm_area_53_12_15
53.12.15.1001,Wailiang,adm_area_53_12_15_1001
53.12.15.1002,Komerda,adm_area_53_12_15_1002
53.12.15.1003,Kampung Baru,adm_area_53_12_15_1003
53.12.15.1004,Kampung Sawah,adm_area_53_12_15_1004
53.12.15.2005,Kodaka,adm_area_53_12_15_2005
53.12.15.2006,Tebara,adm_area_53_12_15_2006
53.12.15.2007,Kalembu Kuni,adm_area_53_12_15_2007
53.12.15.1008,Pada Eweta,adm_area_53_12_15_1008
53.12.15.1009,Maliti,adm_area_53_12_15_1009
53.12.15.2010,Soba Rade,adm_area_53_12_15_2010
53.12.15.2011,Lapale,adm_area_53_12_15_2011
53.12.15.2012,Modu Waimaringu,adm_area_53_12_15_2012
53.12.15.2013,Puu Mawo,adm_area_53_12_15_2013
53.12.18,Laboya Barat,adm_area_53_12_18
53.12.18.2001,Wee Tana,adm_area_53_12_18_2001
53.12.18.2002,Gaura,adm_area_53_12_18_2002
53.12.18.2003,Patiala Dete,adm_area_53_12_18_2003
53.12.18.2004,Harona Kalla,adm_area_53_12_18_2004
53.13,KAB. LEMBATA,adm_area_53_13
53.13.01,Naga Wutung,adm_area_53_13_01
53.13.01.2001,Pasir Putih,adm_area_53_13_01_2001
53.13.01.2002,Duawutun,adm_area_53_13_01_2002
53.13.01.2003,Atawai,adm_area_53_13_01_2003
53.13.01.2004,Lusiduawutun,adm_area_53_13_01_2004
53.13.01.2005,Labalimut,adm_area_53_13_01_2005
53.13.01.2006,Ileboli,adm_area_53_13_01_2006
53.13.01.2007,Babokerong,adm_area_53_13_01_2007
53.13.01.2008,Penikenek,adm_area_53_13_01_2008
53.13.01.2009,Belobaja,adm_area_53_13_01_2009
53.13.01.2010,Lolong,adm_area_53_13_01_2010
53.13.01.2011,Wuakoreng,adm_area_53_13_01_2011
53.13.01.2012,Baobolak,adm_area_53_13_01_2012
53.13.01.2013,Tewaowutung,adm_area_53_13_01_2013
53.13.01.2014,Boli Bean,adm_area_53_13_01_2014
53.13.01.2015,Warawatung,adm_area_53_13_01_2015
53.13.01.2016,Idalolong,adm_area_53_13_01_2016
53.13.01.2017,Ria Bao,adm_area_53_13_01_2017
53.13.01.2018,Liwulagang,adm_area_53_13_01_2018
53.13.02,Atadei,adm_area_53_13_02
53.13.02.2001,Atakera,adm_area_53_13_02_2001
53.13.02.2002,Lusilame,adm_area_53_13_02_2002
53.13.02.2004,Lerek,adm_area_53_13_02_2004
53.13.02.2005,Nubahaeraka,adm_area_53_13_02_2005
53.13.02.2006,Tubukrajan,adm_area_53_13_02_2006
53.13.02.2007,Lebaata,adm_area_53_13_02_2007
53.13.02.2008,Ile Kimok,adm_area_53_13_02_2008
53.13.02.2009,Katakeja,adm_area_53_13_02_2009
53.13.02.2010,Ile Kerbau,adm_area_53_13_02_2010
53.13.02.2011,Dulir,adm_area_53_13_02_2011
53.13.02.2012,Dori Pewut,adm_area_53_13_02_2012
53.13.02.2013,Nuba Atalojo,adm_area_53_13_02_2013
53.13.02.2014,Nogo Doni,adm_area_53_13_02_2014
53.13.02.2015,Nubaboli,adm_area_53_13_02_2015
53.13.02.2016,Lewogroma,adm_area_53_13_02_2016
53.13.03,Ile Ape,adm_area_53_13_03
53.13.03.2001,Kolipadan,adm_area_53_13_03_2001
53.13.03.2002,Dulitukan,adm_area_53_13_03_2002
53.13.03.2003,Tagawiti,adm_area_53_13_03_2003
53.13.03.2004,Waowala,adm_area_53_13_03_2004
53.13.03.2005,Amakaka,adm_area_53_13_03_2005
53.13.03.2006,Bungamuda,adm_area_53_13_03_2006
53.13.03.2007,Napasabok,adm_area_53_13_03_2007
53.13.03.2012,Petuntawa,adm_area_53_13_03_2012
53.13.03.2013,Kolontobo,adm_area_53_13_03_2013
53.13.03.2014,Laranwutun,adm_area_53_13_03_2014
53.13.03.2015,Watodiri,adm_area_53_13_03_2015
53.13.03.2016,Tanjung Batu,adm_area_53_13_03_2016
53.13.03.2018,Muruona,adm_area_53_13_03_2018
53.13.03.2022,Palilolon,adm_area_53_13_03_2022
53.13.03.2024,Lamawara,adm_area_53_13_03_2024
53.13.03.2025,Beutaran,adm_area_53_13_03_2025
53.13.03.2026,Riangbao,adm_area_53_13_03_2026
53.13.04,Lebatukan,adm_area_53_13_04
53.13.04.2001,Hadakewa,adm_area_53_13_04_2001
53.13.04.2002,Lamatuka,adm_area_53_13_04_2002
53.13.04.2003,Seranggorang,adm_area_53_13_04_2003
53.13.04.2004,Lodotodokowa,adm_area_53_13_04_2004
53.13.04.2005,Baopana,adm_area_53_13_04_2005
53.13.04.2006,Waienga,adm_area_53_13_04_2006
53.13.04.2007,Lewoeleng,adm_area_53_13_04_2007
53.13.04.2008,Dikesare,adm_area_53_13_04_2008
53.13.04.2009,Merdeka,adm_area_53_13_04_2009
53.13.04.2010,Lerahinga,adm_area_53_13_04_2010
53.13.04.2011,Tapobarang,adm_area_53_13_04_2011
53.13.04.2012,Balurebong,adm_area_53_13_04_2012
53.13.04.2013,Lamadale,adm_area_53_13_04_2013
53.13.04.2014,Tapolangu,adm_area_53_13_04_2014
53.13.04.2015,Lamalela,adm_area_53_13_04_2015
53.13.04.2016,Atakowa,adm_area_53_13_04_2016
53.13.04.2017,Banitobo,adm_area_53_13_04_2017
53.13.05,Nubatukan,adm_area_53_13_05
53.13.05.1001,Lewoleba,adm_area_53_13_05_1001
53.13.05.1002,Lewoleba Timur,adm_area_53_13_05_1002
53.13.05.1003,Lewoleba Tengah,adm_area_53_13_05_1003
53.13.05.1004,Lewoleba Utara,adm_area_53_13_05_1004
53.13.05.2006,Baolangu,adm_area_53_13_05_2006
53.13.05.2007,Nubamado,adm_area_53_13_05_2007
53.13.05.2008,Watokobu,adm_area_53_13_05_2008
53.13.05.2009,Belobatang,adm_area_53_13_05_2009
53.13.05.2010,Waijarang,adm_area_53_13_05_2010
53.13.05.2011,Udak Melomata,adm_area_53_13_05_2011
53.13.05.2012,Paubokol,adm_area_53_13_05_2012
53.13.05.2013,Pada,adm_area_53_13_05_2013
53.13.05.2014,Lite Ulu Mado,adm_area_53_13_05_2014
53.13.05.1015,Selandoro,adm_area_53_13_05_1015
53.13.05.1016,Lewoleba Selatan,adm_area_53_13_05_1016
53.13.05.1017,Lewoleba Barat,adm_area_53_13_05_1017
53.13.05.2018,Bakalerek,adm_area_53_13_05_2018
53.13.05.2019,Bour,adm_area_53_13_05_2019
53.13.06,Omesuri,adm_area_53_13_06
53.13.06.2001,Balauring,adm_area_53_13_06_2001
53.13.06.2002,Nilanapo,adm_area_53_13_06_2002
53.13.06.2003,Leubatang,adm_area_53_13_06_2003
53.13.06.2004,Walang Sawah,adm_area_53_13_06_2004
53.13.06.2005,Mahal I,adm_area_53_13_06_2005
53.13.06.2006,Aramengi,adm_area_53_13_06_2006
53.13.06.2007,Meluwiting,adm_area_53_13_06_2007
53.13.06.2008,Hingalamamengi,adm_area_53_13_06_2008
53.13.06.2009,Dolulolong,adm_area_53_13_06_2009
53.13.06.2010,Hoelea I,adm_area_53_13_06_2010
53.13.06.2011,Roma,adm_area_53_13_06_2011
53.13.06.2012,Leuwayang,adm_area_53_13_06_2012
53.13.06.2013,Leudanung,adm_area_53_13_06_2013
53.13.06.2014,Normal,adm_area_53_13_06_2014
53.13.06.2015,Wailolong,adm_area_53_13_06_2015
53.13.06.2016,Hoelea II,adm_area_53_13_06_2016
53.13.06.2017,Lebewala,adm_area_53_13_06_2017
53.13.06.2018,Mahal II,adm_area_53_13_06_2018
53.13.06.2019,Peusawa,adm_area_53_13_06_2019
53.13.06.2020,Wowong,adm_area_53_13_06_2020
53.13.06.2021,Normal I,adm_area_53_13_06_2021
53.13.06.2022,Meluwiting I,adm_area_53_13_06_2022
53.13.07,Buyasuri,adm_area_53_13_07
53.13.07.2001,Panama,adm_area_53_13_07_2001
53.13.07.2002,Benihading I,adm_area_53_13_07_2002
53.13.07.2003,Atulaleng,adm_area_53_13_07_2003
53.13.07.2004,Roho,adm_area_53_13_07_2004
53.13.07.2005,Loyobohor,adm_area_53_13_07_2005
53.13.07.2006,Leuburi,adm_area_53_13_07_2006
53.13.07.2007,Kaohua,adm_area_53_13_07_2007
53.13.07.2008,Kalikur WL.,adm_area_53_13_07_2008
53.13.07.2009,Umaleu,adm_area_53_13_07_2009
53.13.07.2010,Buriwutung,adm_area_53_13_07_2010
53.13.07.2011,Mampir,adm_area_53_13_07_2011
53.13.07.2012,Leuwohung,adm_area_53_13_07_2012
53.13.07.2013,Bareng,adm_area_53_13_07_2013
53.13.07.2014,Kalikur,adm_area_53_13_07_2014
53.13.07.2015,Bean,adm_area_53_13_07_2015
53.13.07.2016,Benihading II,adm_area_53_13_07_2016
53.13.07.2017,Tobotani,adm_area_53_13_07_2017
53.13.07.2018,Tubung Walang,adm_area_53_13_07_2018
53.13.07.2019,Rumang,adm_area_53_13_07_2019
53.13.07.2020,Atu Wa'lupang,adm_area_53_13_07_2020
53.13.08,Wulandoni,adm_area_53_13_08
53.13.08.2001,Alap Atadei,adm_area_53_13_08_2001
53.13.08.2002,Atakera,adm_area_53_13_08_2002
53.13.08.2003,Leworaja,adm_area_53_13_08_2003
53.13.08.2004,Pantai Harapan,adm_area_53_13_08_2004
53.13.08.2005,Puor,adm_area_53_13_08_2005
53.13.08.2006,Imu Lolong,adm_area_53_13_08_2006
53.13.08.2007,Lamalera B,adm_area_53_13_08_2007
53.13.08.2008,Lamalera A,adm_area_53_13_08_2008
53.13.08.2009,Lelata,adm_area_53_13_08_2009
53.13.08.2010,Wulandoni,adm_area_53_13_08_2010
53.13.08.2011,Belobao,adm_area_53_13_08_2011
53.13.08.2012,Posiwatu,adm_area_53_13_08_2012
53.13.08.2013,Puor B,adm_area_53_13_08_2013
53.13.08.2014,Ataili,adm_area_53_13_08_2014
53.13.08.2015,Tapobali,adm_area_53_13_08_2015
53.13.09,Ile Ape Timur,adm_area_53_13_09
53.13.09.2001,Todanara,adm_area_53_13_09_2001
53.13.09.2002,Jontona,adm_area_53_13_09_2002
53.13.09.2003,Lamawolo,adm_area_53_13_09_2003
53.13.09.2004,Lamatokan,adm_area_53_13_09_2004
53.13.09.2005,Bao Lali Duli,adm_area_53_13_09_2005
53.13.09.2006,Lamaau,adm_area_53_13_09_2006
53.13.09.2007,Aulesa,adm_area_53_13_09_2007
53.13.09.2008,Waimatan,adm_area_53_13_09_2008
53.13.09.2009,Lamagute,adm_area_53_13_09_2009
53.14,KAB. ROTE NDAO,adm_area_53_14
53.14.01,Rote Barat Daya,adm_area_53_14_01
53.14.01.2005,Oeseli,adm_area_53_14_01_2005
53.14.01.2006,Oebou,adm_area_53_14_01_2006
53.14.01.2007,Lalukoen,adm_area_53_14_01_2007
53.14.01.2008,Oehandi,adm_area_53_14_01_2008
53.14.01.2009,Oetefu,adm_area_53_14_01_2009
53.14.01.2010,Batutua,adm_area_53_14_01_2010
53.14.01.2011,Meoain,adm_area_53_14_01_2011
53.14.01.2012,Oebafok,adm_area_53_14_01_2012
53.14.01.2013,Oebatu,adm_area_53_14_01_2013
53.14.01.2014,Mbokak,adm_area_53_14_01_2014
53.14.01.2015,Lekik,adm_area_53_14_01_2015
53.14.01.2016,Dolasi,adm_area_53_14_01_2016
53.14.01.2017,Oelasin,adm_area_53_14_01_2017
53.14.01.2018,Landu,adm_area_53_14_01_2018
53.14.01.2019,Lentera,adm_area_53_14_01_2019
53.14.01.2020,Sanggandolu,adm_area_53_14_01_2020
53.14.01.2021,Sakubatun,adm_area_53_14_01_2021
53.14.01.2022,Fuafuni,adm_area_53_14_01_2022
53.14.01.2023,Dalek Esa,adm_area_53_14_01_2023
53.14.02,Rote Barat Laut,adm_area_53_14_02
53.14.02.2004,Temas,adm_area_53_14_02_2004
53.14.02.2005,Boni,adm_area_53_14_02_2005
53.14.02.2006,Oelua,adm_area_53_14_02_2006
53.14.02.2007,Modosinal,adm_area_53_14_02_2007
53.14.02.1008,Busalangga,adm_area_53_14_02_1008
53.14.02.2009,Netenaen,adm_area_53_14_02_2009
53.14.02.2010,Lidor,adm_area_53_14_02_2010
53.14.02.2011,Tolama,adm_area_53_14_02_2011
53.14.02.2012,Ingguinak,adm_area_53_14_02_2012
53.14.02.2013,Oetutulu,adm_area_53_14_02_2013
