code,name,id
64.08.14.2003,Margo Mulyo,adm_area_64_08_14_2003
64.08.14.2004,Rantau Makmur,adm_area_64_08_14_2004
64.08.14.2005,Manunggal Jaya,adm_area_64_08_14_2005
64.08.14.2006,Tanjung Labu,adm_area_64_08_14_2006
64.08.14.2007,Kebon Agung,adm_area_64_08_14_2007
64.08.14.2008,Tepian Makmur,adm_area_64_08_14_2008
64.08.14.2009,Masalap Raya,adm_area_64_08_14_2009
64.08.15,Kaubun,adm_area_64_08_15
64.08.15.2001,Bumi Etam,adm_area_64_08_15_2001
64.08.15.2002,Bumi Rapak,adm_area_64_08_15_2002
64.08.15.2003,Bumi Jaya,adm_area_64_08_15_2003
64.08.15.2004,Cipta Graha,adm_area_64_08_15_2004
64.08.15.2005,Kadungan Jaya,adm_area_64_08_15_2005
64.08.15.2006,Pengadan Baru,adm_area_64_08_15_2006
64.08.15.2007,Mata Air,adm_area_64_08_15_2007
64.08.15.2008,Bukit Permata,adm_area_64_08_15_2008
64.08.16,Karangan,adm_area_64_08_16
64.08.16.2001,Karangan Dalam,adm_area_64_08_16_2001
64.08.16.2002,Batu Lepoq,adm_area_64_08_16_2002
64.08.16.2003,Pengadan,adm_area_64_08_16_2003
64.08.16.2004,Baay,adm_area_64_08_16_2004
64.08.16.2005,Mukti Lestari,adm_area_64_08_16_2005
64.08.16.2006,Karangan Seberang,adm_area_64_08_16_2006
64.08.16.2007,Karangan Hilir,adm_area_64_08_16_2007
64.08.17,Batu Ampar,adm_area_64_08_17
64.08.17.2001,Batu Timbau,adm_area_64_08_17_2001
64.08.17.2002,Beno Harapan,adm_area_64_08_17_2002
64.08.17.2003,Mugi Rahayu,adm_area_64_08_17_2003
64.08.17.2004,Mawai Indah,adm_area_64_08_17_2004
64.08.17.2005,Himba Lestari,adm_area_64_08_17_2005
64.08.17.2006,Telaga,adm_area_64_08_17_2006
64.08.17.2007,Batu Timbau Ulu,adm_area_64_08_17_2007
64.08.18,Long Mesangat,adm_area_64_08_18
64.08.18.2001,Sika Makmur,adm_area_64_08_18_2001
64.08.18.2002,Segoy Makmur,adm_area_64_08_18_2002
64.08.18.2003,Mukti Utama,adm_area_64_08_18_2003
64.08.18.2004,Sumber Sari,adm_area_64_08_18_2004
64.08.18.2005,Melan,adm_area_64_08_18_2005
64.08.18.2006,Tanah Abang,adm_area_64_08_18_2006
64.08.18.2007,Sumber Agung,adm_area_64_08_18_2007
64.09,KAB. PENAJAM PASER UTARA,adm_area_64_09
64.09.01,Penajam,adm_area_64_09_01
64.09.01.1001,Tanjung Tengah,adm_area_64_09_01_1001
64.09.01.1002,Salo Loang,adm_area_64_09_01_1002
64.09.01.1003,Petung,adm_area_64_09_01_1003
64.09.01.1004,Lawe-lawe,adm_area_64_09_01_1004
64.09.01.1005,Pejala,adm_area_64_09_01_1005
64.09.01.1006,Kampung Baru,adm_area_64_09_01_1006
64.09.01.1007,Sesumpu,adm_area_64_09_01_1007
64.09.01.1008,Sungai Parit,adm_area_64_09_01_1008
64.09.01.1009,Nipah-Nipah,adm_area_64_09_01_1009
64.09.01.1010,Nenang,adm_area_64_09_01_1010
64.09.01.1011,Penajam,adm_area_64_09_01_1011
64.09.01.1012,Gunung Seteleng,adm_area_64_09_01_1012
64.09.01.1013,Buluminung,adm_area_64_09_01_1013
64.09.01.1014,Sotek,adm_area_64_09_01_1014
64.09.01.1015,Sepan,adm_area_64_09_01_1015
64.09.01.1016,Riko,adm_area_64_09_01_1016
64.09.01.1017,Gersik,adm_area_64_09_01_1017
64.09.01.1018,Jenebora,adm_area_64_09_01_1018
64.09.01.1019,Pantai Lango,adm_area_64_09_01_1019
64.09.01.2020,Giri Mukti,adm_area_64_09_01_2020
64.09.01.2021,Bukit Subur,adm_area_64_09_01_2021
64.09.01.2022,Sidorejo,adm_area_64_09_01_2022
64.09.01.2023,Giri Purwa,adm_area_64_09_01_2023
64.09.02,Waru,adm_area_64_09_02
64.09.02.2001,Api-api,adm_area_64_09_02_2001
64.09.02.2002,Sesulu,adm_area_64_09_02_2002
64.09.02.1003,Waru,adm_area_64_09_02_1003
64.09.02.2004,Bangun Mulya,adm_area_64_09_02_2004
64.09.03,Babulu,adm_area_64_09_03
64.09.03.2001,Babulu Darat,adm_area_64_09_03_2001
64.09.03.2002,Labangka,adm_area_64_09_03_2002
64.09.03.2003,Babulu Laut,adm_area_64_09_03_2003
64.09.03.2004,Gunung Intan,adm_area_64_09_03_2004
64.09.03.2005,Gunung Makmur,adm_area_64_09_03_2005
64.09.03.2006,Sebakung Jaya,adm_area_64_09_03_2006
64.09.03.2007,Rawa Mulia,adm_area_64_09_03_2007
64.09.03.2008,Sri Raharja,adm_area_64_09_03_2008
64.09.03.2009,Sumber Sari,adm_area_64_09_03_2009
64.09.03.2010,Rintik,adm_area_64_09_03_2010
64.09.03.2011,Gunung Mulia,adm_area_64_09_03_2011
64.09.03.2012,Labangka Barat,adm_area_64_09_03_2012
64.09.04,Sepaku,adm_area_64_09_04
64.09.04.2001,Tengin Baru,adm_area_64_09_04_2001
64.09.04.2002,Bukit Raya,adm_area_64_09_04_2002
64.09.04.2003,Suka Raja,adm_area_64_09_04_2003
64.09.04.2004,Bumi Harapan,adm_area_64_09_04_2004
64.09.04.1005,Sepaku,adm_area_64_09_04_1005
64.09.04.1006,Pemaluan,adm_area_64_09_04_1006
64.09.04.1007,Maridan,adm_area_64_09_04_1007
64.09.04.1008,Mentawir,adm_area_64_09_04_1008
64.09.04.2009,Argo Mulyo,adm_area_64_09_04_2009
64.09.04.2010,Semoi Dua,adm_area_64_09_04_2010
64.09.04.2011,Suko Mulyo,adm_area_64_09_04_2011
64.09.04.2012,Wono Sari,adm_area_64_09_04_2012
64.09.04.2013,Karang Jinawi,adm_area_64_09_04_2013
64.09.04.2014,Binuang,adm_area_64_09_04_2014
64.09.04.2015,Telemow,adm_area_64_09_04_2015
64.11,KAB. MAHAKAM ULU,adm_area_64_11
64.11.01,Long Bagun,adm_area_64_11_01
64.11.01.2001,Long Hurai,adm_area_64_11_01_2001
64.11.01.2002,Long Melaham,adm_area_64_11_01_2002
64.11.01.2003,Memahak Besar,adm_area_64_11_01_2003
64.11.01.2004,Memahak Ulu,adm_area_64_11_01_2004
64.11.01.2005,Batu Majang,adm_area_64_11_01_2005
64.11.01.2006,Ujoh Bilang,adm_area_64_11_01_2006
64.11.01.2007,Long Bagun Ilir,adm_area_64_11_01_2007
64.11.01.2008,Long Bagun Ulu,adm_area_64_11_01_2008
64.11.01.2009,Batoq Kelo,adm_area_64_11_01_2009
64.11.01.2010,Long Merah,adm_area_64_11_01_2010
64.11.01.2011,Rukun Damai,adm_area_64_11_01_2011
64.11.02,Long Hubung,adm_area_64_11_02
64.11.02.2001,Long Hubung,adm_area_64_11_02_2001
64.11.02.2002,Memahak Teboq,adm_area_64_11_02_2002
64.11.02.2003,Lutan,adm_area_64_11_02_2003
64.11.02.2004,Matalibaq,adm_area_64_11_02_2004
64.11.02.2005,Datah Bilang Ilir,adm_area_64_11_02_2005
64.11.02.2006,Datah Bilang Ulu,adm_area_64_11_02_2006
64.11.02.2007,Tri Pariq Makmur,adm_area_64_11_02_2007
64.11.02.2008,Wana Pariq,adm_area_64_11_02_2008
64.11.02.2009,Datah Bilang Baru,adm_area_64_11_02_2009
64.11.02.2010,Sirau,adm_area_64_11_02_2010
64.11.02.2011,Long Hubung Ulu,adm_area_64_11_02_2011
64.11.03,Laham,adm_area_64_11_03
64.11.03.2001,Laham,adm_area_64_11_03_2001
64.11.03.2002,Long Gelawang,adm_area_64_11_03_2002
64.11.03.2003,Muara Ratah,adm_area_64_11_03_2003
64.11.03.2004,Danum Paroy,adm_area_64_11_03_2004
64.11.03.2005,Nyaribungan,adm_area_64_11_03_2005
64.11.04,Long Apari,adm_area_64_11_04
64.11.04.2001,Long Penaneh I,adm_area_64_11_04_2001
64.11.04.2002,Long Kerioq,adm_area_64_11_04_2002
64.11.04.2003,Long Penaneh II,adm_area_64_11_04_2003
64.11.04.2004,Tiong Ohang,adm_area_64_11_04_2004
64.11.04.2005,Long Penaneh III,adm_area_64_11_04_2005
64.11.04.2006,Tiong Bu'u,adm_area_64_11_04_2006
64.11.04.2007,Naha Buan,adm_area_64_11_04_2007
64.11.04.2008,Naha Tifab,adm_area_64_11_04_2008
64.11.04.2009,Naha Silat,adm_area_64_11_04_2009
64.11.04.2010,Long Apari,adm_area_64_11_04_2010
64.11.05,Long Pahangai,adm_area_64_11_05
64.11.05.2001,Delang Kerohong,adm_area_64_11_05_2001
64.11.05.2002,Long Pakaq,adm_area_64_11_05_2002
64.11.05.2003,Long Lunuk,adm_area_64_11_05_2003
64.11.05.2004,Long Isun,adm_area_64_11_05_2004
64.11.05.2005,Naha Aru,adm_area_64_11_05_2005
64.11.05.2006,Datah Naha,adm_area_64_11_05_2006
64.11.05.2007,Lirung Ubing,adm_area_64_11_05_2007
64.11.05.2008,Long Pahangai I,adm_area_64_11_05_2008
64.11.05.2009,Long Pahangai II,adm_area_64_11_05_2009
64.11.05.2010,Long Tuyoq,adm_area_64_11_05_2010
64.11.05.2011,Liu Mulang,adm_area_64_11_05_2011
64.11.05.2012,Long Pakaq Baru,adm_area_64_11_05_2012
64.11.05.2013,Long Lunuk Baru,adm_area_64_11_05_2013
64.71,KOTA BALIKPAPAN,adm_area_64_71
64.71.01,Balikpapan Timur,adm_area_64_71_01
64.71.01.1001,Manggar,adm_area_64_71_01_1001
64.71.01.1002,Lamaru,adm_area_64_71_01_1002
64.71.01.1003,Teritip,adm_area_64_71_01_1003
64.71.01.1004,Manggar Baru,adm_area_64_71_01_1004
64.71.02,Balikpapan Barat,adm_area_64_71_02
64.71.02.1001,Baru Ilir,adm_area_64_71_02_1001
64.71.02.1002,Baru Tengah,adm_area_64_71_02_1002
64.71.02.1003,Baru Ulu,adm_area_64_71_02_1003
64.71.02.1004,Kariangau,adm_area_64_71_02_1004
64.71.02.1005,Margo Mulyo,adm_area_64_71_02_1005
64.71.02.1006,Marga Sari,adm_area_64_71_02_1006
64.71.03,Balikpapan Utara,adm_area_64_71_03
64.71.03.1001,Batu Ampar,adm_area_64_71_03_1001
64.71.03.1002,Gunungsamarinda,adm_area_64_71_03_1002
64.71.03.1003,Karang Joang,adm_area_64_71_03_1003
64.71.03.1004,Muararapak,adm_area_64_71_03_1004
64.71.03.1005,Gunungsamarinda Baru,adm_area_64_71_03_1005
64.71.03.1006,Graha Indah,adm_area_64_71_03_1006
64.71.04,Balikpapan Tengah,adm_area_64_71_04
64.71.04.1001,Gunungsari Ulu,adm_area_64_71_04_1001
64.71.04.1002,Gunungsari Ilir,adm_area_64_71_04_1002
64.71.04.1003,Karang Rejo,adm_area_64_71_04_1003
64.71.04.1004,Karang Jati,adm_area_64_71_04_1004
64.71.04.1005,Mekar Sari,adm_area_64_71_04_1005
64.71.04.1006,Sumber Rejo,adm_area_64_71_04_1006
64.71.05,Balikpapan Selatan,adm_area_64_71_05
64.71.05.1002,Sepinggan,adm_area_64_71_05_1002
64.71.05.1006,Gunungbahagia,adm_area_64_71_05_1006
64.71.05.1008,Sepinggan Baru,adm_area_64_71_05_1008
64.71.05.1009,Sepinggan Raya,adm_area_64_71_05_1009
64.71.05.1010,Sungainangka,adm_area_64_71_05_1010
64.71.05.1011,Damai Baru,adm_area_64_71_05_1011
64.71.05.1012,Damai Bahagia,adm_area_64_71_05_1012
64.71.06,Balikpapan Kota,adm_area_64_71_06
64.71.06.1001,Prapatan,adm_area_64_71_06_1001
64.71.06.1002,Telaga Sari,adm_area_64_71_06_1002
64.71.06.1003,Klandasan Ulu,adm_area_64_71_06_1003
64.71.06.1004,Klandasan Ilir,adm_area_64_71_06_1004
64.71.06.1005,Damai,adm_area_64_71_06_1005
64.72,KOTA SAMARINDA,adm_area_64_72
64.72.01,Palaran,adm_area_64_72_01
64.72.01.1001,Rawa Makmur,adm_area_64_72_01_1001
64.72.01.1002,Handil Bakti,adm_area_64_72_01_1002
64.72.01.1003,Bukuan,adm_area_64_72_01_1003
64.72.01.1004,Simpang Pasir,adm_area_64_72_01_1004
64.72.01.1005,Bantuas,adm_area_64_72_01_1005
64.72.02,Samarinda Seberang,adm_area_64_72_02
64.72.02.1001,Sungai Keledang,adm_area_64_72_02_1001
64.72.02.1002,Baqa,adm_area_64_72_02_1002
64.72.02.1003,Mesjid,adm_area_64_72_02_1003
64.72.02.1009,Mangkupalas,adm_area_64_72_02_1009
64.72.02.1010,Tenun Samarinda,adm_area_64_72_02_1010
64.72.02.1011,Gunung Panjang,adm_area_64_72_02_1011
64.72.03,Samarinda Ulu,adm_area_64_72_03
64.72.03.1001,Teluk Lerong Ilir,adm_area_64_72_03_1001
64.72.03.1002,Jawa,adm_area_64_72_03_1002
64.72.03.1004,Air Putih,adm_area_64_72_03_1004
64.72.03.1005,Sidodadi,adm_area_64_72_03_1005
64.72.03.1006,Air Hitam,adm_area_64_72_03_1006
64.72.03.1007,Dadi Mulya,adm_area_64_72_03_1007
64.72.03.1008,Gunung Kelua,adm_area_64_72_03_1008
64.72.03.1009,Bukit Pinang,adm_area_64_72_03_1009
64.72.04,Samarinda Ilir,adm_area_64_72_04
64.72.04.1001,Selili,adm_area_64_72_04_1001
64.72.04.1002,Sungai Dama,adm_area_64_72_04_1002
64.72.04.1003,Sidomulyo,adm_area_64_72_04_1003
64.72.04.1013,Sidodamai,adm_area_64_72_04_1013
64.72.04.1014,Pelita,adm_area_64_72_04_1014
64.72.05,Samarinda Utara,adm_area_64_72_05
64.72.05.1002,Sempaja Selatan,adm_area_64_72_05_1002
64.72.05.1003,Lempake,adm_area_64_72_05_1003
64.72.05.1004,Sungai Siring,adm_area_64_72_05_1004
64.72.05.1010,Sempaja Utara,adm_area_64_72_05_1010
64.72.05.1011,Tanah Merah,adm_area_64_72_05_1011
64.72.05.1012,Sempaja Barat,adm_area_64_72_05_1012
64.72.05.1013,Sempaja Timur,adm_area_64_72_05_1013
64.72.05.1014,Budaya Pampang,adm_area_64_72_05_1014
64.72.06,Sungai Kunjang,adm_area_64_72_06
64.72.06.1001,Loa Bakung,adm_area_64_72_06_1001
64.72.06.1002,Loa Buah,adm_area_64_72_06_1002
64.72.06.1003,Karang Asam Ulu,adm_area_64_72_06_1003
64.72.06.1004,Lok Bahu,adm_area_64_72_06_1004
64.72.06.1005,Teluk Lerong Ulu,adm_area_64_72_06_1005
64.72.06.1006,Karang Asam Ilir,adm_area_64_72_06_1006
64.72.06.1007,Karang Anyar,adm_area_64_72_06_1007
64.72.07,Sambutan,adm_area_64_72_07
64.72.07.1001,Sungai Kapih,adm_area_64_72_07_1001
64.72.07.1002,Sambutan,adm_area_64_72_07_1002
64.72.07.1003,Makroman,adm_area_64_72_07_1003
64.72.07.1004,Sindang Sari,adm_area_64_72_07_1004
64.72.07.1005,Pulau Atas,adm_area_64_72_07_1005
64.72.08,Sungai Pinang,adm_area_64_72_08
64.72.08.1001,Temindung Permai,adm_area_64_72_08_1001
64.72.08.1002,Sungai Pinang Dalam,adm_area_64_72_08_1002
64.72.08.1003,Gunung Lingai,adm_area_64_72_08_1003
64.72.08.1004,Mugirejo,adm_area_64_72_08_1004
64.72.08.1005,Bandara,adm_area_64_72_08_1005
64.72.09,Samarinda Kota,adm_area_64_72_09
64.72.09.1001,Karang Mumus,adm_area_64_72_09_1001
64.72.09.1002,Pelabuhan,adm_area_64_72_09_1002
64.72.09.1003,Pasar Pagi,adm_area_64_72_09_1003
64.72.09.1004,Bugis,adm_area_64_72_09_1004
64.72.09.1005,Sungai Pinang Luar,adm_area_64_72_09_1005
64.72.10,Loa Janan Ilir,adm_area_64_72_10
64.72.10.1001,Simpang Tiga,adm_area_64_72_10_1001
64.72.10.1002,Tani Aman,adm_area_64_72_10_1002
64.72.10.1003,Sengkotek,adm_area_64_72_10_1003
64.72.10.1004,Harapan Baru,adm_area_64_72_10_1004
64.72.10.1005,"Rapak Dalam,",adm_area_64_72_10_1005
64.74,KOTA BONTANG,adm_area_64_74
64.74.01,Bontang Utara,adm_area_64_74_01
64.74.01.1001,Bontang Kuala,adm_area_64_74_01_1001
64.74.01.1002,Bontang Baru,adm_area_64_74_01_1002
64.74.01.1003,Lok Tuan,adm_area_64_74_01_1003
64.74.01.1004,Guntung,adm_area_64_74_01_1004
64.74.01.1005,Gunung Elai,adm_area_64_74_01_1005
64.74.01.1006,Api-api,adm_area_64_74_01_1006
64.74.02,Bontang Selatan,adm_area_64_74_02
64.74.02.1001,Tanjung Laut,adm_area_64_74_02_1001
64.74.02.1002,Berbas Tengah,adm_area_64_74_02_1002
64.74.02.1003,Berbas Pantai,adm_area_64_74_02_1003
64.74.02.1004,Satimpo,adm_area_64_74_02_1004
64.74.02.1005,Bontang Lestari,adm_area_64_74_02_1005
64.74.02.1006,Tanjung Laut Indah,adm_area_64_74_02_1006
64.74.03,Bontang Barat,adm_area_64_74_03
64.74.03.1001,Belimbing,adm_area_64_74_03_1001
64.74.03.1002,Gunung Telihan,adm_area_64_74_03_1002
64.74.03.1003,Kanaan,adm_area_64_74_03_1003
65,KALIMANTAN UTARA,adm_area_65
65.01,KAB. BULUNGAN,adm_area_65_01
65.01.01,Tanjung Palas,adm_area_65_01_01
65.01.01.1001,Tanjung Palas Hulu,adm_area_65_01_01_1001
65.01.01.1002,Tanjung Palas Tengah,adm_area_65_01_01_1002
65.01.01.1003,Tanjung Palas Hilir,adm_area_65_01_01_1003
65.01.01.1004,Karang Anyar,adm_area_65_01_01_1004
65.01.01.2005,Gunung Putih,adm_area_65_01_01_2005
65.01.01.2006,Pejalin,adm_area_65_01_01_2006
65.01.01.2007,Antutan,adm_area_65_01_01_2007
65.01.01.2008,Teras Baru,adm_area_65_01_01_2008
65.01.01.2009,Teras Nawang,adm_area_65_01_01_2009
65.01.02,Tanjung Palas Barat,adm_area_65_01_02
65.01.02.2001,Long Beluah,adm_area_65_01_02_2001
65.01.02.2002,Long Sam,adm_area_65_01_02_2002
65.01.02.2003,Mara I,adm_area_65_01_02_2003
65.01.02.2004,Mara Hilir,adm_area_65_01_02_2004
65.01.02.2005,Long Pari,adm_area_65_01_02_2005
65.01.03,Tanjung Palas Utara,adm_area_65_01_03
65.01.03.2001,Karang Agung,adm_area_65_01_03_2001
65.01.03.2002,Pimping,adm_area_65_01_03_2002
65.01.03.2003,Panca Agung,adm_area_65_01_03_2003
65.01.03.2004,Ruhui Rahayu,adm_area_65_01_03_2004
65.01.03.2005,Ardi Mulyo,adm_area_65_01_03_2005
65.01.03.2006,Kelubir,adm_area_65_01_03_2006
65.01.04,Tanjung Palas Timur,adm_area_65_01_04
65.01.04.2001,Tanah Kuning,adm_area_65_01_04_2001
65.01.04.2002,Mangkupadi,adm_area_65_01_04_2002
65.01.04.2003,Sajau,adm_area_65_01_04_2003
65.01.04.2004,Wonomulyo,adm_area_65_01_04_2004
65.01.04.2005,Tanjung Agung,adm_area_65_01_04_2005
65.01.04.2006,Binai,adm_area_65_01_04_2006
65.01.04.2007,Sajau Hilir,adm_area_65_01_04_2007
65.01.04.2008,Pura Sajau,adm_area_65_01_04_2008
65.01.05,Tanjung Selor,adm_area_65_01_05
65.01.05.1001,Tanjung Selor Hulu,adm_area_65_01_05_1001
65.01.05.1002,Tanjung Selor Hilir,adm_area_65_01_05_1002
65.01.05.2003,Jelarai Selor,adm_area_65_01_05_2003
65.01.05.2004,Gunung Seriang,adm_area_65_01_05_2004
65.01.05.2005,Bumi Rahayu,adm_area_65_01_05_2005
65.01.05.2006,Gunung Sari,adm_area_65_01_05_2006
65.01.05.2007,Apung,adm_area_65_01_05_2007
65.01.05.1008,Tanjung Selor Timur,adm_area_65_01_05_1008
65.01.05.2009,Tengkapak,adm_area_65_01_05_2009
65.01.06,Tanjung Palas Tengah,adm_area_65_01_06
65.01.06.2001,Salimbatu,adm_area_65_01_06_2001
65.01.06.2002,Silva Rahayu,adm_area_65_01_06_2002
65.01.06.2003,Tanjung Buka,adm_area_65_01_06_2003
65.01.07,Peso,adm_area_65_01_07
65.01.07.2001,Lepak Aru,adm_area_65_01_07_2001
65.01.07.2002,Long Lasan,adm_area_65_01_07_2002
65.01.07.2003,Long Peso,adm_area_65_01_07_2003
65.01.07.2004,Long Bia,adm_area_65_01_07_2004
65.01.07.2005,Muara Pengean,adm_area_65_01_07_2005
65.01.07.2006,Long Lian,adm_area_65_01_07_2006
65.01.07.2007,Long Pelaah,adm_area_65_01_07_2007
65.01.07.2008,Long Lejuh,adm_area_65_01_07_2008
65.01.07.2009,Long Pelban,adm_area_65_01_07_2009
65.01.07.2010,Long Buang,adm_area_65_01_07_2010
65.01.08,Peso Hilir,adm_area_65_01_08
65.01.08.2001,Long Tungu,adm_area_65_01_08_2001
65.01.08.2002,Long Bang,adm_area_65_01_08_2002
65.01.08.2003,Long Telenjau,adm_area_65_01_08_2003
65.01.08.2004,Naha Aya,adm_area_65_01_08_2004
65.01.08.2005,Long Lembu,adm_area_65_01_08_2005
65.01.08.2006,Long Bang Hulu,adm_area_65_01_08_2006
65.01.09,Sekatak,adm_area_65_01_09
65.01.09.2001,Sekatak Buji,adm_area_65_01_09_2001
65.01.09.2002,Paru Abang,adm_area_65_01_09_2002
65.01.09.2003,Bunau,adm_area_65_01_09_2003
65.01.09.2004,Ujang,adm_area_65_01_09_2004
65.01.09.2005,Tenggiling,adm_area_65_01_09_2005
65.01.09.2006,Kelembunan,adm_area_65_01_09_2006
65.01.09.2007,Turung,adm_area_65_01_09_2007
65.01.09.2008,Terindak,adm_area_65_01_09_2008
65.01.09.2009,Kelising,adm_area_65_01_09_2009
65.01.09.2010,Ambalat,adm_area_65_01_09_2010
65.01.09.2011,Keriting,adm_area_65_01_09_2011
65.01.09.2012,Kendari,adm_area_65_01_09_2012
65.01.09.2013,Bambang,adm_area_65_01_09_2013
65.01.09.2014,Maritam,adm_area_65_01_09_2014
65.01.09.2015,Pentian,adm_area_65_01_09_2015
65.01.09.2016,Punan Dulau,adm_area_65_01_09_2016
65.01.09.2017,Kelincauan,adm_area_65_01_09_2017
65.01.09.2018,Bekiliu,adm_area_65_01_09_2018
65.01.09.2019,Sekatak Bengara,adm_area_65_01_09_2019
65.01.09.2020,Pungit,adm_area_65_01_09_2020
65.01.09.2021,Anjar Arip,adm_area_65_01_09_2021
65.01.09.2022,Liagu,adm_area_65_01_09_2022
65.01.10,Bunyu,adm_area_65_01_10
65.01.10.2001,Bunyu Barat,adm_area_65_01_10_2001
65.01.10.2002,Bunyu Selatan,adm_area_65_01_10_2002
65.01.10.2003,Bunyu Timur,adm_area_65_01_10_2003
65.02,KAB. MALINAU,adm_area_65_02
65.02.01,Mentarang,adm_area_65_02_01
65.02.01.2001,Long Gafid,adm_area_65_02_01_2001
65.02.01.2002,Long Bisai,adm_area_65_02_01_2002
65.02.01.2003,Temalang,adm_area_65_02_01_2003
65.02.01.2004,Long Liku,adm_area_65_02_01_2004
65.02.01.2005,Pulau Sapi,adm_area_65_02_01_2005
65.02.01.2006,Paking,adm_area_65_02_01_2006
65.02.01.2007,Lidung Kemenci,adm_area_65_02_01_2007
65.02.01.2008,Mentarang Baru,adm_area_65_02_01_2008
65.02.01.2009,Harapan Maju,adm_area_65_02_01_2009
65.02.02,Malinau Kota,adm_area_65_02_02
65.02.02.2001,Batu Lidung,adm_area_65_02_02_2001
65.02.02.2002,Malinau Kota,adm_area_65_02_02_2002
65.02.02.2003,Pelita Kanaan,adm_area_65_02_02_2003
65.02.02.2004,Malinau Hulu,adm_area_65_02_02_2004
65.02.02.2005,Malinau Hilir,adm_area_65_02_02_2005
65.02.02.2006,Tanjung Keranjang,adm_area_65_02_02_2006
65.02.03,Pujungan,adm_area_65_02_03
65.02.03.2001,Long Pujungan,adm_area_65_02_03_2001
65.02.03.2002,Long Ketaman,adm_area_65_02_03_2002
65.02.03.2003,Long Pua,adm_area_65_02_03_2003
65.02.03.2004,Long Lame,adm_area_65_02_03_2004
65.02.03.2005,Long Jelet,adm_area_65_02_03_2005
65.02.03.2006,Long Aran,adm_area_65_02_03_2006
65.02.03.2007,Long Paliran,adm_area_65_02_03_2007
65.02.03.2008,Long Bena,adm_area_65_02_03_2008
65.02.03.2009,Long Belaka Pitau,adm_area_65_02_03_2009
65.02.04,Kayan Hilir,adm_area_65_02_04
65.02.04.2001,Data Dian,adm_area_65_02_04_2001
65.02.04.2002,Long Pipa,adm_area_65_02_04_2002
65.02.04.2003,Long Sule,adm_area_65_02_04_2003
65.02.04.2004,Sungai Anai,adm_area_65_02_04_2004
65.02.04.2005,Long Metun,adm_area_65_02_04_2005
65.02.05,Kayan Hulu,adm_area_65_02_05
65.02.05.2001,Long Nawang,adm_area_65_02_05_2001
65.02.05.2002,Nawang Baru,adm_area_65_02_05_2002
65.02.05.2003,Long Temuyat,adm_area_65_02_05_2003
65.02.05.2004,Long Betaoh,adm_area_65_02_05_2004
65.02.05.2005,Long Payau,adm_area_65_02_05_2005
65.02.06,Malinau Selatan,adm_area_65_02_06
65.02.06.2001,Bila Bekayuk,adm_area_65_02_06_2001
65.02.06.2002,Long Loreh,adm_area_65_02_06_2002
65.02.06.2003,Langap,adm_area_65_02_06_2003
65.02.06.2004,Laban Nyarit,adm_area_65_02_06_2004
65.02.06.2005,Nunuk Tanah Kibang,adm_area_65_02_06_2005
65.02.06.2006,Pelencau,adm_area_65_02_06_2006
65.02.06.2007,Paya Seturan,adm_area_65_02_06_2007
65.02.06.2008,Punan Rian,adm_area_65_02_06_2008
65.02.06.2009,Sengayan,adm_area_65_02_06_2009
65.02.07,Malinau Utara,adm_area_65_02_07
65.02.07.2001,Kaliamok,adm_area_65_02_07_2001
65.02.07.2002,Luso,adm_area_65_02_07_2002
65.02.07.2003,Malinau Seberang,adm_area_65_02_07_2003
65.02.07.2004,Putat,adm_area_65_02_07_2004
65.02.07.2005,Salap,adm_area_65_02_07_2005
65.02.07.2006,Seruyung,adm_area_65_02_07_2006
65.02.07.2007,Respen Tubu,adm_area_65_02_07_2007
65.02.07.2008,Belayan,adm_area_65_02_07_2008
65.02.07.2009,Sembuak Warod,adm_area_65_02_07_2009
65.02.07.2010,Lubak Manis,adm_area_65_02_07_2010
65.02.07.2011,Kelapis,adm_area_65_02_07_2011
65.02.07.2012,Semengaris,adm_area_65_02_07_2012
65.02.08,Malinau Barat,adm_area_65_02_08
65.02.08.2001,Long Bila,adm_area_65_02_08_2001
65.02.08.2002,Long Kenipe,adm_area_65_02_08_2002
65.02.08.2003,Punan Bengalun,adm_area_65_02_08_2003
65.02.08.2004,Sesua,adm_area_65_02_08_2004
65.02.08.2005,Sentaban,adm_area_65_02_08_2005
65.02.08.2006,Tanjung Lapang,adm_area_65_02_08_2006
65.02.08.2007,Taras,adm_area_65_02_08_2007
65.02.08.2008,Kuala Lapang,adm_area_65_02_08_2008
65.02.08.2009,Sempayang,adm_area_65_02_08_2009
65.02.09,Sungai Boh,adm_area_65_02_09
65.02.09.2001,Dumu Mahak,adm_area_65_02_09_2001
65.02.09.2002,Long Lebusan,adm_area_65_02_09_2002
65.02.09.2003,Mahak Baru,adm_area_65_02_09_2003
65.02.09.2004,Long Top,adm_area_65_02_09_2004
65.02.09.2005,Agung Baru,adm_area_65_02_09_2005
65.02.09.2006,Data Baru,adm_area_65_02_09_2006
65.02.10,Kayan Selatan,adm_area_65_02_10
65.02.10.2001,Long Ampung,adm_area_65_02_10_2001
65.02.10.2002,Long Uro,adm_area_65_02_10_2002
65.02.10.2003,Lidung Payau,adm_area_65_02_10_2003
65.02.10.2004,Sungai Barang,adm_area_65_02_10_2004
65.02.10.2005,Metulang,adm_area_65_02_10_2005
65.02.11,Bahau Hulu,adm_area_65_02_11
65.02.11.2001,Long Uli,adm_area_65_02_11_2001
